Time,Group
1343868321,175
1343868324,175
1343868420,175
1343868491,175
1343868538,175
1343868582,175
1343868809,175
1343868835,175
1343868850,175
1343868908,175
1343869034,175
1343869037,175
1343869096,175
1343869295,175
1343869361,175
1343869486,176
1343869491,176
1343869570,176
1343869621,176
1343869734,176
1343869883,176
1343870062,177
1343870094,177
1343870423,177
1343870461,177
1343870602,177
1343870782,178
1343870810,178
1343870849,178
1343870850,178
1343870856,178
1343870869,178
1343870915,179
1343870926,179
1343870929,179
1343870933,179
1343870974,179
1343870985,179
1343871025,179
1343871045,179
1343871052,179
1343871063,179
1343871064,179
1343871107,179
1343871110,179
1343871138,179
1343871153,180
1343871198,180
1343871202,180
1343871222,180
1343871236,180
1343871289,180
1343871297,180
1343871311,180
1343871364,181
1343871416,181
1343871445,181
1343871458,181
1343871460,181
1343871523,181
1343871614,182
1343871624,182
1343871674,182
1343871710,182
1343871861,183
1343871936,183
1343872059,183
1343872150,183
1343872156,183
1343872410,183
1343872486,183
1343872620,183
1343872726,183
1343872846,183
1343872868,183
1343873194,183
1343873229,183
1343873578,183
1343873641,183
1343873832,183
1343873899,183
1343874372,184
1343874390,184
1343874677,185
1343874740,185
1343874815,185
1343874832,185
1343874854,185
1343874959,186
1343875060,186
1343875093,186
1343875552,187
1343875666,187
1343875671,187
1343875716,187
1343875920,187
1343875980,188
1343876439,188
1343876615,188
1343876708,188
1343876726,188
1343876740,188
1343876884,188
1343877157,189
1343877183,189
1343877328,189
1343877381,189
1343877635,190
1343877720,190
1343877781,190
1343877820,190
1343878339,191
1343878547,191
1343878743,191
1343879108,191
1343879184,191
1343879200,191
1343879223,191
1343879244,191
1343879283,191
1343879298,191
1343879353,191
1343879370,191
1343879374,191
1343879391,191
1343879396,191
1343879402,191
1343879472,192
1343879473,192
1343879477,192
1343879522,193
1343879524,193
1343879532,193
1343879588,193
1343879590,193
1343879660,193
1343879735,194
1343879740,194
1343879771,194
1343879841,194
1343879865,194
1343879886,194
1343879934,194
1343879982,194
1343880006,194
1343880031,194
1343880058,194
1343880130,194
1343880200,195
1343880300,195
1343880318,195
1343880348,195
1343880359,195
1343880396,195
1343880400,195
1343880418,196
1343880433,196
1343880471,196
1343880479,196
1343880480,196
1343880492,196
1343880508,196
1343880522,196
1343880558,196
1343880559,196
1343880670,196
1343880675,197
1343880805,197
1343880995,197
1343881025,197
1343881224,197
1343881366,197
1343881381,197
1343882016,197
1343882027,197
1343882452,197
1343882519,197
1343882538,197
1343882648,197
1343883031,197
1343883032,197
1343883094,197
1343883184,197
1343883315,197
1343883395,197
1343883665,197
1343883706,198
1343883936,198
1343884255,198
1343884267,198
1343884389,198
1343885097,199
1343885109,199
1343885134,199
1343885543,199
1343885944,200
1343886165,200
1343886192,200
1343886854,200
1343887352,200
1343887482,200
1343888239,200
1343888836,200
1343888907,200
1343889074,200
1343889138,200
1343889163,200
1343889187,200
1343889941,200
1343890183,200
1343890212,200
1343891229,201
1343891558,201
1343891576,201
1343893056,201
1343893762,202
1343894403,202
1343894996,202
1343896529,202
1343896612,202
1343896804,202
1343896846,202
1343897093,202
1343897356,202
1343897849,202
1343898209,202
1343898711,202
1343898901,202
1343898911,202
1343898914,202
1343898914,202
1343898915,202
1343898916,202
1343898918,202
1343898919,202
1343898919,202
1343898921,202
1343898924,202
1343898924,202
1343898925,202
1343898929,202
1343898929,202
1343898932,202
1343898933,202
1343898933,202
1343898935,202
1343898935,202
1343898935,202
1343898936,202
1343898938,202
1343898939,202
1343898939,202
1343898941,202
1343898941,202
1343898942,203
1343898944,203
1343898944,203
1343898944,203
1343898947,203
1343898949,203
1343898950,203
1343898950,203
1343898951,203
1343898951,203
1343898952,203
1343898952,203
1343898952,203
1343898954,203
1343898954,203
1343898955,203
1343898956,203
1343898957,203
1343898958,203
1343898959,203
1343898960,203
1343898960,203
1343898962,203
1343898967,203
1343898967,203
1343898968,203
1343898968,203
1343898968,203
1343898970,204
1343898971,204
1343898972,204
1343898975,204
1343898977,204
1343898979,204
1343898980,204
1343898981,204
1343898982,204
1343898982,204
1343898984,204
1343898985,204
1343898985,204
1343898985,204
1343898985,204
1343898988,204
1343898988,204
1343898991,204
1343898993,204
1343898994,204
1343898996,204
1343898997,205
1343898997,205
1343898998,205
1343898999,205
1343899001,205
1343899001,205
1343899002,205
1343899003,205
1343899004,205
1343899007,205
1343899008,205
1343899008,205
1343899011,205
1343899014,205
1343899017,205
1343899019,205
1343899019,205
1343899019,205
1343899020,205
1343899023,205
1343899024,205
1343899024,205
1343899024,205
1343899028,205
1343899032,206
1343899033,206
1343899034,206
1343899036,206
1343899038,206
1343899040,206
1343899045,206
1343899045,206
1343899046,206
1343899048,206
1343899048,206
1343899050,206
1343899051,206
1343899053,206
1343899054,206
1343899055,206
1343899056,206
1343899056,206
1343899059,206
1343899060,206
1343899061,206
1343899061,206
1343899062,206
1343899062,206
1343899063,206
1343899063,206
1343899065,206
1343899066,206
1343899067,206
1343899067,206
1343899069,206
1343899073,207
1343899074,207
1343899076,207
1343899083,207
1343899084,207
1343899085,207
1343899086,207
1343899088,207
1343899088,207
1343899091,207
1343899092,207
1343899096,208
1343899097,208
1343899099,208
1343899099,208
1343899101,208
1343899103,208
1343899105,208
1343899106,208
1343899110,208
1343899112,209
1343899112,209
1343899115,209
1343899115,209
1343899118,209
1343899118,209
1343899119,209
1343899120,209
1343899121,209
1343899123,209
1343899126,209
1343899132,209
1343899134,209
1343899134,209
1343899134,209
1343899139,209
1343899139,209
1343899146,210
1343899148,210
1343899150,210
1343899152,210
1343899158,210
1343899164,210
1343899166,210
1343899172,210
1343899172,210
1343899174,210
1343899174,210
1343899174,210
1343899175,210
1343899195,211
1343899196,211
1343899196,211
1343899197,211
1343899198,211
1343899199,211
1343899202,211
1343899203,211
1343899206,211
1343899208,211
1343899215,211
1343899217,211
1343899218,211
1343899219,211
1343899234,212
1343899235,212
1343899236,212
1343899241,212
1343899244,212
1343899249,212
1343899250,212
1343899251,212
1343899252,212
1343899253,212
1343899258,212
1343899260,212
1343899260,212
1343899270,212
1343899271,212
1343899272,212
1343899278,213
1343899279,213
1343899281,213
1343899283,213
1343899286,213
1343899291,213
1343899297,213
1343899302,213
1343899303,213
1343899306,213
1343899308,213
1343899309,213
1343899309,213
1343899315,213
1343899322,213
1343899331,213
1343899347,214
1343899348,214
1343899352,214
1343899353,214
1343899354,214
1343899358,214
1343899366,214
1343899368,214
1343899370,214
1343899371,214
1343899375,214
1343899378,214
1343899382,214
1343899386,214
1343899387,214
1343899390,214
1343899390,214
1343899391,214
1343899399,214
1343899400,214
1343899410,215
1343899414,215
1343899414,215
1343899414,215
1343899415,215
1343899417,215
1343899417,215
1343899420,215
1343899421,215
1343899424,215
1343899430,215
1343899433,215
1343899437,215
1343899437,215
1343899443,215
1343899447,215
1343899459,215
1343899460,215
1343899461,215
1343899462,215
1343899462,215
1343899470,215
1343899473,215
1343899475,215
1343899478,215
1343899490,216
1343899490,216
1343899498,216
1343899505,216
1343899514,216
1343899516,216
1343899517,216
1343899522,216
1343899524,216
1343899525,216
1343899529,216
1343899531,216
1343899532,216
1343899534,216
1343899548,216
1343899574,217
1343899575,217
1343899581,217
1343899589,217
1343899594,217
1343899605,217
1343899615,217
1343899616,217
1343899617,217
1343899618,217
1343899632,217
1343899633,217
1343899634,217
1343899638,217
1343899645,217
1343899652,217
1343899663,218
1343899678,218
1343899686,218
1343899691,218
1343899693,218
1343899698,218
1343899701,218
1343899703,218
1343899704,218
1343899704,218
1343899705,218
1343899708,218
1343899708,218
1343899709,218
1343899720,218
1343899726,218
1343899727,218
1343899729,218
1343899730,218
1343899736,219
1343899737,219
1343899743,219
1343899749,219
1343899756,219
1343899760,219
1343899764,219
1343899768,219
1343899769,219
1343899792,219
1343899805,219
1343899833,219
1343899834,219
1343899836,219
1343899848,220
1343899858,220
1343899861,220
1343899864,220
1343899877,220
1343899898,220
1343899915,220
1343899918,220
1343899920,220
1343899923,220
1343899930,220
1343899947,220
1343899964,220
1343899969,220
1343899984,220
1343899989,220
1343900000,221
1343900014,221
1343900027,221
1343900027,221
1343900030,221
1343900038,221
1343900044,221
1343900047,221
1343900062,221
1343900065,221
1343900068,221
1343900075,221
1343900075,221
1343900078,221
1343900083,221
1343900084,221
1343900086,221
1343900101,221
1343900106,221
1343900108,221
1343900124,222
1343900138,222
1343900144,222
1343900144,222
1343900147,222
1343900149,222
1343900157,222
1343900166,222
1343900171,222
1343900179,222
1343900186,222
1343900198,222
1343900207,222
1343900212,222
1343900212,222
1343900219,222
1343900238,223
1343900245,223
1343900258,223
1343900264,223
1343900264,223
1343900270,223
1343900275,223
1343900278,223
1343900286,223
1343900290,223
1343900293,223
1343900295,223
1343900307,223
1343900350,223
1343900367,223
1343900378,224
1343900380,224
1343900383,224
1343900411,224
1343900420,224
1343900455,224
1343900464,224
1343900468,224
1343900471,224
1343900477,224
1343900506,224
1343900509,224
1343900521,224
1343900529,224
1343900530,224
1343900532,224
1343900545,225
1343900549,225
1343900562,225
1343900571,226
1343900596,226
1343900599,226
1343900603,226
1343900612,226
1343900617,226
1343900620,226
1343900629,226
1343900644,227
1343900652,227
1343900666,227
1343900666,227
1343900668,227
1343900672,227
1343900676,227
1343900676,227
1343900686,227
1343900692,227
1343900700,227
1343900703,227
1343900712,227
1343900743,228
1343900743,228
1343900747,228
1343900754,228
1343900758,228
1343900774,228
1343900777,228
1343900807,228
1343900807,228
1343900873,229
1343900885,229
1343900908,229
1343900914,229
1343900922,229
1343900934,229
1343900935,229
1343900939,229
1343900944,229
1343900945,229
1343900949,229
1343900958,230
1343900974,230
1343900978,230
1343900980,230
1343900992,230
1343901002,230
1343901004,230
1343901053,231
1343901060,231
1343901062,231
1343901065,231
1343901092,231
1343901117,232
1343901123,232
1343901137,232
1343901147,232
1343901149,232
1343901158,232
1343901161,232
1343901179,232
1343901195,232
1343901206,232
1343901222,232
1343901244,233
1343901245,233
1343901247,233
1343901274,233
1343901289,233
1343901296,233
1343901297,233
1343901326,233
1343901347,233
1343901381,234
1343901389,234
1343901427,234
1343901433,234
1343901443,234
1343901452,234
1343901481,234
1343901528,234
1343901554,235
1343901586,235
1343901587,235
1343901613,235
1343901657,235
1343901657,235
1343901683,235
1343901712,235
1343901717,235
1343901731,235
1343901762,236
1343901782,236
1343901842,236
1343901850,236
1343901868,236
1343901899,237
1343901917,237
1343901919,237
1343901919,237
1343901927,237
1343901928,237
1343901928,237
