Time,Group
1343368846,0
1343368858,0
1343368870,0
1343368955,0
1343368962,0
1343369101,0
1343369183,0
1343369721,0
1343369893,0
1343369938,0
1343370304,0
1343370520,0
1343370569,0
1343370627,0
1343370753,0
1343370905,0
1343370995,0
1343371184,0
1343371205,0
1343371298,0
1343371328,0
1343371335,0
1343371522,0
1343371859,0
1343371976,0
1343371997,0
1343372047,0
1343372577,0
1343373076,0
1343373207,0
1343374568,0
1343375147,0
1343379020,0
1343379210,0
1343381374,0
1343382611,0
1343383125,0
1343384756,0
1343385715,0
1343385986,0
1343386511,0
1343387237,0
1343388612,0
1343389703,0
1343390481,0
1343391144,0
1343391340,0
1343391370,0
1343391528,0
1343392491,0
1343392683,0
1343392795,0
1343392807,0
1343393417,0
1343393433,0
1343393711,0
1343393973,0
1343394039,0
1343394338,0
1343394547,0
1343394560,0
1343395380,0
1343395442,0
1343395447,0
1343396605,0
1343396683,0
1343396912,0
1343396935,0
1343396953,0
1343396959,0
1343397016,0
1343397169,0
1343397199,0
1343397404,0
1343397718,0
1343398554,0
1343398693,0
1343398856,0
1343399008,0
1343399021,0
1343399094,0
1343399511,0
1343399525,0
1343399882,0
1343399902,0
1343399955,0
1343399974,0
1343400024,0
1343400032,0
1343400050,0
1343400242,0
1343400400,0
1343400540,0
1343400553,0
1343400593,0
1343400637,0
1343400714,0
1343401092,0
1343401256,0
1343401278,0
1343401366,0
1343401368,0
1343401502,0
1343401525,0
1343401845,0
1343401871,0
1343401904,0
1343402170,0
1343402170,0
1343402183,0
1343402471,0
1343402489,0
1343402503,0
1343402514,0
1343402544,0
1343402568,0
1343402599,0
1343402668,0
1343402677,0
1343402730,0
1343402774,0
1343402824,0
1343402851,0
1343402944,0
1343402979,0
1343403162,0
1343403283,0
1343403353,0
1343403414,0
1343403484,0
1343403494,0
1343403689,0
1343403758,0
1343403767,0
1343403789,0
1343403846,0
1343403861,0
1343403883,0
1343403915,0
1343403987,0
1343404004,0
1343404007,0
1343404071,0
1343404164,0
1343404198,0
1343404206,0
1343404236,0
1343404263,0
1343404351,0
1343404364,0
1343404408,0
1343404444,1
1343404490,1
1343404507,1
1343404554,1
1343404600,1
1343404659,1
1343404682,1
1343404690,1
1343404707,1
1343404708,1
1343404709,1
1343404843,1
1343404844,1
1343404846,1
1343404873,1
1343404924,1
1343404955,1
1343404993,1
1343405002,1
1343405017,1
1343405065,1
1343405162,1
1343405180,1
1343405212,1
1343405227,1
1343405244,1
1343405265,1
1343405269,1
1343405298,1
1343405326,1
1343405423,1
1343405485,1
1343405513,1
1343405568,1
1343405568,1
1343405572,1
1343405583,1
1343405583,1
1343405596,1
1343405637,1
1343405650,1
1343405652,1
1343405670,1
1343405697,1
1343405699,1
1343405703,1
1343405708,1
1343405754,1
1343405785,1
1343405867,1
1343405910,1
1343405914,1
1343405920,1
1343405960,1
1343405982,1
1343406005,1
1343406044,1
1343406079,1
1343406095,1
1343406155,1
1343406179,1
1343406234,1
1343406265,1
1343406293,1
1343406294,1
1343406304,1
1343406353,1
1343406423,1
1343406462,1
1343406475,1
1343406531,1
1343406567,1
1343406601,1
1343406603,1
1343406649,1
1343406664,1
1343406762,1
1343406846,1
1343406864,1
1343406888,1
1343406909,1
1343406994,1
1343407019,1
1343407029,1
1343407029,1
1343407139,1
1343407202,1
1343407266,1
1343407324,1
1343407344,1
1343407423,1
1343407471,1
1343407478,1
1343407485,1
1343407528,1
1343407579,1
1343407583,1
1343407586,1
1343407626,1
1343407635,1
1343407642,1
1343407696,1
1343407722,1
1343407734,1
1343407815,1
1343407817,1
1343407840,1
1343407864,1
1343407870,1
1343407877,1
1343407902,1
1343407939,1
1343407959,1
1343407993,1
1343407994,1
1343408016,1
1343408017,1
1343408029,1
1343408039,1
1343408068,1
1343408099,1
1343408116,1
1343408118,1
1343408142,1
1343408175,1
1343408185,1
1343408208,1
1343408232,1
1343408237,1
1343408251,1
1343408291,1
1343408343,1
1343408351,1
1343408360,1
1343408378,1
1343408379,1
1343408423,1
1343408469,1
1343408490,1
1343408515,1
1343408522,1
1343408537,1
1343408553,1
1343408558,1
1343408582,1
1343408586,1
1343408632,1
1343408634,1
1343408638,1
1343408669,1
1343408684,1
1343408729,1
1343408771,1
1343408776,1
1343408777,1
1343408789,1
1343408894,1
1343408919,1
1343408920,1
1343408926,1
1343408928,1
1343408949,1
1343408965,1
1343408977,1
1343408987,1
1343408988,1
1343409017,1
1343409018,1
1343409065,1
1343409075,1
1343409082,1
1343409083,1
1343409084,1
1343409098,1
1343409100,1
1343409134,1
1343409140,1
1343409145,1
1343409156,1
1343409183,1
1343409197,1
1343409204,1
1343409219,1
1343409226,1
1343409240,1
1343409244,1
1343409269,1
1343409294,1
1343409300,1
1343409311,1
1343409312,1
1343409331,1
1343409332,1
1343409343,1
1343409344,1
1343409344,1
1343409357,1
1343409423,1
1343409428,1
1343409431,1
1343409446,1
1343409457,1
1343409474,1
1343409479,1
1343409492,1
1343409495,1
1343409500,1
1343409528,1
1343409548,1
1343409560,1
1343409561,1
1343409565,1
1343409580,1
1343409588,1
1343409621,1
1343409657,1
1343409660,1
1343409668,1
1343409688,1
1343409762,1
1343409778,1
1343409805,1
1343409824,1
1343409850,1
1343409904,1
1343409941,1
1343409944,1
1343410023,1
1343410046,1
1343410117,1
1343410156,1
1343410159,1
1343410161,1
1343410184,1
1343410204,1
1343410228,1
1343410236,1
1343410264,1
1343410271,1
1343410276,1
1343410293,1
1343410349,1
1343410362,1
1343410370,1
1343410382,1
1343410445,1
1343410451,1
1343410485,1
1343410498,1
1343410503,1
1343410519,1
1343410532,1
1343410571,1
1343410582,1
1343410603,1
1343410603,1
1343410604,1
1343410636,1
1343410641,1
1343410672,1
1343410732,1
1343410790,1
1343410822,1
1343410823,1
1343410835,1
1343410952,1
1343411089,1
1343411122,1
1343411124,1
1343411138,1
1343411142,1
1343411155,1
1343411158,1
1343411160,1
1343411212,1
1343411284,1
1343411311,1
1343411412,1
1343411417,1
1343411418,1
1343411453,1
1343411477,1
1343411551,1
1343411585,1
1343411646,1
1343411700,1
1343411723,1
1343411724,1
1343411742,1
1343411850,1
1343411863,1
1343411871,1
1343411872,1
1343411888,1
1343411889,1
1343411939,1
1343412074,1
1343412099,1
1343412122,1
1343412125,1
1343412147,1
1343412155,1
1343412170,1
1343412204,1
1343412209,1
1343412254,1
1343412273,1
1343412283,1
1343412296,1
1343412305,1
1343412305,1
1343412350,1
1343412355,1
1343412355,1
1343412356,1
1343412359,1
1343412379,1
1343412381,1
1343412387,1
1343412388,1
1343412398,1
1343412414,1
1343412417,1
1343412419,1
1343412443,2
1343412468,2
1343412470,2
1343412472,2
1343412481,2
1343412489,2
1343412490,2
1343412497,2
1343412505,2
1343412508,2
1343412508,2
1343412515,2
1343412517,2
1343412519,2
1343412534,2
1343412534,2
1343412534,2
1343412539,2
1343412540,2
1343412542,2
1343412545,2
1343412553,2
1343412558,2
1343412563,2
1343412565,2
1343412569,2
1343412570,2
1343412573,2
1343412576,2
1343412581,2
1343412582,2
1343412591,2
1343412599,2
1343412605,2
1343412610,2
1343412620,2
1343412622,2
1343412622,2
1343412630,2
1343412693,2
1343412698,2
1343412707,2
1343412716,2
1343412717,2
1343412720,2
1343412735,2
1343412742,2
1343412764,2
1343412766,2
1343412777,2
1343412782,2
1343412783,2
1343412784,2
1343412802,2
1343412803,2
1343412806,2
1343412810,2
1343412810,2
1343412810,2
1343412810,2
1343412817,2
1343412819,2
1343412835,2
1343412849,2
1343412851,2
1343412862,2
1343412864,2
1343412865,2
1343412874,2
1343412877,2
1343412883,2
1343412899,2
1343412907,2
1343412907,2
1343412909,2
1343412911,2
1343412914,2
1343412924,2
1343412931,2
1343412932,2
1343412954,2
1343412955,2
1343412959,2
1343412962,2
1343412987,2
1343412997,2
1343413000,2
1343413004,2
1343413013,2
1343413021,2
1343413022,2
1343413027,2
1343413032,2
1343413044,2
1343413044,2
1343413048,2
1343413052,2
1343413052,2
1343413054,2
1343413058,2
1343413064,2
1343413067,2
1343413072,2
1343413077,2
1343413079,2
1343413083,2
1343413085,2
1343413088,2
1343413088,2
1343413104,2
1343413104,2
1343413126,2
1343413127,2
1343413131,2
1343413133,2
1343413138,2
1343413139,2
1343413140,2
1343413142,2
1343413146,2
1343413148,2
1343413151,2
1343413157,2
1343413157,2
1343413159,2
1343413170,2
1343413172,2
1343413175,2
1343413186,2
1343413188,2
1343413190,2
1343413193,2
1343413194,2
1343413195,2
1343413199,2
1343413199,2
1343413202,2
1343413204,2
1343413207,2
1343413209,2
1343413210,2
1343413214,2
1343413224,2
1343413228,2
1343413228,2
1343413242,2
1343413243,2
1343413248,2
1343413253,2
1343413256,2
1343413259,2
1343413261,2
1343413263,2
1343413265,2
1343413267,2
1343413269,2
1343413273,2
1343413274,2
1343413289,2
1343413289,2
1343413301,2
1343413304,2
1343413305,2
1343413306,2
1343413312,2
1343413315,2
1343413316,2
1343413319,2
1343413322,2
1343413326,2
1343413335,2
1343413339,2
1343413341,2
1343413343,2
1343413344,2
1343413346,2
1343413350,2
1343413358,2
1343413362,2
1343413365,2
1343413378,2
1343413378,2
1343413380,2
1343413395,2
1343413402,2
1343413411,2
1343413414,2
1343413421,2
1343413428,2
1343413429,2
1343413433,2
1343413438,2
1343413438,2
1343413438,2
1343413438,2
1343413439,2
1343413440,2
1343413440,2
1343413440,2
1343413440,2
1343413450,2
1343413460,2
1343413461,2
1343413468,2
1343413475,2
1343413481,2
1343413495,2
1343413506,2
1343413507,2
1343413507,2
1343413509,2
1343413513,2
1343413515,2
1343413515,2
1343413518,2
1343413540,2
1343413542,2
1343413546,2
1343413555,2
1343413555,2
1343413569,3
1343413570,3
1343413573,3
1343413580,3
1343413600,3
1343413600,3
1343413607,3
1343413616,3
1343413617,3
1343413630,3
1343413639,3
1343413644,3
1343413655,3
1343413655,3
1343413661,3
1343413662,3
1343413682,3
1343413693,3
1343413708,3
1343413739,3
1343413739,3
1343413748,3
1343413749,3
1343413765,3
1343413772,3
1343413773,3
1343413780,3
1343413794,3
1343413807,3
1343413808,3
1343413815,3
1343413837,3
1343413840,3
1343413842,3
1343413850,3
1343413850,3
1343413850,3
1343413857,3
1343413870,3
1343413870,3
1343413875,3
1343413884,3
1343413898,3
1343413900,3
1343413907,3
1343413909,3
1343413912,3
1343413915,3
1343413915,3
1343413916,3
1343413931,3
1343413957,3
1343413958,3
1343413964,3
1343413974,3
1343413975,3
1343413990,3
1343413993,3
1343413996,3
1343414029,3
1343414057,3
1343414080,3
1343414085,3
1343414086,3
1343414095,3
1343414110,3
1343414121,3
1343414153,3
1343414175,3
1343414178,3
1343414180,3
1343414181,3
1343414209,3
1343414213,3
1343414218,3
1343414236,3
1343414243,3
1343414247,3
1343414260,3
1343414267,3
1343414273,3
1343414283,3
1343414288,3
1343414290,3
1343414316,3
1343414319,3
1343414322,3
1343414330,3
1343414332,3
1343414339,3
1343414344,3
1343414349,3
1343414382,3
1343414384,3
1343414388,3
1343414396,3
1343414401,3
1343414413,3
1343414413,3
1343414440,3
1343414459,3
1343414468,3
1343414469,3
1343414477,3
1343414501,3
1343414508,3
1343414510,3
1343414520,3
1343414520,3
1343414520,3
1343414544,3
1343414555,3
1343414559,3
1343414591,3
1343414609,3
1343414633,3
1343414651,3
1343414666,3
1343414669,3
1343414701,3
1343414707,3
1343414714,3
1343414725,3
1343414730,3
1343414734,3
1343414751,3
1343414755,3
1343414756,3
1343414756,3
1343414761,3
1343414777,3
1343414782,3
1343414784,3
1343414788,3
1343414805,3
1343414810,3
1343414815,3
1343414821,3
1343414845,3
1343414850,3
1343414861,3
1343414891,3
1343414894,3
1343414896,3
1343414897,3
1343414904,3
1343414908,3
1343414932,3
1343414937,3
1343414939,3
1343414944,3
1343414945,3
1343414954,3
1343414955,3
1343414963,3
1343414964,3
1343414971,3
1343414978,3
1343414978,3
1343414987,3
1343415025,3
1343415036,3
1343415043,3
1343415047,3
1343415054,3
1343415055,3
1343415082,3
1343415086,3
1343415091,3
1343415116,3
1343415121,3
1343415134,3
1343415135,3
1343415157,3
1343415169,3
1343415170,3
1343415171,3
1343415182,3
1343415198,3
1343415217,3
1343415225,3
1343415237,3
1343415239,3
1343415244,3
1343415246,3
1343415258,3
1343415272,3
1343415275,3
1343415289,3
1343415293,3
1343415303,3
1343415322,3
1343415356,3
1343415366,3
1343415411,3
1343415418,3
1343415420,3
1343415433,3
1343415454,3
1343415467,3
1343415516,3
1343415528,3
1343415534,3
1343415547,3
1343415555,3
1343415557,3
1343415563,3
1343415565,3
1343415575,3
1343415588,3
1343415592,3
1343415598,3
1343415623,3
1343415625,3
1343415637,3
1343415658,3
1343415691,3
1343415719,3
1343415725,3
1343415738,3
1343415800,3
1343415807,3
1343415809,3
1343415860,3
1343415868,3
1343415873,3
1343415884,3
1343415885,3
1343415914,3
1343415933,3
1343416008,3
1343416021,3
1343416035,3
1343416037,3
1343416069,3
1343416078,3
1343416081,3
1343416086,3
1343416105,3
1343416140,3
1343416153,3
1343416167,3
1343416177,3
1343416187,3
1343416217,3
1343416233,3
1343416245,3
1343416261,3
1343416269,3
1343416300,3
1343416308,3
1343416314,3
1343416320,3
1343416321,3
1343416324,3
1343416358,3
1343416360,3
1343416400,3
1343416406,3
1343416416,3
1343416417,3
1343416431,3
1343416442,3
1343416445,3
1343416473,3
1343416507,3
1343416516,3
1343416522,3
1343416561,3
1343416574,3
1343416580,3
1343416615,3
1343416636,3
1343416653,3
1343416698,3
1343416706,3
1343416721,3
1343416746,4
1343416777,4
1343416844,4
1343416846,4
1343416854,4
1343416865,4
1343416870,4
1343416892,4
1343416897,4
1343416932,4
1343416955,4
1343416962,4
1343416965,4
1343416982,4
1343417026,4
1343417035,4
1343417062,4
1343417065,4
1343417065,4
1343417065,4
1343417065,4
1343417067,4
1343417067,4
1343417067,4
1343417067,4
1343417080,4
1343417094,4
1343417139,4
1343417203,4
1343417212,4
1343417213,4
1343417294,4
1343417311,4
1343417329,4
1343417371,4
1343417382,4
1343417510,4
1343417520,4
1343417532,4
1343417578,4
1343417581,4
1343417584,4
1343417609,4
1343417646,4
1343417657,4
1343417660,4
1343417662,4
1343417723,4
1343417736,4
1343417753,4
1343417782,4
1343417789,4
1343417793,4
1343417816,4
1343417826,4
1343417866,4
1343417881,4
1343417939,4
1343417966,4
1343417976,4
1343417983,4
1343417991,4
1343417995,4
1343418027,4
1343418103,4
1343418107,4
1343418150,4
1343418161,4
1343418227,4
1343418228,4
1343418306,4
1343418316,4
1343418335,4
1343418347,4
1343418353,4
1343418357,4
1343418408,4
1343418414,4
1343418417,4
1343418500,4
1343418515,4
1343418526,4
1343418552,4
1343418592,4
1343418596,4
1343418619,4
1343418646,4
1343418671,4
1343418674,4
1343418748,4
1343418754,4
1343418767,4
1343418847,4
1343418853,4
1343418854,4
1343418864,4
1343418864,4
1343418927,4
1343418982,4
1343419043,4
1343419078,4
1343419123,4
1343419128,4
1343419147,4
1343419213,4
1343419241,4
1343419275,4
1343419297,4
1343419372,4
1343419388,4
1343419426,4
1343419435,4
1343419470,4
1343419482,4
1343419510,4
1343419517,4
1343419541,4
1343419573,4
1343419573,4
1343419687,4
1343419738,4
1343419810,4
1343419884,4
1343419949,4
1343420038,4
1343420074,4
1343420107,4
1343420118,4
1343420122,4
1343420162,4
1343420181,4
1343420203,4
1343420204,4
1343420229,4
1343420231,4
1343420232,4
1343420278,4
1343420294,4
1343420326,4
1343420372,4
1343420376,4
1343420378,4
1343420385,4
1343420450,4
1343420454,4
1343420456,4
1343420462,4
1343420500,4
1343420524,4
1343420587,4
1343420601,4
1343420635,4
1343420695,4
1343420726,4
1343420760,4
1343420767,4
1343420776,4
1343420825,4
1343420856,4
1343420861,4
1343420879,4
1343420890,4
1343420901,4
1343420919,4
1343420929,4
1343420950,4
1343420984,4
1343421000,4
1343421007,4
1343421008,4
1343421083,4
1343421095,4
1343421132,4
1343421135,4
1343421137,4
1343421142,4
1343421149,4
1343421179,4
1343421221,4
1343421259,4
1343421286,4
1343421298,4
1343421315,4
1343421317,4
1343421330,4
1343421333,4
1343421337,4
1343421378,4
1343421383,4
1343421387,4
1343421430,4
1343421559,4
1343421572,4
1343421598,4
1343421696,4
1343421724,4
1343421737,4
1343421754,4
1343421799,4
1343421808,4
1343421866,4
1343421887,4
1343421916,4
1343421921,4
1343421951,4
1343421999,4
1343422025,4
1343422054,4
1343422118,4
1343422131,4
1343422145,4
1343422187,4
1343422258,4
1343422270,4
1343422278,4
1343422320,4
1343422329,4
1343422363,4
1343422406,4
1343422439,4
1343422454,4
1343422559,4
1343422603,4
1343422628,4
1343422652,4
1343422656,4
1343422703,4
1343422748,4
1343422771,4
1343422877,4
1343422882,4
1343422895,4
1343422947,4
1343423067,4
1343423125,4
1343423139,4
1343423161,4
1343423176,4
1343423204,4
1343423224,4
1343423349,4
1343423386,4
1343423387,4
1343423429,4
1343423518,4
1343423534,4
1343423617,4
1343423618,4
1343423643,4
1343423651,4
1343423659,4
1343423672,4
1343423717,4
1343423724,4
1343423733,4
1343423766,4
1343423801,4
1343423860,4
1343423864,4
1343423874,4
1343423898,4
1343423918,4
1343423942,4
1343423999,4
1343424039,4
1343424072,4
1343424083,4
1343424088,4
1343424089,4
1343424105,4
1343424129,4
1343424154,4
1343424170,4
1343424177,4
1343424181,4
1343424195,4
1343424210,4
1343424240,4
1343424261,4
1343424271,4
1343424290,4
1343424309,4
1343424392,4
1343424398,4
1343424402,4
1343424587,4
1343424653,4
1343424683,4
1343424712,4
1343424727,4
1343424770,4
1343424822,4
1343424837,4
1343424866,4
1343424873,4
1343424878,4
1343424914,4
1343424957,4
1343424961,4
1343425003,4
1343425023,4
1343425074,4
1343425100,4
1343425105,4
1343425119,4
1343425162,4
1343425205,4
1343425274,4
1343425286,4
1343425302,4
1343425316,4
1343425324,4
1343425348,4
1343425370,4
1343425408,4
1343425411,4
1343425413,4
1343425438,4
1343425441,4
1343425494,4
1343425555,4
1343425562,4
1343425597,4
1343425608,4
1343425662,4
1343425665,4
1343425712,4
1343425756,4
1343425779,4
1343425810,4
1343425856,4
1343425895,4
1343425916,4
1343425961,4
1343425977,4
1343425983,4
1343425986,4
1343426000,4
1343426004,4
1343426016,4
1343426029,4
1343426037,4
1343426050,4
1343426060,4
1343426066,4
1343426076,4
1343426081,4
1343426114,4
1343426119,4
1343426121,4
1343426133,4
1343426160,4
1343426169,4
1343426181,4
1343426181,4
1343426184,4
1343426203,4
1343426209,4
1343426251,4
1343426260,4
1343426287,4
1343426321,4
1343426327,4
1343426338,4
1343426354,4
1343426379,4
1343426388,4
1343426465,4
1343426503,4
1343426584,4
1343426606,4
1343426612,4
1343426621,4
1343426634,4
1343426701,4
1343426708,4
1343426751,4
1343426759,4
1343426789,4
1343426797,4
1343426811,4
1343426824,4
1343426836,4
1343426842,4
1343426855,4
1343426867,4
1343426887,4
1343426901,4
1343426909,4
1343426917,4
1343426931,4
1343426972,4
1343426979,4
1343426988,4
1343427076,4
1343427097,4
1343427127,4
1343427176,4
1343427180,4
1343427232,4
1343427300,4
1343427308,4
1343427320,4
1343427354,4
1343427359,4
1343427401,4
1343427408,4
1343427429,4
1343427453,4
1343427459,4
1343427506,4
1343427570,4
1343427612,4
1343427614,4
1343427638,4
1343427640,4
1343427675,4
1343427791,4
1343427834,4
1343427846,4
1343427861,4
1343427907,4
1343427945,4
1343427955,4
1343427970,4
1343427998,4
1343428017,4
1343428031,4
1343428068,4
1343428104,4
1343428115,4
1343428156,4
1343428158,4
1343428186,4
1343428390,4
1343428447,4
1343428459,4
1343428471,4
1343428477,4
1343428554,4
1343428572,4
1343428690,4
1343428701,4
1343428766,4
1343428774,4
1343428777,4
1343428785,4
1343428818,4
1343428842,4
1343428865,4
1343428984,4
1343429050,4
1343429081,4
1343429087,4
1343429096,4
1343429155,4
1343429373,4
1343429443,4
1343429511,4
1343429520,4
1343429549,4
1343429603,4
1343429672,4
1343429804,4
1343429838,4
1343429875,4
1343429883,4
1343430017,4
1343430052,4
1343430066,4
1343430104,4
1343430137,4
1343430236,4
1343430331,4
1343430462,4
1343430469,4
1343430487,4
1343430585,4
1343430618,4
1343430620,4
1343430628,4
1343430650,4
1343430718,4
1343430729,4
1343430747,4
1343430763,4
1343430789,4
1343430827,4
1343430889,4
1343430911,4
1343430921,4
1343430947,4
1343430960,4
1343430964,4
1343430987,4
1343431008,4
1343431029,4
1343431033,4
1343431034,4
1343431041,4
1343431045,4
1343431049,4
1343431075,4
1343431114,4
1343431120,4
1343431126,4
1343431138,4
1343431178,4
1343431225,4
1343431308,4
1343431348,4
1343431478,4
1343431486,4
1343431573,4
1343431607,4
1343431638,4
1343431680,4
1343431683,4
1343431696,4
1343431696,4
1343431713,4
1343431721,4
1343431734,4
1343431754,4
1343431815,4
1343431896,4
1343431943,4
1343432069,4
1343432078,4
1343432216,4
1343432312,4
1343432315,4
1343432346,4
1343432354,4
1343432413,4
1343432435,4
1343432502,4
1343432518,4
1343432518,4
1343432598,4
1343432599,4
1343432621,4
1343432628,4
1343432650,4
1343432653,4
1343432654,4
1343432702,4
1343432790,4
1343432797,4
1343432816,4
1343432825,4
1343432926,4
1343433000,4
1343433050,4
1343433184,4
1343433189,4
1343433283,4
1343433296,4
1343433302,4
1343433354,4
1343433385,4
1343433455,4
1343433486,4
1343433529,4
1343433571,4
1343433679,4
1343433694,4
1343433695,4
1343433760,4
1343433776,4
1343433840,4
1343433918,4
1343433936,4
1343433943,4
1343433991,4
1343433995,4
1343434002,4
1343434028,4
1343434033,4
1343434071,4
1343434077,4
1343434096,4
1343434170,4
1343434245,4
1343434352,4
1343434402,4
1343434404,4
1343434433,4
1343434443,4
1343434444,4
1343434448,4
1343434452,4
1343434457,4
1343434495,4
1343434498,4
1343434498,4
1343434550,4
1343434554,4
1343434575,4
1343434582,4
1343434620,4
1343434623,4
1343434641,4
1343434669,4
1343434687,4
1343434705,4
1343434725,4
1343434750,4
1343434782,4
1343434785,4
1343434911,4
1343434911,4
1343434912,4
1343434941,4
1343435013,4
1343435028,4
1343435036,4
1343435092,4
1343435161,4
1343435200,4
1343435270,4
1343435273,4
1343435321,4
1343435439,4
1343435649,4
1343435650,4
1343435673,4
1343435684,4
1343435699,4
1343435773,4
1343435778,4
1343435779,4
1343435784,4
1343435847,4
1343435849,4
1343435851,4
1343435926,4
1343435940,4
1343435954,4
1343435961,4
1343436192,4
1343436209,4
1343436209,4
1343436242,4
1343436291,4
1343436331,4
1343436332,4
1343436379,4
1343436396,4
1343436467,4
1343436470,4
1343436547,4
1343436609,4
1343436658,4
1343436685,4
1343436722,4
1343436723,4
1343436869,4
1343436966,4
1343436996,4
1343436997,4
1343437010,4
1343437062,4
1343437138,4
1343437183,4
1343437212,4
1343437224,4
1343437337,4
1343437357,4
1343437397,4
1343437583,4
1343437674,4
1343437695,4
1343437829,4
1343437871,4
1343438081,4
