Start,Mean,Group,Summary
1343456317,1343456343,450,I just want to see the gymnastics and track events. F the rest! #Olympics2012
1343389958,1343389970,451,I always get excited about #Olympics gymnastics! Ryan Seacrest? Not so much.
1343420768,1343421149,452,@key2myhearrt oh im into gymnastics #Olympics2012
1343438108,1343438146,453,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343445399,1343445454,454,Exiting #OLYMPICS2012 can't wait for the diving and gymnastics
1343427169,1343427389,455,RT @mattflanagan: RT @needhampatch: RT @TimMurray_MA: Congrats to #Needham native @Aly_Raisman being named captain of US gymnastics team ...
1343434940,1343435022,456,can't wait to watch the gymnastics!! #Olympics
1343406962,1343407078,457,"@London2012: Good morning world. It’s 0 days to go! RT if you are ready for #London2012 Ready for men's #gymnastics!
1343447420,1343447569,458,I CANT WAIT!!! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343451323,1343451653,459,Can't wait for the gymnastics and athletics #bestbit #London2012
1343439123,1343439123,460,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343441379,1343441418,461,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343436063,1343436251,462,I'm so excited to watch gymnastics #olympics #USA
1343443908,1343444087,463,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343428500,1343429202,464,#London2012  Looking foward to watching gymnastics and Swimming and diving and volleyball.
1343442311,1343442365,465,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343437585,1343437623,466,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343442435,1343442474,467,RT @EssTrip: Shawn Johnson is trending. Definitely one of the reasons I will be watching the gymnastics portion of the Olympics. #Olympics
1343440637,1343440648,468,Really looking forward to some terrific sport over next 2 weeks especially swimming diving gymnastics & boxing. Come on GB!! #London2012
1343373133,1343373221,469,Can't wait to watch gymnastics 😱 #Olympics2012
1343434276,1343434349,470,I just want to get home and watch the Olympics... anyone know when the gymnastics is?? #London2012
1343374383,1343374422,471,#gymnastics tweets from #london2012 competitors at - check it out! #socialgames
1343428024,1343428212,472,I'm excited about the opening ceremony of the Olympics tonight! What's your favorite event? Swimming soccer gymnastics? #Olympics2012
1343440759,1343440826,473,Usain Bolt Tom Daly Louis Smith (and gymnastics as a whole) #London2012 = What I want to see :)
1343436373,1343436565,474,RT @andrewpiercey: I will only be watch the track and field and gymnastics .. so let's go #Olympics2012 #USABITCHES
1343438826,1343438826,475,Some of my favorite Olympic events: swimming men's volleyball figure skating and of course gymnastics 😍😍😍 #excited #london2012
1343406409,1343406626,476,Can't wait till the Olympics start! I really wana see the gymnastics competition!!! #London2012 #usagymnastics #GoForTheGold
1343410288,1343411166,477,gymnastics & track“@BriannaKGBT: Anyone as excited as me about the #Olympics2012? What is your favorite sport to watch? #Action4Sunrise”
1343446704,1343446716,478,RT @ChurchMonica: Cant wait to watch USA diving and gymnastics #London2012 #Olympics #Excited
1343433378,1343433512,479,Will Martha join #Twitter?! #London2012 #gymnastics #Olympics
1343456783,1343456970,480,RT @kuh8burr: Can't wait to watch gymnastics! #olympics #usa
1343390225,1343390402,481,RT @mhor_13: I don't think anyone understands how excited I am for the OLYMPICS #lovegymnastics #teanjordenweeber #teammckaylamaaroonie ...
1343442747,1343442772,482,can't wait for track&field and gymnastics !!! #OLYMPICS #OlympicsTODAY #olympics2012
1343447698,1343447723,483,@kyla_ross96 your gonna do so awesome.. i love you <3 <3 #olympics #gymnastics #usa
1343409543,1343409675,484,RT @BBCSport: With #Olympics gymnastics starting on Saturday @sajchowdhury talks to Louis Smith about handling expectations ...
1343438008,1343438057,485,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343457830,1343457911,486,can't wait to watch some gymnastics :$ #London2012
1343431144,1343431349,487,So it looks like only Leyva and Orozco wil do the all-around. Not Horton--sad! #London2012 #TeamUSA #gymnastics @GymExaminer
1343438401,1343438449,488,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343445927,1343445940,489,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343380365,1343380642,490,RT @jimbonugent: Loving Ali Raisman! Think I'm cheering loudest for her this month #Olympics #gymnastics
1343456109,1343456209,491,Good luck to all gymnastics competitors! Let the games begin!! #olympics2012 #gymnastics
1343425861,1343426008,492,RT @TimMurray_MA: Congrats to #Needham native @Aly_Raisman being named captain of US gymnastics team. #MA representing. #Olympics
1343448129,1343448156,493,Events I'm exciting to watch are men's soccer track & field gymnastics tennis ! #London2012
1343443685,1343443771,494,Only watching gymnastics in the #Olympics2012.
1343439308,1343439413,495,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343441509,1343441515,496,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343434781,1343434923,497,TEAMUSA LINEUP PH-HortonMikulakLeyvaOrozco R-DaltonLeyvaOrozcoHorton VT-LeyvaOrozcoMikulakDalton #London2012 #Olympics #gymnastics
1343457200,1343457402,498,The dark lord has risen and is competing in the gymnastics #olympics #2012
1343438372,1343438374,499,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343448807,1343448856,500,RT @SeenaKhassal: Most excited to watch the gymnastics I shall not move for anything nor anyone when its on #olympics
1343386094,1343386094,501,I'm super excited for the Olympics specifically for the gymnastics and for seeing Ryan Lochte every night. #yum #London2012
1343441972,1343442042,502,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343415159,1343415833,503,@alicejam No. I wanna see tennis track/field gymnastics and swimming! #Olympics2012
1343442509,1343442521,504,“@NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics”
1343434200,1343434246,505,#Olympics #swimming #waterpolo #gymnastics :D #bringhomethegold #phelps
1343441908,1343441917,506,I'm so excited to see Kohei compete #Japan #gymnastics #Olympics
1343439056,1343439067,507,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343373443,1343373443,508,Cannot wait for the olympics to start tomorrow Super excited for the gymnastics and athletics! #Olympics2012
1343447728,1343447770,509,RT @Shaimaakhalil: Athletes I want to be and events I want to see .. 100m 200m  gymnastics  swimming #Olympics #London2012
1343409288,1343409288,510,RT @BBCSport: With #Olympics gymnastics starting on Saturday @sajchowdhury talks to Louis Smith about handling expectations ...
1343409679,1343409679,511,Cannot wait for the #Olympics to start I freaking love watching gymnastics it's so fierce.
1343444244,1343444440,512,Can't wait to see Shawn Johnson at the Olympics 😌 #Olympics #gymnastics #USA
1343420289,1343420407,513,RT @tomwfootball: #ff Tense about Tweddle? Batty for Behan? Urging on Uchimura? For all your artistic gymnastics needs: @tomwgymnastics ...
1343446797,1343446853,514,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343430667,1343430837,515,Cannot wait to watch the Fab 5 on gymnastics! #TeamUSA #Gymnastics #Olympics
1343452055,1343452289,516,I just wanna watch volleyball and gymnastics this opening ceremony is too long for life #openingceremonies #london2012
1343387388,1343388042,517,RT @JohnTesh: The word gymnastics comes from the Greek for “exercise naked.” Which is exactly how the earliest gymnasts trained. #TESHs ...
1343444661,1343444805,518,If I miss any of the gymnastics on the #Olympics because of work... 😡 you don't even want to know.
1343449987,1343450335,519,RT @AAinsworthNBC: Gymnastics is trending like crazy on the NBC Olympics page! Keep it coming! #gymnastics #olympics
1343456616,1343456645,520,Watch some past #Olympic moments! #swimming #boxing #running #gymnastics #basketball #sports #london2012 >
1343390646,1343393987,521,RT @Alexx_Rebelo: soccer track swimming gymnastics triathlon cycling judo etc... SO PUMPED! #Olympics2012
1343419490,1343420034,522,#ff Tense about Tweddle? Batty for Behan? Urging on Uchimura? For all your artistic gymnastics needs: @tomwgymnastics #London2012
1343427907,1343427967,523,i cannot wait for USA and Romania to go at it in women's gymnastics and see someone eat blue mat #Olympics
1343440894,1343441022,524,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343405472,1343405727,525,@AdrianKritz Its well worth the wait nothing like it!Ribbon event in gymnastics reminds me of Old School. #GetsMeEveryTime #Olympics
1343433682,1343433778,526,3hrs 57mins until the #Olympics and I cannot wait for the gymnastics and diving! :)))
1343385474,1343385818,527,RT @JohnTesh: The word gymnastics comes from the Greek for “exercise naked.” Which is exactly how the earliest gymnasts trained. #TESHs ...
1343426284,1343426465,528,Can't wait for gymnastics. #olympics
1343443870,1343443870,529,I only care about gymnastics and volleyball in the summer #Olympics
1343422758,1343423246,530,RT @LondonLive: Against odds @kieranbehanirl of Ireland will compete in 3 gymnastics events at #London2012
1343452761,1343453049,531,RT @danimurphyy: only interested in watching volleyball gymnastics and swimming #London2012 #olympics
1343436961,1343437135,532,#FF @yo_ev if you're a closet gymnastics super-fan like me and love hilarious commentary. It's our time gymnastics peeps!!! #London2012
1343446535,1343446587,533,RT @sunshineisshort: Louis Smith for gymnastics #London2012 ;) <3
1343455803,1343455929,534,Can't wait to watch girls gymnastics this weekend. #olympics
1343448683,1343448785,535,I'm so excited to watch the artist gymnastics and rhythmic gymnastics! I wish I had tickets :( #London2012 #OpeningCeremony #Olympics2012
1343440105,1343440163,536,Meeee!! RT: @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343435439,1343435468,537,The day is finally here!!! #London2012 #nomoreinjuries #TeamUSA #gymnastics Can't wait for Opening Ceremonies!
1343434681,1343434733,538,@lewisbryan @emmarosecurtis yes I get to see WORLD CLASS horses & riders perform AMAZING feats of gymnastics & harmony #London2012 #Dressage
1343374565,1343374625,539,"@Laura_Harris123: Can't wait for the gymnastics to start #olympics2012 #gymnastics #favouritetvever" or me! Leotards everywhere #owwech!!!
1343412197,1343412928,540,The brooding eyes of a champion - 2010 World Champion Mustafina at yesterday's podium training #gymnastics #London2012
1343438505,1343438542,541,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343438835,1343438864,542,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343443378,1343443570,543,RT @ChurchMonica: Cant wait to watch USA diving and gymnastics #London2012 #Olympics #Excited
1343437808,1343437930,544,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343431516,1343431772,545,The day is finally here for #Olympics2012 - giddy like a kid on Christmas to watch gymnastics (go team USA & Romania) and swimming/diving!
1343445885,1343445891,546,OK foxy's #Olympics highlights: male gymnastics and male modern pentathlon equestrian event ^^
1343458091,1343458290,547,RT @AAinsworthNBC: Gymnastics is trending like crazy on the NBC Olympics page! Keep it coming! #gymnastics #olympics
1343439188,1343439225,548,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343442072,1343442132,549,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343442594,1343442618,550,RT @typicalgymprobs: the only time I will leave my couch for the next few weeks is to get food and go to gymnastics #london2012 #typical ...
1343373496,1343373562,551,“@sara_mail: Anyone know when the gymnastics is on? #Olympics2012 think we need a TV @62Models” @nzolympics ? #proudkiwi
1343435360,1343435402,552,#London2012 better not shade gymnastics the way #Beijing2008 did. Those girls on the Chinese squad WERE NOT 16.
1343447823,1343447834,553,Meeeee!!!! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343409708,1343409822,554,RT @NBCOlympics: Don't forget to follow @AndyThorntonNBC who is at women's gymnastics training this morning. He's live tweeting all day! ...
1343447045,1343447074,555,So looking forward to the gymnastics. I'm going to twirl around the room with toilet paper like a little Andrex puppy. #olympics
1343439959,1343440013,556,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343441480,1343441485,557,RT @JessieCruse: Counting down the minutes til i get to see the boys gymnastics team tonight #olympics #sexiiiii
1343457486,1343457511,558,I love gymnastics and track and field.I will definately going to be glued to the TV #Olympics
1343443871,1343443871,559,5 hours & 9 minutes until the most wonderful time of every four years begins! #olympics. #london2012. #swimming. #diving. #gymnastics.
1343421858,1343422191,560,RT @LondonLive: Against odds @kieranbehanirl of Ireland will compete in 3 gymnastics events at #London2012
1343430211,1343430396,561,I'm pretty sure gymnastics is the favorite Olympic event to watch by almost everyone... including me. Can't wait to watch! #Olympics2012
1343388624,1343388864,562,So ready to watch the Olympics already! #London2012 #Olympics2012 #gymnastics #soready 😁🎉🇬🇧
1343444971,1343445069,563,RT @heyitsmekait: No better time to have DVR than when the Olympics are here!! #stoked #london2012 #gymnastics
1343438298,1343438341,564,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343423935,1343424290,565,A look at Shawn Johnson's & Moceanu's memoirs over @Deadspin & how gymnastics is covered in the media #London2012
1343431888,1343432129,566,Yess!!! RT @RenewedFitness: RT @instyle: The 2012 @Olympics gymnastics schedule! #London2012
1343458513,1343458711,567,I'm going to put my son/daughter in gymnastics at a young age so he/she can do this shit in like 2036. #Olympics2012
1343450589,1343450687,568,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343453382,1343453554,569,Kerri Strug was the first to be Tumbler Famous. #olympics #tumblr #gymnastics
1343387037,1343387135,570,Can't wait for the gymnastics #olympics :)
1343441739,1343441828,571,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343408852,1343408950,572,RT @StaceyStockwell: SO excited for the #Olympics gymnastics @The_O2 tomorrow!
1343445768,1343445827,573,Cant wait to watch gymnastics #Olympics
1343384037,1343384661,574,RT @JohnTesh: The word gymnastics comes from the Greek for “exercise naked.” Which is exactly how the earliest gymnasts trained. #TESHs ...
1343433975,1343434138,575,definatley Jake Dalton's number one fan #London2012 #gymnastics
1343449464,1343449690,576,The U.S. men's gymnastics team which includes #Sooners @jake_dalton and @J_Horton11 opens competition at 9:30 a.m. #London2012
1343443841,1343443848,577,RT @typicalgymprobs: the only time I will leave my couch for the next few weeks is to get food and go to gymnastics #london2012 #typical ...
1343417698,1343418425,578,RT @USAGym: Stay tuned to @todayshow on NBC this AM. Women's gymnastics team is coming up! #london2012 / See teamUSA @TargetCenterMN Oct 11
1343438613,1343438648,579,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343437361,1343437454,580,Excited for the start of #Olympics. Athletics & gymnastics my personal faves - both of which I loved at school too!
1343438960,1343439028,581,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343414429,1343414715,582,Can't wait to see rythmic gymnastics #Olympics2012
1343404673,1343405238,583,Time to watch sports that are only ever watched 1s every 4yrs! Amped for #Olympics #gymnastics #bobsleigh #tabletennis #judo #weightlifting
1343446200,1343446342,584,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343455203,1343455487,585,the only thing i'm really excited for is gymnastics & track. #Olympics
1343426619,1343426733,586,RT @ItsTheRudeDude: When the doglympics? I'm feeling very #London2012 want to try the rhythmic gymnastics
1343440282,1343440356,587,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343448517,1343448604,588,RT @MrEnizzle: RT @Lloydia: I'm so amped to see anything gymnastics and swimming and of course track and field #London2012
1343443024,1343443166,589,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343397950,1343398416,590,All I want to see is the athletics and the women's gymnastics.#Olympics London
1343379752,1343380086,591,3 more days before #gymnastics starts at the #London2012 #Olympics...... #Can'tWait!!!!
1343434463,1343434567,592,I'd of actually loved to of gone to see the gymnastics #Olympics
1343441186,1343441253,593,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343427583,1343427725,594,Let's go team USA #merica #Olympics2012 hurry up and get to track marathons and gymnastics.
1343435564,1343435608,595,@pianogurl330 I just saw the call me maybe -cover by US Swimming Team #winning. Also boxing wrestling and gymnastics #Olympics
1343445244,1343445312,596,Can't wait to watching gymnastics and diving! #London2012 #myfav
1343410153,1343410153,597,RT @BBCSport: With #Olympics gymnastics starting on Saturday @sajchowdhury talks to Louis Smith about handling expectations ...
1343447938,1343448019,598,RT @SLCjb_cope37: Deffinately looking forward to watching track and gymnastics in the Olympics #London2012 #excited 😝
1343443889,1343443889,599,RT @BIG_WEBBER: LMAO"@JRudisill73: #Olympics ima be in da 100 meter dash team USA basketball and gymnastics!!!"
1343407774,1343408241,600,When's the #gymnastics and filed events on the #Olympics
1343424782,1343425168,601,can't wait for the opening ceremony tonight! #Olympics2012 #gymnastics
1343456435,1343456513,602,Yes!! They start today! #london2012 can't wait for man's and woman's #gymnastics GO TEAM USA!!
1343453871,1343454071,603,RT @danimurphyy: only interested in watching volleyball gymnastics and swimming #London2012 #olympics
1343389703,1343389910,604,less than 24 hours until the #olympics  anticipation is killing me  saturday & sunday mornings are going to be intense #gymnastics #gousa
1343439157,1343439160,605,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343373667,1343373807,606,#gymnastics facebook updates from #london2012 athletes and teams at #socialgames
1343441589,1343441636,607,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343442663,1343442693,608,RT @typicalgymprobs: the only time I will leave my couch for the next few weeks is to get food and go to gymnastics #london2012 #typical ...
1343435173,1343435214,609,RT @sianrobinson_: I'd of actually loved to of gone to see the gymnastics #Olympics
1343457605,1343457625,610,Can't wait to see Phillipp Boy strut his stuff in gymnastics ;) #London2012
1343438201,1343438246,611,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343442236,1343442280,612,RT @NBCOlympics: US! RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343421381,1343421605,613,#Olympics2012 yaay so excited to watch gymnastics and swimming! <3<3
1343386363,1343386567,614,I'm super excited for the Olympics specifically for the gymnastics and for seeing @ryanlochte every night. #yum #London2012
1343447131,1343447209,615,can't wait to see @JohnOrozco in the gymnastics #Olympics
1343432312,1343432627,616,Got my snacks for the gymnastics ready ;) #gymnastics #London2012
1343429794,1343429967,617,#Olympics Of course most people remember that I received the first perfect 10 in Olympic gymnastics competition..
1343450806,1343451075,618,RT @AAinsworthNBC: Gymnastics is trending like crazy on the NBC Olympics page! Keep it coming! #gymnastics #olympics
1343437680,1343437680,619,McKayla Maroney: Analyzing Gold Medal Odds for USA Gymnast #gymnastics #olympics
1343439845,1343439931,620,I don't think I'll be watching any other sports besides gymnastics during the #Olympics
1343441467,1343441467,621,ACTUALLY REALLY EXCITED ABOUT THE OLYMPICS. IN 9 HOURS MY JOURNEY TO THE OLYMPICS WILL COMMENCE... AHHHHHHHHHHHHHHHHH #olympics #gymnastics
1343435734,1343435947,622,Having a sneaky peak at the GB gymnastics team practice today at work. They are insane. #London2012
1343438692,1343438712,623,RT @AAinsworthNBC: Who else can't wait for gymnastics to begin tomorrow!? #london2012 #gymnastics
1343527145,1343527307,624,RT @madisonmcobb: I just wanna watch gymnastics #Olympics2012
1343510913,1343510988,625,First proper tears for me of the #Olympics seeing Louis Smith getting totes emosh in the gymnastics #OurGreatestTeam #TeamGB
1343458802,1343460222,626,Mostly excited for gymnastics and swimming #Olympics
1343505433,1343505493,627,Love the Olympics can't wait to watch the gymnastics with my daughter go USA #olympics
1343535488,1343535598,628,Love watching the gymnastics #London2012 #olympics2012
1343518162,1343518435,629,if you have never seen gymnastics in the Olympics #kys because it's the greatest thing to watch ever. #olympics
1343461959,1343462010,630,so excited for the gymnastics yayaya:D #olympics
1343519961,1343520256,631,RT @lauren__payne: Love gymnastics #olympics
1343463362,1343463695,632,RT @ShawnieceQB: Must see basketball swimming diving track and field and gymnastics #Olympics2012
1343500311,1343500369,633,Watching the gymnastics #Olympics2012
1343529372,1343529497,634,Wait.... Is Nastia Lukin not on the gymnastics team this year? #Olympics
1343532734,1343532807,635,Love watching the gymnastics #olympics
1343536512,1343536523,636,Wow gymnastics #london2012
1343537241,1343537263,637,Fantastic performance by GB Team men's gymnastics #Olympics
1343496805,1343496964,638,RT @paulsonne: Half the ticket windows are closed at the gymnastics arena. Welcome visitors to the most British of experiences: queuin ...
1343474914,1343475312,639,RT @UdanceIdance: I'm going to be watching the gymnastics portion of the olympics with a Dancers Eye. WATCH OUT!!! #Olympics #BecauseImA ...
1343486940,1343487515,640,cant wait till the rhythmic gymnastics trials begin! #olympics
1343475786,1343476081,641,OMG. COOLEST. TORCH. EVER! Can't wait for tomorrow!!! #gymnastics #swimming #Olympics
1343499733,1343499798,642,RT @paulsonne: Absolutely incredible that hundreds of seats are empty at men's gymnastics qualifiers when so many people wanted tickets ...
1343467008,1343467495,643,RT @JamiTrumble: I can't wait to watch gymnastics :D #Olympics #2012
1343537180,1343537198,644,Yordan Yovchev goes through to the final of the Rings exercise of the gymnastics competition at #London2012. AMAZING!!!
1343517335,1343517354,645,Watching mens gymnastics and I'm pretty sure all the Japanese gymnasts look exactly the same #Olympics2012
1343521629,1343521708,646,Love gymnastics #London2012
1343539632,1343540001,647,RT @darbiekelley: I just want gymnastics to come on #Olympics2012
1343533612,1343533651,648,RT @Jakeanstey7: watching the gymnastics #Olympics
1343537612,1343537719,649,I love watching the gymnastics #mesmerising #olympics2012
1343472056,1343472217,650,RT @typicalgymprobs: gymnastics is at 4 oclock in the morning most days but guess what I will still be up watching it #london2012 #typi ...
1343498483,1343498630,651,#Olympics men's gymnastics begin.
1343506818,1343507291,652,RT @paulsonne: Absolutely incredible that hundreds of seats are empty at men's gymnastics qualifiers when so many people wanted tickets ...
1343532496,1343532640,653,The gymnastics are amazing! #puremuscle #olympics
1343500415,1343500461,654,Love watching the gymnastics #olympics
1343504271,1343504317,655,The gymnastics is so cool!! #olympics
1343476737,1343476853,656,Can't wait for gymnastics #OLYMPICS2012
1343534769,1343534841,657,Love watching the gymnastics #Olympics
1343536808,1343536814,658,Today: the cycling swimming and now watching gymnastics #London2012 I'm gonna get SO hooked on this . . . . . !! #somuchchoice
1343515499,1343516007,659,Watching men's gymnastics live online>>>> #Olympics #USAG 🇺🇸
1343520542,1343520785,660,Love gymnastics #olympics
1343504965,1343504993,661,Mens GB gymnastics team qualify first ahead of China! Amazing!! #Olympics
1343530793,1343531032,662,Beach volleyball and gymnastics are on right now both are men's #firstworldolympicproblems #Olympics
1343501536,1343501675,663,Watching gymnastics =) #Olympics
1343524469,1343524606,664,RT @BrenndaBieberr: RT @bowtoMorandaa Get to gymnastics already.. #London2012
1343505580,1343505642,665,RT @CharlDeCarle: I wish I could bend myself into a pretzel #gymnastics #getbent #London2012
1343524782,1343525051,666,Can't wait for gymnastics ^.^ #olympics2012
1343518690,1343518876,667,Love watching the gymnastics #olympics
1343461091,1343461273,668,RT @Xx_RideOrDie_xX: The only thing I actually care about is gymnastics #Olympics2012 #USA
1343503652,1343503746,669,Now watching the gymnastics #olympics2012
1343462072,1343462119,670,RT @DollarMenuTweet: I haven't rooted for a girl tootsie roll colored in gymnastics since Dominique Dawes! I'm excited. #Olympics
1343501122,1343501324,671,Men's gymnastics is so good #London2012
1343519040,1343519146,672,Loving the gymnastics :-) #London2012
1343505023,1343505047,673,RT @GouldMillie: the male gymnastics team just beat china in the qualifiers! #TeamGB #Olympics2012
1343511062,1343511242,674,RT @The_Hero246: when are they showing gymnastics and volleyball? #Olympics2012
1343476640,1343476683,675,RT @HEATHHbar: I'm so excited to watch the gymnastics #Olympics
1343488219,1343490798,676,alright then I've won two tickets to artistic gymnastics for tonight. who's going w me? #London2012
1343534078,1343534168,677,RT @SingletonPeyton: In ready for the gymnastics #London2012 #Olympics
1343503163,1343503202,678,So gutted I'm not watching the gymnastics #Olympics2012
1343538465,1343538558,679,RT @09kellys: the gymnastics is insane! #Olympics
1343472451,1343472745,680,Mostly I'll be watching gymnastics and tennis. #olympics2012
1343526834,1343526976,681,RT @Npratt_: Can't wait to watch gymnastics #Olympics
1343534909,1343534978,682,RT @poppyvelluto: I love watching gymnastics #olympics
1343479209,1343481513,683,RT @An0malyisill: When's gymnastics tho? #Olympics
1343506253,1343506506,684,RT @CharlDeCarle: I wish I could bend myself into a pretzel #gymnastics #getbent #London2012
1343540292,1343540690,685,Don't even think about comparing the "Fab Five" to The Magnificent Seven! 90s gymnastics > gymnastics now #London2012
1343502309,1343502437,686,The gymnastics is my favourite thing to watch #Olympics
1343510115,1343510268,687,I love watching gymnastics :) #London2012
1343533504,1343533584,688,Faceplantttt in the gymnastics #nowwe'retalking #Olympics2012
1343462899,1343463114,689,Can't wait to watch the gymnastics tommrow #olympics2012
1343537462,1343537509,690,The gymnastics at the #Olympics is SO cool.
1343499872,1343499931,691,RT @paulsonne: Absolutely incredible that hundreds of seats are empty at men's gymnastics qualifiers when so many people wanted tickets ...
1343535307,1343535409,692,Watching the men's gymnastics #London2012
1343528919,1343529189,693,RT @joanna_swift: I really want to see the gymnastics and diving! #olympics
1343517185,1343517250,694,I love watching gymnastics #london2012 #olympics
1343521466,1343521545,695,pretty solid day for mens gymnastics I would say! #TeamUSA #Gymnastics #London2012
1343504108,1343504184,696,watching the gymnastics #Olympics2012
1343538729,1343538866,697,RT @georgiephoare: Loovvee watching the gymnastics #Olympics2012
1343509414,1343509809,698,Going to see the gymnastics tonight *celebratory forward roll* #olympics
1343536419,1343536485,699,Love watching gymnastics #olympics
1343466062,1343466497,700,RT @yoderchoder: i could care less about the #Olympics unless gymnastics is on....
1343522667,1343523081,701,Apparently the USA men's gymnastics team is kicking butt!! Thanks @shutupbuck for the updates! #goUSA #olympics
1343496074,1343496550,702,RT @paulsonne: Half the ticket windows are closed at the gymnastics arena. Welcome visitors to the most British of experiences: queuin ...
1343525308,1343525784,703,when is the gymnastics on?? #olympics
1343503504,1343503557,704,Love watching the gymnastics #Olympics #Gymnastics #TeamGB
1343522158,1343522387,705,Gymnastics gymnastics!! #Olympics2012
1343514199,1343514975,706,gymnastics #london2012
1343461452,1343461540,707,I can't wait to see women's gymnastics #Olympics
1343535021,1343535072,708,The gymnastics are amazing!! #Olympics
1343478550,1343478904,709,RT @corie_lehner: I can't wait for the swimming and gymnastics to start tomorrow!! 🏊💁🎊 #olympics #USA
1343485320,1343485541,710,Can't wait for today - gymnastics here we come #london2012
1343531251,1343531418,711,Can't wait for gymnastics to start! #Olympics #teamweiber
1343498217,1343498343,712,RT @CassieScerbo: #Olympics2012 #GoUSA!!! As for our gymnastics team know us rock girls are pullin' for ya ;) #USA!!!
1343534291,1343534353,713,RT @Charlierosemay: Love watching the gymnastics #olympics2012
1343502066,1343502173,714,When is the gymnastics on in the #Olympics ? Love watching that!!
1343536817,1343536835,715,Men's gymnastics #wow #London2012
1343469652,1343470062,716,RT @CarmelaArlitt: Can hardly wait for gymnastics to start #Olympics
