Time,Group
1343339561,141
1343339667,141
1343339758,141
1343340014,142
1343340198,143
1343340424,143
1343340735,143
1343340785,144
1343340796,144
1343342098,145
1343342246,145
1343342890,145
1343342994,145
1343343073,145
1343343262,145
1343343383,145
1343343689,145
1343343806,145
1343344083,145
1343344086,145
1343344107,145
1343344560,146
1343345053,147
1343350375,148
1343350556,148
1343351430,148
1343351584,149
1343351831,150
1343351939,150
1343352437,151
1343352442,151
1343352565,151
1343353249,152
1343353292,152
1343353940,153
1343354693,154
1343354766,154
1343354938,155
1343355220,156
1343355284,156
1343356099,156
1343356173,157
1343356615,158
1343357288,159
1343357424,160
1343358522,161
1343358971,162
1343359237,163
1343359297,163
1343360010,164
1343360049,165
1343360100,165
1343360473,166
1343360568,166
1343360765,167
1343361113,167
1343361440,168
1343361601,169
1343361603,169
1343362572,169
1343363140,169
1343363244,169
1343363891,170
1343364337,171
1343364486,172
1343364674,173
1343364907,173
1343364925,174
1343364936,174
1343364937,174
1343365057,174
1343365540,174
1343365773,175
1343365817,175
1343365854,175
1343365870,175
1343366076,176
1343366228,176
1343366438,176
1343366455,176
1343366465,176
1343366482,176
1343366528,176
1343366750,176
1343367083,176
1343367094,176
1343367252,177
1343367843,178
1343368130,179
1343368214,179
1343368612,180
1343368782,180
1343368831,180
1343368846,180
1343368858,180
1343368870,180
1343368955,180
1343368962,180
1343369101,180
1343369183,180
1343369721,180
1343369893,180
1343369938,180
1343370304,181
1343370520,182
1343370569,182
1343370627,182
1343370753,182
1343370905,182
1343370995,182
1343371184,183
1343371205,183
1343371298,183
1343371328,183
1343371335,183
1343371522,183
1343371859,183
1343371976,183
1343371997,183
1343372047,183
1343372577,184
1343373076,185
1343373207,186
1343374568,187
1343375147,188
1343379020,189
1343379210,190
1343381374,190
1343382611,191
1343383125,192
1343384756,193
1343385715,194
1343385986,195
1343386511,196
1343387237,197
1343388612,198
1343389703,199
1343390481,200
1343391144,201
1343391340,202
1343391370,203
1343391528,204
1343392491,205
1343392683,206
1343392795,207
1343392807,207
1343393417,208
1343393433,208
1343393711,209
1343393973,210
1343394039,210
1343394338,211
1343394547,212
1343394560,212
1343395380,212
1343395442,213
1343395447,213
1343396605,214
1343396683,215
1343396912,216
1343396935,216
1343396953,216
1343396959,217
1343397016,218
1343397169,219
1343397199,219
1343397404,220
1343397718,221
1343398554,222
1343398693,223
1343398856,223
1343399008,223
1343399021,223
1343399094,224
1343399511,225
1343399525,226
1343399882,226
1343399902,226
1343399955,226
1343399974,227
1343400024,227
1343400032,228
1343400050,228
1343400242,229
1343400400,230
1343400540,231
1343400553,231
1343400593,232
1343400637,233
1343400714,234
1343401092,235
1343401256,236
1343401278,237
1343401366,238
1343401368,238
1343401502,238
1343401525,238
1343401845,238
1343401871,239
1343401904,240
1343402170,241
1343402170,241
1343402183,241
1343402471,241
1343402489,242
1343402503,242
1343402514,242
1343402544,242
1343402568,242
1343402599,242
1343402668,242
1343402677,242
1343402730,242
1343402774,242
1343402824,242
1343402851,242
1343402944,242
1343402979,242
1343403162,242
1343403283,242
1343403353,242
1343403414,242
1343403484,242
1343403494,242
1343403689,242
1343403758,242
1343403767,242
1343403789,242
1343403846,242
1343403861,242
1343403883,242
1343403915,242
1343403987,242
1343404004,242
1343404007,242
1343404071,242
1343404164,242
1343404198,242
1343404206,242
1343404236,242
1343404263,242
1343404351,242
1343404364,242
1343404408,242
1343404444,242
1343404490,242
1343404507,242
1343404554,242
1343404600,242
1343404659,242
1343404682,242
1343404690,242
1343404707,242
1343404708,242
1343404709,242
1343404843,242
1343404844,242
1343404846,242
1343404873,242
1343404924,242
1343404955,242
1343404993,242
1343405002,242
1343405017,242
1343405065,242
1343405162,242
1343405180,242
1343405212,242
1343405227,242
1343405244,242
1343405265,242
1343405269,242
1343405298,242
1343405326,242
1343405423,242
1343405485,242
1343405513,242
1343405568,242
1343405568,242
1343405572,242
1343405583,242
1343405583,242
1343405596,242
1343405637,242
1343405650,242
1343405652,242
1343405670,242
1343405697,242
1343405699,242
1343405703,242
1343405708,242
1343405754,242
1343405785,242
1343405867,242
1343405910,242
1343405914,242
1343405920,242
1343405960,242
1343405982,242
1343406005,242
1343406044,242
1343406079,242
1343406095,242
1343406155,242
1343406179,242
1343406234,242
1343406265,242
1343406293,242
1343406294,242
1343406304,242
1343406353,242
1343406423,242
1343406462,242
1343406475,242
1343406531,242
1343406567,242
1343406601,242
1343406603,242
1343406649,242
1343406664,242
1343406762,242
1343406846,242
1343406864,242
1343406888,242
1343406909,242
1343406994,242
1343407019,242
1343407029,242
1343407029,242
1343407139,242
1343407202,242
1343407266,242
1343407324,242
1343407344,242
1343407423,242
1343407471,242
1343407478,242
1343407485,242
1343407528,242
1343407579,242
1343407583,242
1343407586,242
1343407626,242
1343407635,242
1343407642,242
1343407696,242
1343407722,242
1343407734,242
1343407815,242
1343407817,242
1343407840,242
1343407864,242
1343407870,242
1343407877,242
1343407902,242
1343407939,242
1343407959,242
1343407993,242
1343407994,242
1343408016,242
1343408017,242
1343408029,242
1343408039,242
1343408068,242
1343408099,242
1343408116,242
1343408118,242
1343408142,242
1343408175,242
1343408185,242
1343408208,242
1343408232,242
1343408237,242
1343408251,242
1343408291,242
1343408343,242
1343408351,242
1343408360,242
1343408378,242
1343408379,242
1343408423,242
1343408469,242
1343408490,242
1343408515,242
1343408522,242
1343408537,242
1343408553,242
1343408558,242
1343408582,242
1343408586,242
1343408632,242
1343408634,242
1343408638,242
1343408669,242
1343408684,242
1343408729,242
1343408771,242
1343408776,242
1343408777,242
1343408789,242
1343408894,242
1343408919,242
1343408920,242
1343408926,242
1343408928,242
1343408949,242
1343408965,242
1343408977,242
1343408987,242
1343408988,242
1343409017,242
1343409018,242
1343409065,242
1343409075,242
1343409082,242
1343409083,242
1343409084,242
1343409098,242
1343409100,242
1343409134,242
1343409140,242
1343409145,242
1343409156,242
1343409183,242
1343409197,242
1343409204,242
1343409219,242
1343409226,242
1343409240,242
1343409244,242
1343409269,242
1343409294,242
1343409300,242
1343409311,242
1343409312,242
1343409331,242
1343409332,242
1343409343,242
1343409344,242
1343409344,242
1343409357,242
1343409423,242
1343409428,242
1343409431,242
1343409446,242
1343409457,242
1343409474,242
1343409479,242
1343409492,242
1343409495,242
1343409500,242
1343409528,242
1343409548,242
1343409560,242
1343409561,242
1343409565,242
1343409580,242
1343409588,242
1343409621,242
1343409657,242
1343409660,242
1343409668,242
1343409688,242
1343409762,242
1343409778,242
1343409805,242
1343409824,242
1343409850,242
1343409904,242
1343409941,242
1343409944,242
1343410023,242
1343410046,242
1343410117,242
1343410156,242
1343410159,242
1343410161,242
1343410184,242
1343410204,242
1343410228,242
1343410236,242
1343410264,242
1343410271,242
1343410276,242
1343410293,242
1343410349,242
1343410362,242
1343410370,242
1343410382,242
1343410445,242
1343410451,242
1343410485,242
1343410498,242
1343410503,242
1343410519,242
1343410532,242
1343410571,242
1343410582,242
1343410603,242
1343410603,242
1343410604,242
1343410636,242
1343410641,242
1343410672,242
1343410732,242
1343410790,242
1343410822,242
1343410823,242
1343410835,242
1343410952,242
1343411089,242
1343411122,242
1343411124,242
1343411138,242
1343411142,242
1343411155,242
1343411158,242
1343411160,242
1343411212,242
1343411284,242
1343411311,242
1343411412,242
1343411417,242
1343411418,242
1343411453,242
1343411477,242
1343411551,242
1343411585,242
1343411646,242
1343411700,242
1343411723,242
1343411724,242
1343411742,242
1343411850,242
1343411863,242
1343411871,242
1343411872,242
1343411888,242
1343411889,242
1343411939,242
1343412074,242
1343412099,242
1343412122,242
1343412125,242
1343412147,242
1343412155,242
1343412170,242
1343412204,242
1343412209,242
1343412254,242
1343412273,242
1343412283,242
1343412296,242
1343412305,242
1343412305,242
1343412350,242
1343412355,242
1343412355,242
1343412356,242
1343412359,242
1343412379,242
1343412381,242
1343412387,242
1343412388,242
1343412398,242
1343412414,242
1343412417,242
1343412419,242
1343412443,242
1343412468,242
1343412470,242
1343412472,242
1343412481,242
1343412489,242
1343412490,242
1343412497,242
1343412505,242
1343412508,242
1343412508,242
1343412515,242
1343412517,242
1343412519,242
1343412534,242
1343412534,242
1343412534,242
1343412539,242
1343412540,242
1343412542,242
1343412545,242
1343412553,242
1343412558,242
1343412563,242
1343412565,242
1343412569,242
1343412570,242
1343412573,242
1343412576,242
1343412581,242
1343412582,242
1343412591,242
1343412599,242
1343412605,242
1343412610,242
1343412620,242
1343412622,242
1343412622,242
1343412630,242
1343412693,242
1343412698,242
1343412707,242
1343412716,242
1343412717,242
1343412720,242
1343412735,242
1343412742,242
1343412764,242
1343412766,242
1343412777,242
1343412782,242
1343412783,242
1343412784,242
1343412802,242
1343412803,242
1343412806,242
1343412810,242
1343412810,242
1343412810,242
1343412810,242
1343412817,242
1343412819,242
1343412835,242
1343412849,242
1343412851,242
1343412862,242
1343412864,242
1343412865,242
1343412874,242
1343412877,242
1343412883,242
1343412899,242
1343412907,242
1343412907,242
1343412909,242
1343412911,242
1343412914,242
1343412924,242
1343412931,242
1343412932,242
1343412954,242
1343412955,242
1343412959,242
1343412962,242
1343412987,242
1343412997,242
1343413000,242
1343413004,242
1343413013,242
1343413021,242
1343413022,242
1343413027,242
1343413032,242
1343413044,242
1343413044,242
1343413048,242
1343413052,242
1343413052,242
1343413054,242
1343413058,242
1343413064,242
1343413067,242
1343413072,242
1343413077,242
1343413079,242
1343413083,242
1343413085,242
1343413088,242
1343413088,242
1343413104,242
1343413104,242
1343413126,242
1343413127,242
1343413131,242
1343413133,242
1343413138,242
1343413139,242
1343413140,242
1343413142,242
1343413146,242
1343413148,242
1343413151,242
1343413157,242
1343413157,242
1343413159,242
1343413170,242
1343413172,242
1343413175,242
1343413186,242
1343413188,242
1343413190,242
1343413193,242
1343413194,242
1343413195,242
1343413199,242
1343413199,242
1343413202,242
1343413204,242
1343413207,242
1343413209,242
1343413210,242
1343413214,242
1343413224,242
1343413228,242
1343413228,242
1343413242,242
1343413243,242
1343413248,242
1343413253,242
1343413256,242
1343413259,242
1343413261,242
1343413263,242
1343413265,242
1343413267,242
1343413269,242
1343413273,242
1343413274,242
1343413289,242
1343413289,242
1343413301,242
1343413304,242
1343413305,242
1343413306,242
1343413312,242
1343413315,242
1343413316,242
1343413319,242
1343413322,242
1343413326,242
1343413335,242
1343413339,242
1343413341,242
1343413343,242
1343413344,242
1343413346,242
1343413350,242
1343413358,242
1343413362,242
1343413365,242
1343413378,242
1343413378,242
1343413380,242
1343413395,242
1343413402,242
1343413411,242
1343413414,242
1343413421,242
1343413428,242
1343413429,242
1343413433,242
1343413438,242
1343413438,242
1343413438,242
1343413438,242
1343413439,242
1343413440,242
1343413440,242
1343413440,242
1343413440,242
1343413450,242
1343413460,242
1343413461,242
1343413468,242
1343413475,242
1343413481,242
1343413495,242
1343413506,242
1343413507,242
1343413507,242
1343413509,242
1343413513,242
1343413515,242
1343413515,242
1343413518,242
1343413540,242
1343413542,242
1343413546,242
1343413555,242
1343413555,242
1343413569,242
1343413570,242
1343413573,242
1343413580,242
1343413600,242
1343413600,242
1343413607,242
1343413616,242
1343413617,242
1343413630,242
1343413639,242
1343413644,242
1343413655,242
1343413655,242
1343413661,242
1343413662,242
1343413682,242
1343413693,242
1343413708,242
1343413739,242
1343413739,242
1343413748,242
1343413749,242
1343413765,242
1343413772,242
1343413773,242
1343413780,242
1343413794,242
1343413807,242
1343413808,242
1343413815,242
1343413837,242
1343413840,242
1343413842,242
1343413850,242
1343413850,242
1343413850,242
1343413857,242
1343413870,242
1343413870,242
1343413875,242
1343413884,242
1343413898,242
1343413900,242
1343413907,242
1343413909,242
1343413912,242
1343413915,242
1343413915,242
1343413916,242
1343413931,242
1343413957,242
1343413958,242
1343413964,242
1343413974,242
1343413975,242
1343413990,242
1343413993,242
1343413996,242
1343414029,242
1343414057,242
1343414080,242
1343414085,242
1343414086,242
1343414095,242
1343414110,242
1343414121,242
1343414153,242
1343414175,242
1343414178,242
1343414180,242
1343414181,242
1343414209,242
1343414213,242
1343414218,242
1343414236,242
1343414243,242
1343414247,242
1343414260,242
1343414267,242
1343414273,242
1343414283,242
1343414288,242
1343414290,242
1343414316,242
1343414319,242
1343414322,242
1343414330,242
1343414332,242
1343414339,242
1343414344,242
1343414349,242
1343414382,242
1343414384,242
1343414388,242
1343414396,242
1343414401,242
1343414413,242
1343414413,242
1343414440,242
1343414459,242
1343414468,242
1343414469,242
1343414477,242
1343414501,242
1343414508,242
1343414510,242
1343414520,242
1343414520,242
1343414520,242
1343414544,242
1343414555,242
1343414559,242
1343414591,242
1343414609,242
1343414633,242
1343414651,242
1343414666,242
1343414669,242
1343414701,242
1343414707,242
1343414714,242
1343414725,242
1343414730,242
1343414734,242
1343414751,242
1343414755,242
1343414756,242
1343414756,242
1343414761,242
1343414777,242
1343414782,242
1343414784,242
1343414788,242
1343414805,242
1343414810,242
1343414815,242
1343414821,242
1343414845,242
1343414850,242
1343414861,242
1343414891,242
1343414894,242
1343414896,242
1343414897,242
1343414904,242
1343414908,242
1343414932,242
1343414937,242
1343414939,242
1343414944,242
1343414945,242
1343414954,242
1343414955,242
1343414963,242
1343414964,242
1343414971,242
1343414978,242
1343414978,242
1343414987,242
1343415025,242
1343415036,242
1343415043,242
1343415047,242
1343415054,242
1343415055,242
1343415082,242
1343415086,242
1343415091,242
1343415116,242
1343415121,242
1343415134,242
1343415135,242
1343415157,242
1343415169,242
1343415170,242
1343415171,242
1343415182,242
1343415198,242
1343415217,242
1343415225,242
1343415237,242
1343415239,242
1343415244,242
1343415246,242
1343415258,242
1343415272,242
1343415275,242
1343415289,242
1343415293,242
1343415303,242
1343415322,242
1343415356,242
1343415366,242
1343415411,242
1343415418,242
1343415420,242
1343415433,242
1343415454,242
1343415467,242
1343415516,242
1343415528,242
1343415534,242
1343415547,242
1343415555,242
1343415557,242
1343415563,242
1343415565,242
1343415575,242
1343415588,242
1343415592,242
1343415598,242
1343415623,242
1343415625,242
1343415637,242
1343415658,242
1343415691,242
1343415719,242
1343415725,242
1343415738,242
1343415800,242
1343415807,242
1343415809,242
1343415860,242
1343415868,242
1343415873,242
1343415884,242
1343415885,242
1343415914,242
1343415933,242
1343416008,242
1343416021,242
1343416035,242
1343416037,242
1343416069,242
1343416078,242
1343416081,242
1343416086,242
1343416105,242
1343416140,242
1343416153,242
1343416167,242
1343416177,242
1343416187,242
1343416217,242
1343416233,242
1343416245,242
1343416261,242
1343416269,242
1343416300,242
1343416308,242
1343416314,242
1343416320,242
1343416321,242
1343416324,242
1343416358,242
1343416360,242
1343416400,242
1343416406,242
1343416416,242
1343416417,242
1343416431,242
1343416442,242
1343416445,242
1343416473,242
1343416507,242
1343416516,242
1343416522,242
1343416561,242
1343416574,242
1343416580,242
1343416615,242
1343416636,242
1343416653,242
1343416698,242
1343416706,242
1343416721,242
1343416746,242
1343416777,242
1343416844,242
1343416846,242
1343416854,242
1343416865,242
1343416870,242
1343416892,242
1343416897,242
1343416932,242
1343416955,242
1343416962,242
1343416965,242
1343416982,242
1343417026,242
1343417035,242
1343417062,242
1343417065,242
1343417065,242
1343417065,242
1343417065,242
1343417067,242
1343417067,242
1343417067,242
1343417067,242
1343417080,242
1343417094,242
1343417139,242
1343417203,242
1343417212,242
1343417213,242
1343417294,242
1343417311,242
1343417329,242
1343417371,242
1343417382,242
1343417510,242
1343417520,242
1343417532,242
1343417578,242
1343417581,242
1343417584,242
1343417609,242
1343417646,242
1343417657,242
1343417660,242
1343417662,242
1343417723,242
1343417736,242
1343417753,242
1343417782,242
1343417789,242
1343417793,242
1343417816,242
1343417826,242
1343417866,242
1343417881,242
1343417939,242
1343417966,242
1343417976,242
1343417983,242
1343417991,242
1343417995,242
1343418027,242
1343418103,242
1343418107,242
1343418150,242
1343418161,242
1343418227,242
1343418228,242
1343418306,242
1343418316,242
1343418335,242
1343418347,242
1343418353,242
1343418357,242
1343418408,242
1343418414,242
1343418417,242
1343418500,242
1343418515,242
1343418526,242
1343418552,242
1343418592,242
1343418596,242
1343418619,242
1343418646,242
1343418671,242
1343418674,242
1343418748,242
1343418754,242
1343418767,242
1343418847,242
1343418853,242
1343418854,242
1343418864,242
1343418864,242
1343418927,242
1343418982,242
1343419043,242
1343419078,242
1343419123,242
1343419128,242
1343419147,242
1343419213,242
1343419241,242
1343419275,242
1343419297,242
1343419372,242
1343419388,242
1343419426,242
1343419435,242
1343419470,242
1343419482,242
1343419510,242
1343419517,242
1343419541,242
1343419573,242
1343419573,242
1343419687,242
1343419738,242
1343419810,242
1343419884,242
1343419949,242
1343420038,242
1343420074,242
1343420107,242
1343420118,242
1343420122,242
1343420162,242
1343420181,242
1343420203,242
1343420204,242
1343420229,242
1343420231,242
1343420232,242
1343420278,242
1343420294,242
1343420326,242
1343420372,242
1343420376,242
1343420378,242
1343420385,242
1343420450,242
1343420454,242
1343420456,242
1343420462,242
1343420500,242
1343420524,242
1343420587,242
1343420601,242
1343420635,242
1343420695,242
1343420726,242
1343420760,242
1343420767,242
1343420776,242
1343420825,242
1343420856,242
1343420861,242
1343420879,242
1343420890,242
1343420901,242
1343420919,242
1343420929,242
1343420950,242
1343420984,242
1343421000,242
1343421007,242
1343421008,242
1343421083,242
1343421095,242
1343421132,242
1343421135,242
1343421137,242
1343421142,242
1343421149,242
1343421179,242
1343421221,242
1343421259,242
1343421286,242
1343421298,242
1343421315,242
1343421317,242
1343421330,242
1343421333,242
1343421337,242
1343421378,242
1343421383,242
1343421387,242
1343421430,242
1343421559,242
1343421572,242
1343421598,242
1343421696,242
1343421724,242
1343421737,242
1343421754,242
1343421799,242
1343421808,242
1343421866,242
1343421887,242
1343421916,242
1343421921,242
1343421951,242
1343421999,242
1343422025,242
1343422054,242
1343422118,242
1343422131,242
1343422145,242
1343422187,242
1343422258,242
1343422270,242
1343422278,242
1343422320,242
1343422329,242
1343422363,242
1343422406,242
1343422439,242
1343422454,242
1343422559,242
1343422603,242
1343422628,242
1343422652,242
1343422656,242
1343422703,242
1343422748,242
1343422771,242
1343422877,242
1343422882,242
1343422895,242
1343422947,242
1343423067,242
1343423125,242
1343423139,242
1343423161,242
1343423176,242
1343423204,242
1343423224,242
1343423349,242
1343423386,242
1343423387,242
1343423429,242
1343423518,242
1343423534,242
1343423617,242
1343423618,242
1343423643,242
1343423651,242
1343423659,242
1343423672,242
1343423717,242
1343423724,242
1343423733,242
1343423766,242
1343423801,242
1343423860,242
1343423864,242
1343423874,242
1343423898,242
1343423918,242
1343423942,242
1343423999,242
1343424039,242
1343424072,242
1343424083,242
1343424088,242
1343424089,242
1343424105,242
1343424129,242
1343424154,242
1343424170,242
1343424177,242
1343424181,242
1343424195,242
1343424210,242
1343424240,242
1343424261,242
1343424271,242
1343424290,242
1343424309,242
1343424392,242
1343424398,242
1343424402,242
1343424587,242
1343424653,242
1343424683,242
1343424712,242
1343424727,242
1343424770,242
1343424822,242
1343424837,242
1343424866,242
1343424873,242
1343424878,242
1343424914,242
1343424957,242
1343424961,242
1343425003,242
1343425023,242
1343425074,242
1343425100,242
1343425105,242
1343425119,242
1343425162,242
1343425205,242
1343425274,242
1343425286,242
1343425302,242
1343425316,242
1343425324,242
1343425348,242
1343425370,242
1343425408,242
1343425411,242
1343425413,242
1343425438,242
1343425441,242
1343425494,242
1343425555,242
1343425562,242
1343425597,242
1343425608,242
1343425662,242
1343425665,242
1343425712,242
1343425756,242
1343425779,242
1343425810,242
1343425856,242
1343425895,242
1343425916,242
1343425961,242
1343425977,242
1343425983,242
1343425986,242
1343426000,242
1343426004,242
1343426016,242
1343426029,242
1343426037,242
1343426050,242
1343426060,242
1343426066,242
1343426076,242
1343426081,242
1343426114,242
1343426119,242
1343426121,242
1343426133,242
1343426160,242
1343426169,242
1343426181,242
1343426181,242
1343426184,242
1343426203,242
1343426209,242
1343426251,242
1343426260,242
1343426287,242
1343426321,242
1343426327,242
1343426338,242
1343426354,242
1343426379,242
1343426388,242
1343426465,242
1343426503,242
1343426584,242
1343426606,242
1343426612,242
1343426621,242
1343426634,242
1343426701,242
1343426708,242
1343426751,242
1343426759,242
1343426789,242
1343426797,242
1343426811,242
1343426824,242
1343426836,242
1343426842,242
1343426855,242
1343426867,242
1343426887,242
1343426901,242
1343426909,242
1343426917,242
1343426931,242
1343426972,242
1343426979,242
1343426988,242
1343427076,242
1343427097,242
1343427127,242
1343427176,242
1343427180,242
1343427232,242
1343427300,242
1343427308,242
1343427320,242
1343427354,242
1343427359,242
1343427401,242
1343427408,242
1343427429,242
1343427453,242
1343427459,242
1343427506,242
1343427570,242
1343427612,242
1343427614,242
1343427638,242
1343427640,242
1343427675,242
1343427791,242
1343427834,242
1343427846,242
1343427861,242
1343427907,242
1343427945,242
1343427955,242
1343427970,242
1343427998,242
1343428017,242
1343428031,242
1343428068,242
1343428104,242
1343428115,242
1343428156,242
1343428158,242
1343428186,242
1343428390,242
1343428447,242
1343428459,242
1343428471,242
1343428477,242
1343428554,242
1343428572,242
1343428690,242
1343428701,242
1343428766,242
1343428774,242
1343428777,242
1343428785,242
1343428818,242
1343428842,242
1343428865,242
1343428984,242
1343429050,242
1343429081,242
1343429087,242
1343429096,242
1343429155,242
1343429373,242
1343429443,242
1343429511,242
1343429520,242
1343429549,242
1343429603,242
1343429672,242
1343429804,243
1343429838,244
1343429875,245
1343429883,245
1343430017,246
1343430052,247
1343430066,248
1343430104,249
1343430137,250
1343430236,251
1343430331,252
1343430462,253
1343430469,254
1343430487,255
1343430585,256
1343430618,257
1343430620,257
1343430628,257
1343430650,257
1343430718,257
1343430729,257
1343430747,257
1343430763,257
1343430789,257
1343430827,257
1343430889,257
1343430911,257
1343430921,257
1343430947,257
1343430960,257
1343430964,257
1343430987,257
1343431008,257
1343431029,257
1343431033,257
1343431034,257
1343431041,257
1343431045,257
1343431049,257
1343431075,257
1343431114,257
1343431120,257
1343431126,257
1343431138,257
1343431178,257
1343431225,257
1343431308,257
1343431348,257
1343431478,257
1343431486,257
1343431573,257
1343431607,257
1343431638,257
1343431680,257
1343431683,257
1343431696,257
1343431696,257
1343431713,257
1343431721,257
1343431734,257
1343431754,257
1343431815,257
1343431896,257
1343431943,257
1343432069,257
1343432078,257
1343432216,257
1343432312,257
1343432315,257
1343432346,257
1343432354,257
1343432413,257
1343432435,257
1343432502,257
1343432518,257
1343432518,257
1343432598,257
1343432599,257
1343432621,257
1343432628,257
1343432650,257
1343432653,257
1343432654,257
1343432702,257
1343432790,257
1343432797,257
1343432816,257
1343432825,257
1343432926,257
1343433000,257
1343433050,257
1343433184,257
1343433189,257
1343433283,257
1343433296,257
1343433302,257
1343433354,257
1343433385,257
1343433455,257
1343433486,257
1343433529,257
1343433571,257
1343433679,257
1343433694,257
1343433695,257
1343433760,257
1343433776,257
1343433840,257
1343433918,257
1343433936,257
1343433943,257
1343433991,257
1343433995,257
1343434002,257
1343434028,257
1343434033,257
1343434071,257
1343434077,257
1343434096,257
1343434170,257
1343434245,257
1343434352,257
1343434402,257
1343434404,257
1343434433,257
1343434443,257
1343434444,257
1343434448,258
1343434452,258
1343434457,258
1343434495,259
1343434498,260
1343434498,260
1343434550,261
1343434554,261
1343434575,261
1343434582,261
1343434620,261
1343434623,261
1343434641,261
1343434669,261
1343434687,261
1343434705,261
1343434725,261
1343434750,261
1343434782,261
1343434785,261
1343434911,261
1343434911,261
1343434912,261
1343434941,261
1343435013,261
1343435028,261
1343435036,261
1343435092,261
1343435161,261
1343435200,261
1343435270,261
1343435273,261
1343435321,261
1343435439,261
1343435649,261
1343435650,261
1343435673,261
1343435684,261
1343435699,261
1343435773,261
1343435778,261
1343435779,261
1343435784,261
1343435847,261
1343435849,261
1343435851,261
1343435926,261
1343435940,261
1343435954,261
1343435961,261
1343436192,261
1343436209,261
1343436209,261
1343436242,261
1343436291,261
1343436331,261
1343436332,261
1343436379,261
1343436396,261
1343436467,261
1343436470,261
1343436547,261
1343436609,261
1343436658,261
1343436685,261
1343436722,261
1343436723,261
1343436869,261
1343436966,261
1343436996,261
1343436997,261
1343437010,261
1343437062,261
1343437138,261
1343437183,261
1343437212,261
1343437224,261
1343437337,261
1343437357,261
1343437397,261
1343437583,261
1343437674,261
1343437695,261
1343437829,261
1343437871,261
1343438081,262
