Time,Group
1343843560,59
1343843586,59
1343843673,59
1343843693,59
1343843768,59
1343843801,59
1343843817,59
1343843849,59
1343843875,59
1343843938,59
1343843964,59
1343844015,59
1343844100,59
1343844172,59
1343844236,59
1343844237,59
1343844238,59
1343844240,59
1343844311,59
1343844332,59
1343844396,59
1343844419,59
1343844447,59
1343844577,59
1343844759,59
1343845006,59
1343845097,59
1343845106,60
1343845121,61
1343845153,61
1343845242,61
1343845256,61
1343845631,61
1343845662,61
1343845673,61
1343845697,62
1343845887,62
1343845954,62
1343845961,62
1343845973,62
1343845994,62
1343846001,62
1343846006,62
1343846026,62
1343846053,62
1343846063,62
1343846203,62
1343846239,62
1343846251,62
1343846262,62
1343846272,62
1343846290,62
1343846310,62
1343846345,62
1343846348,62
1343846366,63
1343846378,64
1343846406,64
1343846445,64
1343846486,64
1343846530,64
1343846592,64
1343846603,64
1343846609,64
1343846632,64
1343846690,65
1343846695,66
1343846750,66
1343846764,66
1343846768,66
1343846789,66
1343846791,66
1343846855,66
1343846878,66
1343846907,67
1343846918,67
1343846964,67
1343846966,68
1343847004,69
1343847013,70
1343847036,70
1343847053,70
1343847094,70
1343847096,70
1343847121,70
1343847128,70
1343847148,70
1343847157,70
1343847182,70
1343847185,70
1343847216,70
1343847217,70
1343847224,70
1343847248,70
1343847254,70
1343847312,70
1343847388,70
1343847441,70
1343847453,70
1343847453,70
1343847620,70
1343847641,70
1343847649,70
1343847690,70
1343847712,70
1343847774,70
1343847832,70
1343847877,70
1343847905,70
1343847975,70
1343847980,70
1343847981,70
1343848010,70
1343848045,70
1343848046,70
1343848077,70
1343848077,70
1343848092,70
1343848134,70
1343848171,70
1343848171,70
1343848221,70
1343848234,71
1343848271,71
1343848286,71
1343848286,71
1343848291,72
1343848341,72
1343848347,72
1343848348,72
1343848370,72
1343848371,72
1343848388,73
1343848397,73
1343848445,73
1343848445,73
1343848459,74
1343848532,75
1343848586,75
1343848591,76
1343848604,76
1343848662,76
1343848690,76
1343848710,76
1343848712,76
1343848713,76
1343848723,76
1343848733,76
1343848775,76
1343848789,76
1343848819,76
1343848865,76
1343848881,76
1343848884,76
1343848897,76
1343848920,76
1343848923,76
1343848936,76
1343848938,76
1343848944,76
1343848948,76
1343848948,76
1343848951,76
1343849005,76
1343849007,76
1343849050,76
1343849126,76
1343849203,76
1343849222,76
1343849261,76
1343849291,76
1343849294,76
1343849458,76
1343849470,76
1343849510,76
1343849543,77
1343849576,77
1343849606,78
1343849767,78
1343849779,78
1343849810,79
1343849839,80
1343849843,81
1343849905,82
1343849912,82
1343849923,82
1343849975,82
1343849986,82
1343850044,82
1343850045,82
1343850071,82
1343850090,82
1343850106,82
1343850110,82
1343850118,82
1343850128,82
1343850150,82
1343850160,82
1343850165,82
1343850174,82
1343850215,82
1343850230,82
1343850235,82
1343850346,82
1343850350,82
1343850386,82
1343850408,82
1343850414,82
1343850422,82
1343850462,82
1343850471,82
1343850487,82
1343850590,82
1343850600,82
1343850600,82
1343850615,82
1343850628,82
1343850705,83
1343850820,84
1343850884,85
1343850926,85
1343850937,85
1343851023,85
1343851070,85
1343851092,85
1343851275,85
1343851320,85
1343851334,85
1343851376,85
1343851424,86
1343851426,86
1343851427,86
1343851451,86
1343851455,87
1343851463,88
1343851481,88
1343851523,88
1343851527,88
1343851542,88
1343851543,88
1343851550,88
1343851551,88
1343851562,88
1343851569,88
1343851588,88
1343851596,88
1343851601,88
1343851604,88
1343851610,88
1343851613,88
1343851613,88
1343851618,88
1343851632,88
1343851632,88
1343851635,88
1343851637,88
1343851648,88
1343851658,88
1343851665,88
1343851739,88
1343851770,88
1343851772,88
1343851806,88
1343851822,88
1343851825,88
1343851838,88
1343851838,88
1343851838,88
1343851842,88
1343851842,88
1343851843,88
1343851844,88
1343851850,88
1343851873,88
1343851889,88
1343851891,88
1343851898,88
1343851903,88
1343851904,88
1343851904,88
1343851915,88
1343851921,88
1343851922,88
1343851935,88
1343851955,88
1343851958,88
1343851988,88
1343851990,88
1343852001,88
1343852018,88
1343852033,88
1343852037,88
1343852060,88
1343852061,88
1343852075,88
1343852089,88
1343852124,88
1343852148,88
1343852154,88
1343852200,88
1343852209,88
1343852216,88
1343852231,88
1343852282,88
1343852285,88
1343852300,88
1343852309,88
1343852311,88
1343852312,88
1343852317,88
1343852340,88
1343852374,88
1343852395,88
1343852397,88
1343852411,88
1343852418,88
1343852418,88
1343852423,88
1343852457,88
1343852459,88
1343852474,88
1343852483,88
1343852485,88
1343852498,88
1343852515,88
1343852521,88
1343852524,88
1343852536,88
1343852538,88
1343852554,88
1343852561,88
1343852569,88
1343852599,89
1343852605,90
1343852619,90
1343852622,90
1343852637,90
1343852702,90
1343852724,90
1343852730,90
1343852730,90
1343852782,90
1343852788,90
1343852793,90
1343852813,90
1343852871,91
1343852871,91
1343852874,91
1343852905,91
1343852924,91
1343852935,91
1343852950,91
1343852961,92
1343852968,92
1343852987,92
1343853026,92
1343853033,92
1343853071,92
1343853083,93
1343853085,93
1343853086,93
1343853118,93
1343853138,93
1343853175,93
1343853192,93
1343853195,93
1343853204,93
1343853239,93
1343853240,93
1343853286,93
1343853298,93
1343853326,93
1343853349,93
1343853389,93
1343853398,93
1343853435,93
1343853447,93
1343853453,93
1343853510,93
1343853519,93
1343853555,93
1343853587,93
1343853607,93
1343853609,93
1343853755,93
1343853763,93
1343853774,93
1343853837,93
1343853844,93
1343853847,93
1343853913,93
1343853985,93
1343854000,93
1343854071,93
1343854074,93
1343854143,93
1343854176,93
1343854194,93
1343854194,93
1343854200,93
1343854210,93
1343854217,93
1343854253,93
1343854295,93
1343854299,93
1343854301,93
1343854316,93
1343854334,93
1343854336,93
1343854338,93
1343854350,93
1343854354,93
1343854354,93
1343854362,93
1343854390,93
1343854401,93
1343854405,93
1343854409,93
1343854409,93
1343854413,93
1343854413,93
1343854419,93
1343854441,93
1343854452,93
1343854480,93
1343854499,93
1343854517,93
1343854518,93
1343854538,93
1343854543,93
1343854550,93
1343854557,93
1343854584,93
1343854585,93
1343854586,93
1343854590,93
1343854596,93
1343854637,93
1343854639,93
1343854658,93
1343854660,93
1343854662,93
1343854672,93
1343854706,93
1343854708,94
1343854714,94
1343854745,94
1343854755,94
1343854760,94
1343854762,94
1343854770,94
1343854788,95
1343854806,95
1343854848,95
1343854850,95
1343854865,95
1343854890,95
1343854893,95
1343854910,95
1343854945,95
1343854964,95
1343854989,95
1343855020,95
1343855037,95
1343855040,95
1343855083,95
1343855109,95
1343855113,95
1343855131,95
1343855141,95
1343855142,96
1343855157,96
1343855162,96
1343855170,96
1343855184,96
1343855186,96
1343855187,96
1343855202,96
1343855217,96
1343855219,96
1343855279,96
1343855286,97
1343855302,97
1343855303,97
1343855364,97
1343855372,97
1343855384,98
1343855400,98
1343855410,98
1343855411,98
1343855445,98
1343855456,98
1343855464,98
1343855469,98
1343855486,98
1343855490,98
1343855519,98
1343855529,98
1343855532,98
1343855581,98
1343855596,98
1343855623,98
1343855638,98
1343855639,98
1343855642,98
1343855652,98
1343855653,98
1343855658,98
1343855679,98
1343855688,98
1343855688,98
1343855693,98
1343855719,98
1343855732,98
1343855740,98
1343855773,98
1343855780,98
1343855794,98
1343855803,98
1343855804,98
1343855813,98
1343855832,98
1343855849,98
1343855884,98
1343855928,98
1343855940,98
1343855959,98
1343856005,98
1343856011,98
1343856013,98
1343856021,98
1343856028,98
1343856060,98
1343856094,98
1343856142,98
1343856176,98
1343856229,98
1343856247,98
1343856266,98
1343856339,98
1343856387,98
1343856432,98
1343856522,98
1343856574,98
1343856686,98
1343856796,98
1343856863,98
1343857050,98
1343857058,98
1343857096,98
1343857100,98
1343857131,98
1343857135,98
1343857147,98
1343857149,98
1343857161,98
1343857183,98
1343857188,99
1343857201,99
1343857211,99
1343857230,99
1343857236,99
1343857283,99
1343857316,99
1343857329,99
1343857350,99
1343857386,99
1343857386,99
1343857394,99
1343857411,99
1343857415,99
1343857422,99
1343857432,99
1343857475,99
1343857512,99
1343857512,99
1343857513,99
1343857543,99
1343857550,99
1343857562,99
1343857578,99
1343857580,99
1343857585,99
1343857592,99
1343857594,99
1343857612,99
1343857633,99
1343857639,99
1343857641,99
1343857642,99
1343857642,99
1343857656,99
1343857663,99
1343857680,99
1343857683,99
1343857698,99
1343857699,99
1343857704,99
1343857709,99
1343857714,99
1343857722,99
1343857730,99
1343857734,99
1343857737,99
1343857738,99
1343857747,99
1343857748,99
1343857787,99
1343857816,99
1343857818,99
1343857819,99
1343857820,99
1343857840,99
1343857847,99
1343857849,99
1343857854,99
1343857865,99
1343857868,99
1343857880,99
1343857886,99
1343857888,99
1343857888,99
1343857893,99
1343857911,99
1343857922,99
1343857959,99
1343857962,99
1343857969,99
1343857973,99
1343857975,99
1343857995,99
1343858019,99
1343858021,99
1343858023,99
1343858030,99
1343858033,99
1343858033,99
1343858035,99
1343858035,99
1343858037,99
1343858043,99
1343858045,99
1343858052,99
1343858056,99
1343858065,99
1343858069,99
1343858078,99
1343858079,99
1343858089,99
1343858094,99
1343858095,99
1343858100,99
1343858110,99
1343858116,99
1343858120,99
1343858123,99
1343858137,99
1343858139,99
1343858150,99
1343858154,99
1343858176,99
1343858182,99
1343858185,99
1343858189,99
1343858193,99
1343858207,99
1343858218,99
1343858222,99
1343858230,99
1343858243,99
1343858300,99
1343858308,99
1343858310,99
1343858332,99
1343858346,99
1343858360,99
1343858361,99
1343858361,99
1343858383,99
1343858398,99
1343858440,99
1343858445,99
1343858470,99
1343858480,99
1343858506,99
1343858513,99
1343858516,99
1343858519,99
1343858528,99
1343858540,99
1343858543,99
1343858567,99
1343858572,99
1343858586,99
1343858605,99
1343858613,99
1343858639,99
1343858644,99
1343858666,99
1343858670,99
1343858697,99
1343858705,99
1343858713,99
1343858729,99
1343858745,99
1343858775,99
1343858861,99
1343858873,99
1343858881,99
1343858911,99
1343858954,99
1343858957,99
1343858966,99
1343859038,99
1343859101,99
1343859155,99
1343859186,99
1343859202,99
1343859215,99
1343859216,99
1343859237,99
1343859249,99
1343859282,99
1343859294,99
1343859511,99
1343859536,99
1343859568,99
1343859581,99
1343859584,99
1343859616,99
1343859661,99
1343859696,99
1343859724,99
1343859738,99
1343859776,99
1343859810,99
1343859822,99
1343859831,99
1343859895,99
1343859896,99
1343859903,99
1343859910,99
1343859936,99
1343859944,99
1343859995,99
1343860051,99
1343860052,99
1343860074,99
1343860079,99
1343860140,99
1343860153,99
1343860205,99
1343860263,99
1343860331,99
1343860337,99
1343860502,99
1343860534,99
1343860545,99
1343860560,99
1343860604,99
1343860608,99
1343860744,99
1343860913,99
1343861033,99
1343861080,99
1343861080,99
1343861300,99
1343861306,99
1343861339,99
1343861394,99
1343861408,99
1343861446,99
1343861448,99
1343861486,99
1343861546,99
1343861622,99
1343861671,99
1343861825,99
1343861847,99
1343861858,100
1343861861,100
1343861881,100
1343861896,101
1343861910,101
1343861940,101
1343861998,101
1343862079,101
1343862105,102
1343862133,102
1343862175,102
1343862426,102
1343862573,102
1343862578,102
1343862679,102
1343862809,102
1343862843,102
1343863013,102
1343863038,102
1343863083,102
1343863118,102
1343863136,102
1343863356,102
1343863413,102
1343863422,102
1343863464,102
1343863529,102
1343863541,102
1343863557,102
1343863605,102
1343863697,102
1343863817,102
1343863910,102
1343863946,102
1343863959,102
1343864006,102
1343864017,102
1343864021,102
1343864022,102
1343864029,102
1343864067,102
1343864098,102
1343864109,102
1343864125,102
1343864145,102
1343864151,102
1343864178,102
1343864226,103
1343864251,103
1343864259,103
1343864272,103
1343864281,103
1343864327,103
1343864334,103
1343864361,103
1343864493,103
1343864515,103
1343864561,103
1343864571,103
1343864579,103
1343864602,103
1343864610,103
1343864647,103
1343864677,103
1343864683,103
1343864703,103
1343864729,103
1343864752,103
1343864758,103
1343864767,103
1343864772,103
1343864776,103
1343864796,103
1343864807,103
1343864824,103
1343864826,103
1343864831,103
1343864840,103
1343864854,103
1343864857,103
1343864862,103
1343864897,103
1343864925,103
1343864933,103
1343864941,103
1343865030,103
1343865052,103
1343865067,103
1343865084,103
1343865117,103
1343865128,103
1343865172,103
1343865187,103
1343865216,103
1343865282,103
1343865289,103
1343865303,103
1343865311,103
1343865321,103
1343865330,103
1343865332,103
1343865341,103
1343865463,103
1343865473,103
1343865482,103
1343865512,103
1343865575,103
1343865606,103
1343865613,104
1343865642,104
1343865642,104
1343865669,104
1343865819,104
1343865880,104
1343865885,105
1343865908,105
1343865947,105
1343865969,105
1343865981,105
1343865981,105
1343866037,105
1343866042,105
1343866072,105
1343866077,106
1343866085,106
1343866086,106
1343866105,106
1343866121,106
1343866121,106
1343866123,106
1343866124,106
1343866219,106
1343866257,106
1343866271,107
1343866312,108
1343866352,108
1343866376,108
1343866405,108
1343866482,109
1343866486,109
1343866496,109
1343866513,110
1343866514,110
1343866527,110
1343866532,110
1343866551,110
1343866558,110
1343866569,111
1343866583,111
1343866595,111
1343866606,111
1343866628,111
1343866639,111
1343866646,111
1343866667,111
1343866686,111
1343866692,111
1343866696,111
1343866699,111
1343866699,111
1343866724,111
1343866725,111
1343866729,111
1343866734,111
1343866736,111
1343866741,111
1343866742,111
1343866751,111
1343866753,111
1343866767,111
1343866775,111
1343866780,111
1343866785,111
1343866791,111
1343866805,111
1343866821,111
1343866829,111
1343866838,111
1343866844,111
1343866858,111
1343866865,111
1343866866,111
1343866884,111
1343866905,111
1343866947,111
1343866948,111
1343866948,111
1343866984,111
1343866997,111
1343867014,111
1343867042,111
1343867106,111
1343867107,111
1343867129,111
1343867153,111
1343867158,111
1343867175,111
1343867236,111
1343867240,111
1343867255,111
1343867257,111
1343867261,111
1343867319,111
1343867325,111
1343867348,111
1343867363,111
1343867375,111
1343867390,111
1343867397,111
1343867405,111
1343867409,111
1343867448,111
1343867449,111
1343867462,111
1343867462,111
1343867465,111
1343867471,111
1343867502,111
1343867507,111
1343867510,111
1343867525,111
1343867525,111
1343867528,111
1343867532,111
1343867567,111
1343867572,111
1343867602,111
1343867613,111
1343867641,111
1343867661,111
1343867662,111
1343867696,111
1343867715,111
1343867720,111
1343867742,111
1343867759,111
1343867785,111
1343867800,111
1343867800,111
1343867801,111
1343867804,111
1343867813,111
1343867819,111
1343867820,111
1343867828,111
1343867838,111
1343867856,111
1343867865,111
1343867917,111
1343867921,111
1343867984,111
1343868007,111
1343868056,111
1343868109,111
1343868130,111
1343868153,111
1343868163,111
1343868172,111
1343868190,111
1343868191,111
1343868194,111
1343868235,111
1343868237,111
1343868240,111
1343868252,111
1343868268,111
1343868272,111
1343868274,111
1343868275,111
1343868290,111
1343868300,111
1343868317,111
1343868338,111
1343868339,111
1343868352,111
1343868360,111
1343868381,111
1343868389,111
1343868397,111
1343868408,111
1343868422,111
1343868432,111
1343868440,111
1343868456,111
1343868457,111
1343868462,111
1343868464,111
1343868479,111
1343868482,111
1343868483,111
1343868493,111
1343868494,111
1343868500,111
1343868501,111
1343868515,111
1343868517,111
1343868531,111
1343868537,111
1343868538,111
1343868542,111
1343868543,111
1343868546,111
1343868553,111
1343868560,111
1343868563,111
1343868565,111
1343868574,111
1343868583,111
1343868601,111
1343868609,111
1343868621,111
1343868624,111
1343868638,111
1343868642,111
1343868643,111
1343868649,111
1343868654,112
1343868657,113
1343868658,113
1343868677,113
1343868680,113
1343868681,113
1343868683,113
1343868700,113
1343868718,113
1343868744,113
1343868748,113
1343868749,113
1343868760,113
1343868768,113
1343868769,113
1343868781,113
1343868781,113
1343868781,113
1343868782,113
1343868783,113
1343868786,113
1343868801,113
1343868835,113
1343868864,113
1343868881,113
1343868885,113
1343868927,113
1343868930,113
1343868931,113
1343868933,113
1343868935,113
1343868961,113
1343868962,113
1343868970,113
1343869004,113
1343869016,113
1343869020,113
1343869028,113
1343869031,113
1343869033,113
1343869077,113
1343869082,113
1343869089,113
1343869092,113
1343869101,113
1343869119,113
1343869126,113
1343869135,113
1343869138,113
1343869140,113
1343869147,113
1343869163,113
1343869166,113
1343869177,113
1343869195,113
1343869200,113
1343869206,113
1343869219,113
1343869220,113
1343869225,113
1343869236,113
1343869236,113
1343869237,113
1343869246,113
1343869254,113
1343869260,113
1343869266,113
1343869270,113
1343869272,113
1343869275,113
1343869283,113
1343869310,113
1343869310,113
1343869350,113
1343869351,113
1343869359,113
1343869361,113
1343869376,113
1343869422,113
1343869423,113
1343869433,113
1343869439,113
1343869452,113
1343869454,113
1343869460,113
1343869464,113
1343869512,113
1343869514,113
1343869517,113
1343869526,113
1343869537,113
1343869548,113
1343869555,113
1343869569,113
1343869569,113
1343869570,113
1343869578,113
1343869584,113
1343869589,113
1343869593,113
1343869607,113
1343869630,113
1343869642,113
1343869655,113
1343869662,113
1343869693,113
1343869702,113
1343869704,113
1343869710,113
1343869717,113
1343869717,113
1343869718,113
1343869726,113
1343869726,113
1343869741,113
1343869745,113
1343869748,113
1343869753,113
1343869754,113
1343869767,113
1343869768,113
1343869781,113
1343869801,114
1343869802,114
1343869803,114
1343869807,114
1343869810,114
1343869812,114
1343869816,114
1343869816,114
1343869819,114
1343869825,114
1343869834,114
1343869834,114
1343869835,114
1343869837,114
1343869840,114
1343869843,114
1343869855,114
1343869861,114
1343869862,114
1343869880,114
1343869883,114
1343869886,114
1343869889,114
1343869890,114
1343869893,114
1343869895,114
1343869903,114
1343869904,114
1343869915,114
1343869934,114
1343869934,114
1343869936,114
1343869941,114
1343869958,114
1343870003,114
1343870011,114
1343870017,114
1343870024,114
1343870028,114
1343870031,114
1343870049,114
1343870060,114
1343870062,114
1343870065,114
1343870069,114
1343870073,114
1343870084,114
1343870097,114
1343870101,114
1343870101,114
1343870104,114
1343870107,114
1343870113,114
1343870127,114
1343870128,114
1343870135,114
1343870146,114
1343870150,114
1343870150,114
1343870150,114
1343870154,114
1343870157,114
1343870157,114
1343870181,114
1343870182,114
1343870201,114
1343870212,114
1343870229,114
1343870289,114
1343870305,114
1343870319,114
1343870320,114
1343870335,114
1343870336,114
1343870340,114
1343870342,114
1343870353,114
1343870364,114
1343870365,114
1343870365,114
1343870377,114
1343870381,114
1343870404,114
1343870424,114
1343870432,114
1343870456,114
1343870462,114
1343870468,114
1343870493,114
1343870494,114
1343870498,114
1343870517,114
1343870535,114
1343870539,114
1343870556,114
1343870561,114
1343870571,114
1343870575,114
1343870579,114
1343870589,114
1343870589,114
1343870606,114
1343870611,114
1343870617,114
1343870624,114
1343870627,114
1343870630,114
1343870633,114
1343870635,114
1343870637,114
1343870654,114
1343870657,114
1343870661,114
1343870671,114
1343870680,114
1343870684,114
1343870699,114
1343870702,114
1343870717,114
1343870728,114
1343870747,114
1343870763,114
1343870763,114
1343870772,114
1343870782,114
1343870786,114
1343870786,114
1343870800,114
1343870801,114
1343870835,114
1343870844,114
1343870846,114
1343870847,114
1343870859,114
1343870866,114
1343870876,114
1343870890,114
1343870895,114
1343870915,114
1343870916,114
1343870919,114
1343870920,114
1343870923,114
1343870925,114
1343870926,114
1343870931,114
1343870933,114
1343870933,114
1343870940,114
1343870946,114
1343870948,114
1343870961,114
1343870969,114
1343870973,114
1343870975,114
1343870985,114
1343870992,114
1343871003,114
1343871004,114
1343871011,114
1343871014,114
1343871014,114
1343871029,114
1343871031,114
1343871032,114
1343871036,115
1343871040,116
1343871043,117
1343871048,117
1343871049,118
1343871050,119
1343871051,119
1343871057,119
1343871064,119
1343871064,119
1343871064,119
1343871065,119
1343871067,119
1343871069,119
1343871071,119
1343871073,119
1343871073,119
1343871075,119
1343871075,119
1343871076,119
1343871079,119
1343871089,119
1343871090,119
1343871091,119
1343871092,119
1343871096,119
1343871096,119
1343871099,119
1343871107,119
1343871108,119
1343871109,119
1343871114,119
1343871120,119
1343871125,119
1343871126,119
1343871135,119
1343871138,119
1343871139,119
1343871145,119
1343871148,119
1343871149,119
1343871154,119
1343871156,119
1343871157,119
1343871160,119
1343871169,119
1343871169,119
1343871175,119
1343871181,119
1343871182,119
1343871184,119
1343871194,119
1343871197,119
1343871208,119
1343871220,119
1343871221,119
1343871228,119
1343871231,119
1343871238,119
1343871272,119
1343871279,119
1343871285,119
1343871289,119
1343871293,119
1343871303,119
1343871318,119
1343871321,119
1343871341,119
1343871348,119
1343871353,119
1343871365,119
1343871369,119
1343871374,119
1343871382,119
1343871384,119
1343871388,119
1343871389,119
1343871394,119
1343871413,119
1343871414,119
1343871416,119
1343871430,119
1343871447,119
1343871459,119
1343871472,119
1343871477,119
1343871487,119
1343871488,119
1343871488,119
1343871492,119
1343871508,119
1343871516,119
1343871527,119
1343871547,119
1343871551,119
1343871554,119
1343871557,119
1343871561,119
1343871610,119
1343871614,119
1343871618,119
1343871629,119
1343871643,119
1343871646,119
1343871647,119
1343871650,119
1343871660,119
1343871674,119
1343871679,119
1343871691,119
1343871699,119
1343871714,119
1343871717,119
1343871724,119
1343871729,119
1343871731,119
1343871732,119
1343871733,119
1343871754,119
1343871780,119
1343871780,119
1343871783,119
1343871783,119
1343871786,119
1343871792,119
1343871795,119
1343871797,119
1343871801,119
1343871815,119
1343871819,119
1343871820,119
1343871820,119
1343871827,119
1343871828,119
1343871843,119
1343871846,119
1343871846,119
1343871852,119
1343871852,119
1343871872,119
1343871878,119
1343871882,119
1343871887,119
1343871888,119
1343871888,119
1343871893,119
1343871903,119
1343871910,119
1343871923,119
1343871926,119
1343871930,119
1343871940,119
1343871940,119
1343871947,119
1343871950,119
1343871951,119
1343871958,119
1343871960,120
1343871960,120
1343871968,120
1343871970,120
1343871973,120
1343871980,121
1343871984,122
1343871991,122
1343871991,122
1343872005,122
1343872009,123
1343872013,124
1343872015,124
1343872022,124
1343872033,124
1343872035,124
1343872035,124
1343872044,124
1343872053,124
1343872057,124
1343872059,124
1343872061,124
1343872067,124
1343872084,124
1343872096,124
1343872108,124
1343872108,124
1343872114,124
1343872123,124
1343872136,124
1343872137,124
1343872142,124
1343872143,124
1343872150,124
1343872152,124
1343872154,124
1343872187,124
1343872192,124
1343872194,124
1343872205,124
1343872224,125
1343872228,125
1343872229,125
1343872240,125
1343872246,126
1343872247,127
1343872261,127
1343872264,127
1343872271,127
1343872274,128
1343872276,128
1343872279,128
1343872284,129
1343872290,130
1343872291,130
1343872297,130
1343872298,130
1343872307,130
1343872314,130
1343872316,130
1343872320,130
1343872328,130
1343872331,130
1343872335,130
1343872336,130
1343872358,130
1343872369,130
1343872373,130
1343872374,130
1343872375,130
1343872379,130
1343872380,130
1343872383,130
1343872385,130
1343872395,130
1343872404,130
1343872407,130
1343872410,130
