Time,Group
1343481733,855
1343481843,855
1343481845,855
1343481875,855
1343481887,855
1343481941,855
1343481999,855
1343482031,855
1343482034,855
1343482039,855
1343482087,855
1343482186,855
1343482187,855
1343482211,855
1343482222,855
1343482251,855
1343482281,855
1343482337,855
1343482349,855
1343482350,855
1343482352,855
1343482378,855
1343482405,855
1343482558,855
1343482707,855
1343482765,855
1343482849,855
1343482856,855
1343482860,855
1343482860,855
1343483077,855
1343483093,855
1343483179,855
1343483210,855
1343483340,855
1343483344,855
1343483552,855
1343483562,855
1343483644,855
1343483675,855
1343483739,855
1343483752,855
1343483762,855
1343483763,855
1343483796,855
1343483797,855
1343483870,855
1343483884,855
1343483915,855
1343484074,855
1343484097,855
1343484126,855
1343484217,855
1343484259,855
1343484301,855
1343484327,855
1343484374,855
1343484396,855
1343484453,855
1343484619,855
1343484855,855
1343484949,855
1343484992,855
1343485024,855
1343485166,855
1343485185,855
1343485223,855
1343485225,855
1343485278,855
1343485350,855
1343485382,855
1343485411,855
1343485432,855
1343485457,855
1343485516,855
1343485535,855
1343485659,855
1343485693,855
1343485739,855
1343485792,855
1343485838,855
1343485872,855
1343485879,855
1343485888,855
1343485958,855
1343486291,855
1343486321,855
1343486401,855
1343486456,855
1343486596,855
1343486739,855
1343486756,855
1343486810,855
1343486818,855
1343486928,855
1343486953,855
1343487030,855
1343487039,855
1343487041,855
1343487060,855
1343487198,855
1343487198,855
1343487243,855
1343487276,855
1343487313,855
1343487366,855
1343487414,855
1343487619,855
1343487819,855
1343487946,855
1343487983,855
1343488079,855
1343488241,855
1343488281,855
1343488335,855
1343488357,855
1343488363,855
1343488402,855
1343488536,855
1343488560,856
1343488627,856
1343488645,856
1343488717,856
1343488757,856
1343488865,856
1343488919,856
1343488937,856
1343489094,856
1343489122,856
1343489141,856
1343489203,856
1343489262,856
1343489298,856
1343489313,856
1343489412,856
1343489513,856
1343489526,856
1343489551,856
1343489614,856
1343489651,856
1343489758,856
1343489869,856
1343489886,856
1343489900,856
1343489972,856
1343490001,856
1343490009,856
1343490036,856
1343490057,856
1343490156,856
1343490165,856
1343490225,856
1343490253,856
1343490307,856
1343490388,856
1343490425,856
1343490447,856
1343490455,856
1343490482,856
1343490488,856
1343490494,856
1343490497,856
1343490520,856
1343490532,856
1343490597,856
1343490705,856
1343490791,856
1343490806,856
1343490818,856
1343490829,856
1343490847,856
1343490854,856
1343490928,856
1343490937,856
1343490977,856
1343491017,856
1343491094,856
1343491110,856
1343491116,856
1343491130,856
1343491148,856
1343491183,856
1343491216,856
1343491219,856
1343491248,856
1343491263,856
1343491400,856
1343491456,856
1343491467,857
1343491481,857
1343491485,857
1343491529,857
1343491551,857
1343491554,857
1343491649,857
1343491650,857
1343491658,857
1343491671,857
1343491697,857
1343491702,857
1343491709,857
1343491737,857
1343491786,857
1343491789,857
1343491795,857
1343491820,857
1343491844,857
1343491882,857
1343491902,857
1343491954,857
1343491957,857
1343491967,857
1343491969,857
1343492037,857
1343492056,857
1343492075,857
1343492181,857
1343492191,857
1343492217,857
1343492222,857
1343492303,857
1343492358,857
1343492376,857
1343492378,857
1343492405,857
1343492474,858
1343492509,858
1343492529,858
1343492531,858
1343492553,858
1343492554,858
1343492630,858
1343492677,858
1343492685,858
1343492707,858
1343492722,858
1343492740,858
1343492789,858
1343492836,858
1343492842,858
1343492886,858
1343492905,858
1343492950,858
1343492967,858
1343492970,858
1343492996,858
1343493003,858
1343493010,858
1343493013,858
1343493014,858
1343493027,858
1343493028,858
1343493031,858
1343493036,858
1343493047,858
1343493057,858
1343493070,858
1343493081,858
1343493081,858
1343493082,858
1343493085,858
1343493102,858
1343493102,858
1343493149,858
1343493153,858
1343493155,858
1343493174,858
1343493205,858
1343493214,858
1343493228,858
1343493228,858
1343493235,858
1343493237,858
1343493247,858
1343493254,858
1343493267,858
1343493285,858
1343493333,858
1343493334,858
1343493346,858
1343493347,858
1343493348,858
1343493357,858
1343493364,858
1343493379,858
1343493384,858
1343493418,858
1343493425,858
1343493459,858
1343493461,858
1343493464,858
1343493495,858
1343493513,858
1343493514,858
1343493534,858
1343493540,858
1343493549,858
1343493565,858
1343493610,858
1343493614,858
1343493662,858
1343493688,858
1343493703,858
1343493721,858
1343493732,858
1343493749,858
1343493755,858
1343493757,858
1343493761,858
1343493780,858
1343493785,858
1343493805,858
1343493806,858
1343493822,858
1343493840,858
1343493864,858
1343493874,858
1343493919,858
1343493921,858
1343493973,858
1343494016,858
1343494032,858
1343494035,858
1343494048,858
1343494070,858
1343494070,858
1343494108,858
1343494112,858
1343494189,858
1343494206,858
1343494225,858
1343494226,858
1343494237,858
1343494249,858
1343494272,858
1343494292,858
1343494309,858
1343494330,858
1343494362,858
1343494363,858
1343494366,858
1343494369,858
1343494373,859
1343494390,859
1343494400,859
1343494409,859
1343494414,859
1343494414,859
1343494440,859
1343494446,859
1343494471,859
1343494476,859
1343494481,859
1343494487,859
1343494490,859
1343494513,859
1343494527,859
1343494550,859
1343494556,859
1343494569,859
1343494579,859
1343494607,859
1343494611,859
1343494616,859
1343494617,859
1343494620,859
1343494620,859
1343494621,859
1343494623,859
1343494624,859
1343494647,859
1343494657,859
1343494666,859
1343494676,859
1343494677,859
1343494681,859
1343494683,859
1343494685,859
1343494688,859
1343494696,859
1343494699,859
1343494702,859
1343494706,859
1343494707,859
1343494708,859
1343494711,859
1343494714,859
1343494714,859
1343494721,859
1343494722,859
1343494727,859
1343494733,859
1343494735,859
1343494736,859
1343494743,859
1343494747,859
1343494749,859
1343494757,859
1343494758,859
1343494763,859
1343494765,859
1343494769,859
1343494770,859
1343494773,859
1343494778,859
1343494797,859
1343494804,859
1343494807,859
1343494808,859
1343494818,859
1343494819,859
1343494824,859
1343494825,859
1343494831,859
1343494832,859
1343494837,859
1343494841,859
1343494848,859
1343494854,859
1343494855,859
1343494856,859
1343494858,859
1343494861,859
1343494861,859
1343494870,859
1343494872,859
1343494877,859
1343494883,859
1343494885,859
1343494887,859
1343494895,859
1343494897,859
1343494903,859
1343494904,859
1343494905,859
1343494905,859
1343494908,859
1343494908,859
1343494909,859
1343494912,859
1343494916,859
1343494921,859
1343494921,859
1343494921,859
1343494922,859
1343494924,859
1343494926,859
1343494928,859
1343494931,859
1343494944,859
1343494945,859
1343494948,859
1343494949,859
1343494950,859
1343494950,859
1343494951,859
1343494951,859
1343494952,859
1343494955,859
1343494956,859
1343494964,859
1343494966,859
1343494978,859
1343494979,859
1343494981,859
1343494985,859
1343494993,859
1343495006,859
1343495007,859
1343495010,859
1343495010,859
1343495012,859
1343495012,859
1343495013,859
1343495014,859
1343495015,859
1343495016,859
1343495016,859
1343495021,859
1343495026,859
1343495027,859
1343495027,859
1343495030,859
1343495033,859
1343495036,859
1343495037,859
1343495040,859
1343495041,859
1343495051,859
1343495052,859
1343495054,859
1343495054,859
1343495063,859
1343495067,859
1343495068,860
1343495075,860
1343495078,860
1343495087,860
1343495089,860
1343495092,860
1343495098,860
1343495102,860
1343495113,860
1343495122,860
1343495126,860
1343495127,860
1343495128,860
1343495133,860
1343495134,860
1343495160,860
1343495161,860
1343495163,860
1343495176,860
1343495176,860
1343495178,860
1343495181,860
1343495183,860
1343495186,860
1343495191,860
1343495193,860
1343495195,860
1343495202,860
1343495204,860
1343495205,860
1343495208,860
1343495214,860
1343495226,860
1343495226,860
1343495227,860
1343495231,860
1343495235,860
1343495237,860
1343495240,860
1343495247,860
1343495251,860
1343495251,860
1343495260,860
1343495263,860
1343495264,860
1343495271,860
1343495273,860
1343495279,860
1343495284,860
1343495308,861
1343495308,861
1343495314,861
1343495315,861
1343495323,861
1343495324,861
1343495326,861
1343495328,861
1343495332,861
1343495336,861
1343495336,861
1343495337,861
1343495341,861
1343495345,861
1343495346,861
1343495348,861
1343495348,861
1343495350,861
1343495356,861
1343495358,861
1343495365,861
1343495366,861
1343495371,861
1343495372,861
1343495375,861
1343495375,861
1343495376,861
1343495385,861
1343495386,861
1343495389,861
1343495392,861
1343495396,861
1343495397,861
1343495400,861
1343495402,861
1343495404,861
1343495405,861
1343495406,861
1343495415,861
1343495417,861
1343495421,861
1343495428,861
1343495429,861
1343495433,861
1343495436,861
1343495440,861
1343495442,861
1343495450,861
1343495451,861
1343495455,861
1343495465,861
1343495471,861
1343495477,861
1343495479,861
1343495481,861
1343495484,861
1343495487,861
1343495494,861
1343495499,861
1343495505,861
1343495507,861
1343495513,861
1343495515,862
1343495520,862
1343495524,862
1343495539,862
1343495541,862
1343495545,862
1343495550,862
1343495558,862
1343495559,862
1343495565,862
1343495575,862
1343495578,862
1343495578,862
1343495583,862
1343495584,862
1343495586,862
1343495587,862
1343495591,862
1343495607,862
1343495618,862
1343495620,862
1343495621,862
1343495623,862
1343495624,862
1343495625,862
1343495628,862
1343495630,862
1343495631,862
1343495635,862
1343495638,862
1343495642,862
1343495643,862
1343495644,862
1343495651,862
1343495652,862
1343495654,862
1343495655,862
1343495664,862
1343495667,862
1343495668,862
1343495668,862
1343495671,862
1343495671,862
1343495675,862
1343495677,862
1343495679,862
1343495684,862
1343495685,862
1343495690,862
1343495692,862
1343495693,862
1343495714,863
1343495715,863
1343495716,863
1343495719,863
1343495719,863
1343495720,863
1343495724,863
1343495725,863
1343495728,863
1343495733,863
1343495734,863
1343495736,863
1343495737,863
1343495742,863
1343495745,863
1343495749,863
1343495749,863
1343495749,863
1343495754,863
1343495762,863
1343495765,863
1343495766,863
1343495767,863
1343495767,863
1343495776,863
1343495779,863
1343495781,863
1343495783,863
1343495795,863
1343495795,863
1343495796,863
1343495796,863
1343495800,863
1343495812,863
1343495817,863
1343495820,863
1343495827,863
1343495828,863
1343495829,863
1343495837,863
1343495838,864
1343495843,864
1343495847,864
1343495847,864
1343495847,864
1343495848,864
1343495851,864
1343495852,864
1343495853,864
1343495862,864
1343495869,864
1343495869,864
1343495870,864
1343495876,864
1343495880,864
1343495887,864
1343495887,864
1343495895,864
1343495897,864
1343495901,864
1343495901,864
1343495905,864
1343495906,864
1343495908,864
1343495909,864
1343495911,864
1343495912,864
1343495913,864
1343495917,864
1343495918,864
1343495918,864
1343495922,864
1343495922,864
1343495925,864
1343495927,864
1343495929,864
1343495931,864
1343495931,864
1343495932,864
1343495934,864
1343495939,864
1343495942,864
1343495951,864
1343495951,864
1343495952,864
1343495957,864
1343495957,864
1343495962,864
1343495985,864
1343495986,864
1343495990,864
1343495991,864
1343495991,864
1343495993,864
1343495996,864
1343496000,864
1343496001,865
1343496006,865
1343496007,865
1343496011,865
1343496015,865
1343496028,865
1343496030,865
1343496033,865
1343496033,865
1343496035,865
1343496041,865
1343496047,865
1343496051,865
1343496051,865
1343496053,865
1343496064,865
1343496075,865
1343496080,865
1343496083,865
1343496091,865
1343496095,865
1343496096,865
1343496096,865
1343496097,865
1343496104,865
1343496114,865
1343496125,865
1343496126,865
1343496127,865
1343496131,865
1343496132,865
1343496133,865
1343496135,866
1343496138,866
1343496142,866
1343496142,866
1343496149,866
1343496151,866
1343496152,866
1343496152,866
1343496153,866
1343496155,866
1343496160,866
1343496164,866
1343496165,866
1343496171,866
1343496171,866
1343496172,866
1343496180,866
1343496180,866
1343496182,866
1343496186,866
1343496186,866
1343496190,866
1343496190,866
1343496193,866
1343496194,866
1343496198,866
1343496198,866
1343496200,866
1343496202,866
1343496203,866
1343496203,866
1343496203,866
1343496204,866
1343496207,866
1343496211,866
1343496214,866
1343496218,866
1343496218,866
1343496223,866
1343496224,866
1343496225,866
1343496229,866
1343496231,866
1343496231,866
1343496240,866
1343496243,866
1343496244,866
1343496245,866
1343496245,866
1343496247,866
1343496247,866
1343496255,866
1343496257,866
1343496257,866
1343496268,866
1343496271,866
1343496272,866
1343496272,866
1343496272,866
1343496276,866
1343496278,866
1343496279,866
1343496280,866
1343496290,866
1343496292,866
1343496293,866
1343496298,866
1343496300,866
1343496300,866
1343496300,866
1343496304,866
1343496310,866
1343496311,866
1343496324,866
1343496326,866
1343496328,866
1343496330,866
1343496331,866
1343496334,866
1343496339,866
1343496340,866
1343496344,866
1343496344,866
1343496344,866
1343496345,867
1343496350,867
1343496356,867
1343496363,867
1343496370,867
1343496374,867
1343496376,867
1343496382,867
1343496388,867
1343496388,867
1343496390,867
1343496391,867
1343496393,867
1343496400,867
1343496400,867
1343496401,867
1343496404,867
1343496409,867
1343496413,867
1343496413,867
1343496417,867
1343496420,867
1343496425,867
1343496425,867
1343496425,867
1343496427,867
1343496428,867
1343496433,867
1343496439,867
1343496440,867
1343496445,867
1343496447,867
1343496459,867
1343496461,867
1343496464,867
1343496466,867
1343496468,867
1343496470,867
1343496470,867
1343496472,867
1343496472,867
1343496476,867
1343496480,867
1343496484,867
1343496488,867
1343496488,867
1343496488,867
1343496488,867
1343496500,867
1343496505,867
1343496509,867
1343496509,867
1343496528,867
1343496535,867
1343496540,867
1343496540,867
1343496544,867
1343496545,867
1343496546,867
1343496548,867
1343496552,867
1343496552,867
1343496560,867
1343496560,867
1343496563,867
1343496564,867
1343496565,868
1343496569,868
1343496570,868
1343496571,868
1343496571,868
1343496579,868
1343496579,868
1343496580,868
1343496593,868
1343496594,868
1343496597,868
1343496601,868
1343496603,868
1343496604,868
1343496607,868
1343496614,868
1343496616,868
1343496628,868
1343496629,868
1343496631,868
1343496633,868
1343496636,868
1343496636,868
1343496640,868
1343496641,868
1343496645,868
1343496650,868
1343496650,868
1343496651,868
1343496654,868
1343496659,868
1343496660,868
1343496663,868
1343496677,868
1343496679,868
1343496680,868
1343496681,868
1343496683,868
1343496684,868
1343496685,868
1343496686,868
1343496688,868
1343496691,868
1343496692,868
1343496700,868
1343496707,868
1343496708,868
1343496710,868
1343496711,869
1343496716,869
1343496720,869
1343496721,869
1343496723,869
1343496725,869
1343496726,869
1343496756,869
1343496757,869
1343496759,869
1343496761,869
1343496762,869
1343496764,869
1343496769,869
1343496774,869
1343496777,869
1343496778,869
1343496782,869
1343496783,869
1343496783,869
1343496785,869
1343496787,869
1343496788,869
1343496789,869
1343496791,869
1343496796,869
1343496798,869
1343496801,869
1343496805,869
1343496810,869
1343496815,869
1343496821,869
1343496823,869
1343496826,869
1343496827,869
1343496830,869
1343496842,869
1343496843,869
1343496843,869
1343496846,869
1343496846,869
1343496848,869
1343496854,869
1343496856,869
1343496858,869
1343496859,869
1343496861,869
1343496865,869
1343496866,869
1343496866,869
1343496868,869
1343496869,869
1343496873,869
1343496874,869
1343496876,869
1343496876,869
1343496883,869
1343496885,869
1343496885,869
1343496886,869
1343496887,869
1343496891,869
1343496892,869
1343496893,869
1343496898,869
1343496899,869
1343496900,869
1343496911,869
1343496915,869
1343496920,869
1343496923,869
1343496932,869
1343496932,869
1343496934,869
1343496936,869
1343496936,869
1343496946,870
1343496946,870
1343496951,870
1343496957,870
1343496961,870
1343496976,870
1343496978,870
1343496979,870
1343496981,870
1343496981,870
1343496984,870
1343496985,870
1343496985,870
1343496987,870
1343496987,870
1343496988,870
1343496988,870
1343496996,870
1343497001,870
1343497002,870
1343497012,870
1343497017,870
1343497018,870
1343497020,870
1343497021,870
1343497022,870
1343497022,870
1343497032,870
1343497034,870
1343497038,870
1343497040,870
1343497040,870
1343497041,870
1343497043,870
1343497050,870
1343497055,870
1343497073,870
1343497079,870
1343497083,870
1343497085,870
1343497092,870
1343497104,870
1343497109,870
1343497112,870
1343497113,870
1343497118,871
1343497122,871
1343497123,871
1343497127,871
1343497130,871
1343497133,871
1343497150,871
1343497151,871
1343497151,871
1343497153,871
1343497160,871
1343497161,871
1343497176,871
1343497185,871
1343497188,871
1343497191,871
1343497195,871
1343497196,871
1343497198,871
1343497198,871
1343497205,871
1343497210,871
1343497214,871
1343497216,871
1343497220,871
1343497223,871
1343497226,871
1343497227,871
1343497237,871
1343497238,871
1343497243,871
1343497249,871
1343497249,871
1343497252,871
1343497252,871
1343497254,871
1343497255,871
1343497255,871
1343497257,871
1343497258,871
1343497259,871
1343497261,871
1343497262,871
1343497262,871
1343497262,871
1343497274,871
1343497279,871
1343497283,871
1343497285,871
1343497287,871
1343497290,871
1343497292,871
1343497295,871
1343497300,871
1343497301,871
1343497311,871
1343497316,871
1343497322,871
1343497329,871
1343497331,871
1343497334,871
1343497338,871
1343497342,871
1343497346,871
1343497350,871
1343497355,872
1343497355,872
1343497360,872
1343497361,872
1343497361,872
1343497365,872
1343497374,872
1343497374,872
1343497382,872
1343497385,872
1343497388,872
1343497390,872
1343497392,872
1343497396,872
1343497396,872
1343497406,872
1343497410,872
1343497411,872
1343497428,872
1343497429,872
1343497430,872
1343497438,872
1343497438,872
1343497440,872
1343497443,872
1343497449,872
1343497454,872
1343497458,872
1343497458,872
1343497460,872
1343497462,872
1343497464,872
1343497473,872
1343497475,872
1343497476,872
1343497477,872
1343497479,872
1343497486,872
1343497488,872
1343497488,872
1343497494,872
1343497500,872
1343497505,872
1343497509,872
1343497522,872
1343497537,872
1343497539,872
1343497540,872
1343497544,872
1343497548,872
1343497550,872
1343497558,872
1343497560,872
1343497569,872
1343497570,872
1343497574,872
1343497583,872
1343497598,872
1343497599,872
1343497602,872
1343497613,872
1343497615,872
1343497617,872
1343497620,873
1343497620,873
1343497621,873
1343497623,873
1343497625,873
1343497636,873
1343497650,873
1343497651,873
1343497652,873
1343497653,873
1343497658,873
1343497667,873
1343497678,873
1343497679,873
1343497680,873
1343497684,873
1343497689,873
1343497689,873
1343497689,873
1343497690,873
1343497692,873
1343497694,873
1343497695,873
1343497699,873
1343497709,873
1343497710,873
1343497713,873
1343497714,873
1343497718,873
1343497724,873
1343497724,873
1343497724,873
1343497730,873
1343497734,873
1343497735,873
1343497739,873
1343497743,873
1343497744,873
1343497745,873
1343497745,873
1343497752,873
1343497753,873
1343497763,873
1343497768,873
1343497769,873
1343497771,873
1343497774,873
1343497777,873
1343497777,873
1343497785,873
1343497788,873
1343497793,873
1343497797,873
1343497799,873
1343497806,873
1343497809,873
1343497811,873
1343497818,873
1343497823,873
1343497841,873
1343497842,873
1343497846,873
1343497848,873
1343497850,873
1343497854,873
1343497860,873
1343497866,873
1343497870,873
1343497873,873
1343497874,873
1343497877,873
1343497881,873
1343497887,873
1343497890,873
1343497892,873
1343497892,873
1343497898,873
1343497899,873
1343497899,873
1343497901,873
1343497902,873
1343497907,873
1343497936,873
1343497940,873
1343497940,873
1343497944,873
1343497948,873
1343497949,874
1343497949,874
1343497952,874
1343497955,874
1343497958,874
1343497970,874
1343497977,874
1343497980,874
1343497984,874
1343497991,874
1343498006,874
1343498008,874
1343498012,874
1343498015,874
1343498023,874
1343498024,874
1343498024,874
1343498029,874
1343498029,874
1343498030,874
1343498032,874
1343498033,874
1343498036,874
1343498051,874
1343498052,874
1343498053,874
1343498057,874
1343498059,874
1343498064,874
1343498067,874
1343498075,874
1343498076,874
1343498081,874
1343498083,874
1343498090,874
1343498091,874
1343498092,874
1343498093,874
1343498096,874
1343498099,874
1343498100,874
1343498105,874
1343498106,874
1343498120,874
1343498121,874
1343498122,874
1343498129,874
1343498130,874
1343498133,874
1343498134,874
1343498134,874
1343498140,874
1343498152,874
1343498154,874
1343498155,874
1343498156,874
1343498159,874
1343498167,874
1343498170,874
1343498171,874
1343498187,874
1343498188,874
1343498193,874
1343498195,874
1343498199,874
1343498202,874
1343498205,874
1343498209,874
1343498209,874
1343498210,874
1343498212,874
1343498213,874
1343498218,874
1343498220,874
1343498221,874
1343498230,874
1343498234,874
1343498246,874
1343498246,874
1343498247,874
1343498247,874
1343498248,874
1343498254,874
1343498268,874
1343498270,874
1343498272,874
1343498276,874
1343498278,874
1343498282,874
1343498282,874
1343498283,874
1343498299,875
1343498300,875
1343498301,875
1343498302,875
1343498311,875
1343498312,875
1343498323,875
1343498324,875
1343498325,875
1343498332,875
1343498335,875
1343498345,875
1343498359,875
1343498364,875
1343498370,875
1343498370,875
1343498372,875
1343498374,875
1343498379,875
1343498379,875
1343498387,875
1343498387,875
1343498393,875
1343498395,875
1343498397,875
1343498398,875
1343498398,875
1343498402,875
1343498407,875
1343498413,875
1343498417,875
1343498447,875
1343498449,875
1343498450,875
1343498453,875
1343498454,875
1343498454,875
1343498454,875
1343498466,875
1343498467,875
1343498473,875
1343498485,875
1343498485,875
1343498485,875
1343498486,875
1343498486,875
1343498489,875
1343498493,875
1343498494,875
1343498499,875
1343498500,875
1343498501,875
1343498502,875
1343498504,875
1343498513,875
1343498519,875
1343498521,875
1343498523,875
1343498525,875
1343498528,875
1343498532,875
1343498534,875
1343498538,875
1343498548,875
1343498550,875
1343498551,875
1343498555,875
1343498559,875
1343498564,875
1343498571,875
1343498571,875
1343498573,875
1343498573,875
1343498574,875
1343498576,875
1343498578,875
1343498584,875
1343498591,875
1343498592,875
1343498593,875
1343498594,875
1343498599,875
1343498599,875
1343498599,875
1343498603,875
1343498606,875
1343498606,875
1343498610,875
1343498615,875
1343498623,875
1343498626,875
1343498630,875
1343498647,875
1343498647,875
1343498650,875
1343498655,875
1343498656,875
1343498664,875
1343498664,875
1343498667,875
1343498677,875
1343498684,875
1343498685,875
1343498685,875
1343498687,876
1343498687,876
1343498691,876
1343498705,876
1343498709,876
1343498714,876
1343498716,876
1343498718,876
1343498725,876
1343498726,876
1343498726,876
1343498728,876
1343498729,876
1343498733,876
1343498735,876
1343498735,876
1343498739,876
1343498739,876
1343498742,876
1343498744,876
1343498746,876
1343498753,876
1343498761,876
1343498764,876
1343498764,876
1343498774,876
1343498778,876
1343498780,876
1343498780,876
1343498781,876
1343498784,876
1343498785,876
1343498789,876
1343498793,876
1343498795,876
1343498795,876
1343498797,876
1343498801,876
1343498808,876
1343498814,876
1343498814,876
1343498815,876
1343498820,876
1343498822,876
1343498822,876
1343498823,876
1343498823,876
1343498829,876
1343498830,876
1343498832,876
1343498835,876
1343498836,876
1343498837,876
1343498837,876
1343498840,876
1343498845,876
1343498847,876
1343498850,876
1343498851,876
1343498851,876
1343498851,876
1343498854,876
1343498855,876
1343498858,876
1343498859,876
1343498862,876
1343498862,876
1343498869,876
1343498873,876
1343498873,876
1343498874,876
1343498876,876
1343498877,876
1343498879,876
1343498881,876
1343498884,876
1343498889,876
1343498890,876
1343498891,876
1343498892,876
1343498892,876
1343498898,876
1343498901,876
1343498903,876
1343498904,876
1343498904,876
1343498907,876
1343498910,876
1343498911,876
1343498911,876
1343498912,876
1343498915,876
1343498915,876
1343498918,876
1343498919,876
1343498920,876
1343498922,876
1343498942,876
1343498942,876
1343498944,876
1343498944,876
1343498944,876
1343498949,876
1343498953,876
1343498964,876
1343498964,876
1343498968,876
1343498971,876
1343498972,876
1343498976,876
1343498977,876
1343498979,876
1343498980,876
1343498981,876
1343498982,876
1343498983,876
1343498984,876
1343498991,876
1343498994,876
1343498997,876
1343499001,876
1343499004,876
1343499004,876
1343499004,876
1343499008,876
1343499009,876
1343499013,876
1343499015,876
1343499017,876
1343499018,876
1343499026,876
1343499031,876
1343499032,876
1343499033,876
1343499035,876
1343499036,876
1343499044,876
1343499045,876
1343499048,876
1343499050,876
1343499051,876
1343499054,876
1343499058,876
1343499062,876
1343499062,876
1343499070,876
1343499072,876
1343499073,876
1343499075,876
1343499076,876
1343499079,876
1343499085,877
1343499087,877
1343499090,877
1343499090,877
1343499092,877
1343499095,877
1343499096,877
1343499097,877
1343499101,877
1343499104,877
1343499110,877
1343499121,877
1343499124,877
1343499127,877
1343499127,877
1343499131,877
1343499139,877
1343499141,877
1343499148,877
1343499151,877
1343499155,877
1343499158,877
1343499162,877
1343499173,877
1343499175,877
1343499177,877
1343499186,877
1343499186,877
1343499193,877
1343499206,877
1343499206,877
1343499211,877
1343499218,877
1343499227,877
1343499227,877
1343499230,877
1343499233,877
1343499239,877
1343499243,877
1343499246,877
1343499247,877
1343499248,877
1343499252,877
1343499262,877
1343499264,877
1343499271,877
1343499272,877
1343499276,877
1343499278,877
1343499280,877
1343499281,877
1343499283,877
1343499285,877
1343499287,877
1343499296,877
1343499298,877
1343499301,877
1343499303,877
1343499313,877
1343499316,877
1343499327,877
1343499332,877
1343499337,877
1343499340,877
1343499340,877
1343499340,877
1343499341,877
1343499345,877
1343499346,877
1343499348,877
1343499351,877
1343499355,877
1343499355,877
1343499358,877
1343499364,877
1343499369,877
1343499369,877
1343499377,878
1343499381,878
1343499381,878
1343499383,878
1343499392,878
1343499396,878
1343499399,878
1343499401,878
1343499401,878
1343499401,878
1343499406,878
1343499412,878
1343499413,878
1343499414,878
1343499416,878
1343499416,878
1343499424,878
1343499428,878
1343499429,878
1343499430,878
1343499436,878
1343499439,878
1343499439,878
1343499440,878
1343499442,878
1343499443,878
1343499448,878
1343499452,878
1343499457,878
1343499458,878
1343499460,878
1343499460,878
1343499461,878
1343499464,878
1343499465,878
1343499468,878
1343499478,878
1343499479,878
1343499482,878
1343499486,878
1343499489,878
1343499492,878
1343499494,878
1343499495,878
1343499496,878
1343499497,878
1343499501,878
1343499504,878
1343499511,878
1343499526,878
1343499526,878
1343499532,878
1343499542,878
1343499545,879
1343499563,879
1343499563,879
1343499565,879
1343499567,879
1343499569,879
1343499571,879
1343499576,879
1343499589,879
1343499592,879
1343499598,879
1343499598,879
1343499602,879
1343499606,879
1343499607,879
1343499608,879
1343499610,879
1343499612,879
1343499614,879
1343499618,879
1343499621,879
1343499622,879
1343499628,879
1343499636,879
1343499640,879
1343499645,879
1343499648,879
1343499649,879
1343499649,879
1343499651,879
1343499653,879
1343499656,879
1343499665,879
1343499667,879
1343499668,879
1343499672,879
1343499673,879
1343499674,879
1343499676,879
1343499677,879
1343499680,879
1343499683,879
1343499685,879
1343499688,879
1343499689,880
1343499691,880
1343499691,880
1343499696,880
1343499697,880
1343499698,880
1343499701,880
1343499704,880
1343499706,880
1343499706,880
1343499706,880
1343499707,880
1343499711,880
1343499713,880
1343499714,880
1343499716,880
1343499724,880
1343499725,880
1343499727,880
1343499727,880
1343499728,880
1343499728,880
1343499729,880
1343499729,880
1343499731,880
1343499733,880
1343499733,880
1343499734,880
1343499737,880
1343499738,880
1343499738,880
1343499740,880
1343499741,880
1343499741,880
1343499741,880
1343499742,880
1343499745,880
1343499747,880
1343499750,880
1343499751,880
1343499751,880
1343499752,880
1343499756,880
1343499757,880
1343499758,880
1343499761,880
1343499762,880
1343499764,880
1343499766,880
1343499766,880
1343499767,880
1343499769,880
1343499773,880
1343499786,880
1343499787,880
1343499791,880
1343499793,880
1343499794,880
1343499798,880
1343499805,881
1343499806,881
1343499806,881
1343499812,881
1343499813,881
1343499819,881
1343499829,881
1343499831,881
1343499835,881
1343499837,881
1343499839,881
1343499840,881
1343499849,881
1343499849,881
1343499856,881
1343499857,881
1343499857,881
1343499863,881
1343499863,881
1343499864,881
1343499870,881
1343499877,881
1343499881,881
1343499887,881
1343499889,881
1343499904,881
1343499905,881
1343499911,881
1343499917,881
1343499920,881
1343499921,881
1343499924,881
1343499925,881
1343499927,881
1343499927,881
1343499931,881
1343499937,881
1343499947,882
1343499950,882
1343499950,882
1343499950,882
1343499950,882
1343499951,882
1343499951,882
1343499951,882
1343499952,882
1343499955,882
1343499957,882
1343499957,882
1343499959,882
1343499961,882
1343499966,882
1343499969,882
1343499969,882
1343499975,882
1343499976,882
1343499978,882
1343499979,882
1343499981,882
1343499981,882
1343499984,882
1343499987,882
1343499987,882
1343499988,882
1343499989,882
1343499992,882
1343499992,882
1343499993,882
1343499996,882
1343499997,882
1343499997,882
1343500002,882
1343500004,882
1343500010,882
1343500011,882
1343500017,882
1343500021,882
1343500022,882
1343500025,882
1343500025,882
1343500026,882
1343500029,882
1343500030,882
1343500031,882
1343500032,882
1343500037,882
1343500038,882
1343500039,882
1343500039,882
1343500042,882
1343500043,882
1343500043,882
1343500044,882
1343500044,882
1343500046,882
1343500049,882
1343500051,882
1343500051,882
1343500052,882
1343500055,882
1343500066,882
1343500067,882
