Time,Group
1343104773,166
1343104871,167
1343104969,168
1343105039,169
1343105069,170
1343105091,171
1343105140,171
1343105378,172
1343105603,173
1343106092,174
1343106230,175
1343106260,176
1343106272,177
1343106354,178
1343106462,179
1343106469,180
1343106561,181
1343106655,182
1343106909,183
1343107454,184
1343107523,185
1343108143,186
1343108555,186
1343109177,187
1343110008,188
1343110392,189
1343110830,190
1343111253,191
1343111475,192
1343111607,193
1343111617,194
1343111820,195
1343111873,196
1343112362,197
1343112519,198
1343112551,198
1343112552,199
1343113034,200
1343113343,201
1343113357,201
1343113700,201
1343114399,202
1343114422,202
1343114528,203
1343114553,204
1343114667,204
1343114777,205
1343115034,206
1343116484,206
1343116968,207
1343116993,208
1343117673,209
1343117708,209
1343118290,210
1343118986,211
1343120974,212
1343121431,213
1343121530,213
1343122025,214
1343123418,215
1343124758,215
1343126141,216
1343126673,217
1343126920,217
1343128357,218
1343128852,219
1343128897,220
1343128910,221
1343128978,222
1343129039,223
1343129041,223
1343129277,224
1343129313,224
1343129379,224
1343129462,225
1343129497,226
1343129624,227
1343129916,228
1343129996,229
1343130141,230
1343130382,231
1343130393,231
1343130580,232
1343130672,232
1343130706,232
1343130775,233
1343131043,234
1343131178,234
1343131267,235
1343131389,235
1343131562,236
1343131682,236
1343132051,236
1343132642,237
1343133219,237
1343133308,238
1343133365,239
1343133508,240
1343134261,240
1343134614,241
1343135411,242
1343135704,243
1343136090,244
1343137265,245
1343138216,245
1343138678,245
1343139801,246
1343140301,246
1343140939,246
1343140966,247
1343141119,247
1343141747,247
1343141750,248
1343143397,248
1343144430,249
1343144846,250
1343145519,250
1343146098,250
1343146465,251
1343146533,251
1343146695,252
1343147051,253
1343147474,253
1343147659,254
1343148119,255
1343148904,255
1343148992,256
1343150003,257
1343150186,258
1343150235,259
1343150243,259
1343150253,260
1343150351,261
1343150495,261
1343150659,262
1343150765,262
1343151005,262
1343151363,263
1343151385,264
1343151624,264
1343151814,265
1343152283,266
1343152828,267
1343153348,267
1343154888,268
1343155374,268
1343155657,269
1343156140,269
1343156337,269
1343156655,270
1343156662,270
1343156698,270
1343156714,270
1343156879,271
1343157089,271
1343157423,271
1343157727,272
1343158614,273
1343158653,274
1343158717,275
1343159128,276
1343159320,276
1343159395,277
1343159652,277
1343159677,278
1343160468,279
1343161045,280
1343161225,281
1343161236,282
1343162089,282
1343162537,283
1343163458,283
1343163819,284
1343163907,284
1343165102,284
1343165138,285
1343165703,286
1343165703,286
1343165705,286
1343166345,286
1343166402,287
1343166611,287
1343166732,287
1343166824,287
1343166904,288
1343167255,289
1343167715,290
1343168095,291
1343168183,292
1343168370,292
1343168594,293
1343169221,293
1343169359,294
1343169655,295
1343169844,295
1343169889,296
1343170278,296
1343170442,296
1343170468,296
1343170532,296
1343170534,296
1343171011,297
1343171240,298
1343171523,299
1343171968,300
1343171998,301
1343172026,302
1343172164,302
1343172320,303
1343172664,303
1343172852,304
1343173048,304
1343173515,304
1343173549,305
1343173715,306
1343173932,307
1343174098,307
1343174149,308
1343174673,309
1343174736,310
1343174947,311
1343174949,311
1343174986,312
1343174996,312
1343175050,312
1343175239,313
1343175273,313
1343175466,314
1343176674,314
1343176998,315
1343177042,316
1343177126,316
1343177757,317
1343177953,318
1343178013,319
1343178140,319
1343178812,320
1343178832,320
1343179158,320
1343179313,321
1343179609,322
1343179823,323
1343179875,324
1343179935,324
1343180013,325
1343180319,326
1343180687,327
1343181030,327
1343181661,328
1343181767,328
1343181990,328
1343182411,329
1343182555,330
1343182940,330
1343183423,331
1343183533,331
1343183839,331
1343184358,332
1343184646,332
1343184780,333
1343185271,333
1343185437,334
1343185643,335
1343185764,336
1343185771,336
1343185783,336
1343186210,337
1343186698,338
1343186720,339
1343186763,339
1343187007,340
1343187186,340
1343187212,340
1343187258,341
1343187344,341
1343187465,341
1343187502,342
1343187530,342
1343187544,342
1343187545,343
1343187551,343
1343187555,344
1343187560,345
1343187574,346
1343187601,347
1343187605,348
1343187610,349
1343187617,350
1343187625,351
1343187641,352
1343187718,353
1343187719,353
1343187790,354
1343187799,354
1343187857,354
1343187859,355
1343187876,355
1343187930,356
1343188303,357
1343188394,358
1343188445,359
1343188536,360
1343188660,361
1343188777,362
1343188797,363
1343188822,364
1343188850,365
1343189016,365
1343189027,366
1343189315,367
1343189321,367
1343189738,368
1343189839,368
1343189912,368
1343190114,369
1343190123,370
1343190136,371
1343190368,372
1343190386,373
1343190899,374
1343190925,375
1343191157,376
1343191494,377
1343191509,378
1343191624,378
1343191704,379
1343191758,379
1343191795,379
1343191905,380
1343191953,381
1343192039,382
1343192160,382
1343192569,383
1343192625,383
1343192710,384
1343192961,384
1343192984,384
1343193044,385
1343193061,386
1343193238,387
1343193317,388
1343193405,388
1343193584,389
1343193885,390
1343193903,391
1343193945,392
1343194102,393
1343194142,393
1343194150,394
1343194153,394
1343194158,395
1343194161,396
1343194161,396
1343194198,396
1343194200,397
1343194217,397
1343194217,397
1343194249,397
1343194269,398
1343194308,398
1343194310,399
1343194322,400
1343207620,401
1343207873,402
1343208419,403
1343208469,404
1343208817,405
1343210538,406
1343210753,407
1343210938,408
1343211407,409
1343211414,410
1343211730,411
1343212371,412
1343213037,413
1343213823,414
1343215868,415
1343216038,416
1343216102,417
1343216721,418
1343218517,419
1343293539,420
1343293562,420
1343293644,420
1343293924,420
1343294037,420
1343294659,420
1343294679,420
1343295220,420
1343295617,421
1343295670,421
1343295765,421
1343295965,422
1343296009,422
1343296283,422
1343296452,423
1343296629,423
1343296847,423
1343296854,424
1343297220,424
1343297226,424
1343297395,424
1343297519,424
1343297545,424
1343297974,424
1343298038,424
1343298060,424
1343298941,424
1343299407,424
1343299422,424
1343300108,424
1343300258,424
1343301110,424
1343301608,424
1343301649,425
1343302260,425
1343302315,425
1343302609,425
1343302620,426
1343302628,426
1343302688,426
1343303105,426
1343303564,426
1343303612,426
1343303756,426
1343304864,427
1343305004,427
1343305113,427
1343306215,428
1343306239,428
1343306670,428
1343307460,428
1343308418,429
1343308608,429
1343308922,429
1343309764,429
1343309826,429
1343310099,429
1343310502,429
1343310749,430
1343311310,430
1343311463,431
1343311802,431
1343312655,431
1343313176,431
1343313609,432
1343313899,432
1343313954,432
1343314034,432
1343314178,432
1343314823,432
1343314960,432
1343315328,432
1343316225,432
1343316250,432
1343316364,432
1343316818,432
1343317278,433
1343317440,433
1343317493,433
1343317612,433
1343317616,433
1343317688,433
1343317751,433
1343317754,433
1343318609,433
1343318937,433
1343319256,433
1343320499,434
1343320558,434
1343320714,434
1343321285,434
1343321339,434
1343321599,434
1343321993,434
1343322421,434
1343322805,434
1343322809,434
1343322859,434
1343323007,434
1343323294,434
1343323316,435
1343323382,435
1343323556,435
1343323797,435
1343323804,435
1343323808,435
1343323984,436
1343324264,436
1343324265,436
1343324268,437
1343324270,437
1343324291,437
1343324312,437
1343324336,437
1343324355,437
1343324616,437
1343324666,437
1343324674,437
1343324689,437
1343324724,437
1343324773,437
1343324865,437
1343325276,438
1343325341,438
1343325453,438
1343325505,439
1343325550,440
1343325747,440
1343325943,441
1343326195,441
1343326256,441
1343326286,441
1343326368,441
1343326530,442
1343326562,442
1343326715,442
1343326744,442
1343326777,442
1343326859,443
1343326912,443
1343326987,443
1343327066,443
1343327099,443
1343327202,443
1343327278,443
1343327292,443
1343327403,444
1343327428,444
1343327460,444
1343327496,444
1343327497,444
1343327523,444
1343327559,444
1343327564,444
1343327579,444
1343327705,445
1343327717,445
1343327754,445
1343327815,445
1343327840,445
1343327927,445
1343327958,445
1343328025,445
1343328125,446
1343328173,446
1343328181,446
1343328194,446
1343328205,446
1343328217,446
1343328226,446
1343328229,446
1343328230,446
1343328235,446
1343328249,447
1343328253,447
1343328255,447
1343328267,447
1343328288,448
1343328289,448
1343328291,448
1343328297,448
1343328302,448
1343328306,449
1343328308,449
1343328314,449
1343328315,449
1343328316,449
1343328324,449
1343328330,449
1343328338,450
1343328350,450
1343328354,450
1343328360,450
1343328360,450
1343328365,450
1343328368,451
1343328368,451
1343328371,451
1343328376,452
1343328379,452
1343328383,453
1343328391,453
1343328394,454
1343328395,455
1343328401,456
1343328401,456
1343328407,456
1343328410,457
1343328411,457
1343328416,457
1343328421,458
1343328424,458
1343328432,459
1343328435,459
1343328438,460
1343328442,460
1343328453,460
1343328456,461
1343328463,461
1343328464,461
1343328464,461
1343328472,461
1343328479,461
1343328483,461
1343328497,462
1343328507,462
1343328517,462
1343328518,463
1343328524,463
1343328525,464
1343328529,464
1343328543,465
1343328547,465
1343328552,465
1343328557,465
1343328561,465
1343328562,465
1343328568,465
1343328591,466
1343328593,466
1343328600,466
1343328619,466
1343328623,466
1343328643,466
1343328659,466
1343328670,466
1343328686,466
1343328700,467
1343328707,467
1343328748,467
1343328752,467
1343328786,467
1343328803,467
1343328836,467
1343328848,468
1343328848,468
1343328849,468
1343328867,468
1343328881,468
1343328883,468
1343328923,468
1343328925,468
1343328932,468
1343328941,468
1343328950,468
1343328955,469
1343328973,469
1343328983,469
1343328989,469
1343328990,469
1343328994,469
1343329008,469
1343329015,469
1343329049,469
1343329051,469
1343329057,469
1343329059,469
1343329081,470
1343329107,470
1343329123,470
1343329141,471
1343329169,471
1343329177,471
1343329208,471
1343329213,472
1343329213,472
1343329231,472
1343329239,473
1343329260,473
1343329264,473
1343329278,474
1343329288,474
1343329298,474
1343329315,474
1343329325,474
1343329326,474
1343329379,474
1343329384,474
1343329411,474
1343329441,474
1343329575,475
1343329583,475
1343329593,475
1343329595,475
1343329604,475
1343329619,475
1343329622,475
1343329644,475
1343329715,475
1343329788,475
1343329795,475
1343329809,476
1343329835,476
1343329846,476
1343329848,476
1343329861,476
1343329876,476
1343329943,476
1343329946,476
1343329965,476
1343329967,476
1343329974,476
1343330001,476
1343330003,476
1343330006,476
1343330033,476
1343330050,476
1343330087,476
1343330109,476
1343330118,477
1343330118,477
1343330147,477
1343330226,477
1343330249,477
1343330292,477
1343330295,477
1343330296,477
1343330312,477
1343330322,477
1343330369,477
1343330411,478
1343330463,478
1343330466,478
1343330501,478
1343330509,478
1343330568,478
1343330570,479
1343330587,480
1343330596,481
1343330666,481
1343330689,482
1343330712,482
1343330741,483
1343330787,483
1343330813,484
1343330851,485
1343330851,485
1343330883,485
1343330920,486
1343330923,486
1343330930,486
1343330943,486
1343330983,487
1343330987,487
1343330990,487
1343331082,488
1343331140,489
1343331179,489
1343331191,490
1343331202,490
1343331203,491
1343331205,491
1343331210,491
1343331216,491
1343331239,491
1343331258,492
1343331369,492
1343331382,492
1343331393,492
1343331425,492
1343331466,493
1343331474,493
1343331479,493
1343331538,493
1343331631,493
1343331640,493
1343331720,493
1343331765,494
1343331815,494
1343331816,494
1343331859,494
1343331868,494
1343331869,494
1343331883,494
1343331929,494
1343331934,494
1343331941,494
1343331941,494
1343331973,495
1343332039,495
1343332081,495
1343332115,495
1343332116,495
1343332165,495
1343332186,495
1343332190,495
1343332200,495
1343332204,495
1343332206,496
1343332250,496
1343332258,496
1343332262,497
1343332292,497
1343332316,498
1343332322,498
1343332326,498
1343332357,498
1343332413,499
1343332417,499
1343332495,499
1343332521,500
1343332605,500
1343332607,500
1343332611,500
1343332659,500
1343332722,500
1343332723,500
1343332753,501
1343332786,501
1343332791,501
1343332815,502
1343332880,503
1343332903,504
1343332929,505
1343332946,505
1343332946,505
1343332950,505
1343332969,505
1343332982,505
1343333092,506
1343333100,506
1343333112,506
1343333138,506
1343333158,506
1343333195,507
1343333202,507
1343333209,507
1343333219,507
1343333220,507
1343333225,507
1343333231,507
1343333236,507
1343333242,507
1343333257,507
1343333274,508
1343333318,508
1343333337,508
1343333468,509
1343333480,509
1343333512,509
1343333611,510
1343333632,510
1343333658,511
1343333659,511
1343333702,511
1343333721,512
1343333823,512
1343333851,513
1343333895,513
1343333929,513
1343334038,514
1343334104,514
1343334126,514
1343334146,514
1343334158,515
1343334193,515
1343334202,515
1343334203,515
1343334219,515
1343334257,515
1343334302,516
1343334334,516
1343334365,516
1343334402,516
1343334416,517
1343334429,517
1343334452,517
1343334468,517
1343334480,518
1343334505,518
1343334512,518
1343334512,518
1343334512,518
1343334512,518
1343334532,518
1343334538,518
1343334570,519
1343334582,519
1343334604,519
1343334632,519
1343334662,519
1343334988,520
1343334990,521
1343335008,521
1343335026,522
1343335058,522
1343335116,523
1343335121,523
1343335157,523
1343335172,523
1343335240,524
1343335245,524
1343335267,524
1343335414,525
1343335426,525
1343335438,526
1343335500,526
1343335506,527
1343335543,527
1343335680,528
1343335689,528
1343335709,528
1343335832,529
1343335849,529
1343335888,529
1343335966,530
1343336002,530
1343336012,530
1343336037,530
1343336117,531
1343336117,531
1343336132,531
1343336137,531
1343336179,531
1343336220,531
1343336297,532
1343336318,532
1343336360,532
1343336384,532
1343336495,533
1343336529,533
1343336646,533
1343336698,533
1343336759,533
1343336917,534
1343336970,534
1343336977,534
1343337015,534
1343337043,534
1343337116,534
1343337188,534
1343337192,534
1343337200,534
1343337209,534
1343337281,534
1343337314,534
1343337381,534
1343337414,534
1343337435,534
1343337494,535
1343337569,535
1343337663,535
1343337675,535
1343337721,536
1343337764,536
1343337771,536
1343337787,536
1343337828,536
1343337830,536
1343337918,537
1343337941,537
1343337945,537
1343337952,537
1343337953,537
1343337970,537
1343337994,537
1343338020,537
1343338048,537
1343338090,538
1343338128,538
1343338164,538
1343338206,539
1343338220,540
1343338235,540
1343338309,541
1343338318,541
1343338368,541
1343338379,541
1343338470,542
1343338516,542
1343338553,542
1343338566,542
1343338571,543
1343338573,543
1343338680,543
1343338715,543
1343338947,544
1343338996,544
1343339015,544
1343339082,544
1343339086,544
1343339087,544
1343339175,544
1343339381,545
1343339489,545
1343339502,545
1343339511,545
1343339559,546
1343339668,546
1343339793,547
1343339889,547
1343339900,547
1343339926,547
1343340027,547
1343340042,548
1343340125,548
1343340130,548
1343340199,548
1343340229,548
1343340342,549
1343340363,549
1343340373,549
1343340377,549
1343340422,549
1343340424,549
1343340455,549
1343340621,549
1343340708,550
1343340874,550
1343341023,550
1343341030,551
1343341115,551
1343341205,551
1343341381,552
1343341411,552
1343341418,552
1343341444,553
1343341512,553
1343341551,553
1343341614,554
1343341623,554
1343341658,554
1343341757,554
1343341770,554
1343341787,554
1343341913,555
1343341971,555
1343342108,555
1343342129,556
1343342204,556
1343342270,556
1343342284,557
1343342343,557
1343342383,557
1343342545,558
1343342575,558
1343342608,558
1343342618,558
1343342626,558
1343342693,558
1343342724,559
1343342840,559
1343342851,559
1343342867,559
1343342880,559
1343342907,559
1343342989,560
1343343014,560
1343343075,560
1343343088,560
1343343157,561
1343343217,561
1343343255,561
1343343310,562
1343343316,562
1343343493,562
1343343859,563
1343343877,563
1343343940,563
1343344112,563
1343344186,563
1343344208,563
1343344257,563
1343344359,563
1343344416,563
1343344498,564
1343344540,564
1343344554,564
1343344574,564
1343344915,565
1343345072,565
1343346247,565
1343347494,566
1343348147,566
1343348217,567
1343348709,567
1343348740,567
1343348749,568
1343348759,568
1343349092,568
1343349576,568
1343350072,569
1343350524,569
1343350652,569
1343350922,569
1343351229,570
1343351474,570
1343351584,570
1343351696,570
1343351769,570
1343351779,570
1343351976,570
1343352028,571
1343352145,571
1343352389,571
1343352418,571
1343352736,572
1343352797,572
1343352900,572
1343353093,573
1343353107,573
1343353252,573
1343353535,573
1343353589,574
1343353752,574
1343353758,574
1343353813,574
1343353863,574
1343354024,575
1343354053,575
1343354060,575
1343354132,575
1343354209,575
1343354491,576
1343354508,576
1343354520,576
1343354606,576
1343354643,576
1343354736,576
1343354745,577
1343354849,577
1343354894,577
1343354930,578
1343354998,578
1343355083,578
1343355119,578
1343355136,578
1343355220,578
1343355468,579
1343355572,579
1343355873,579
1343355941,579
1343356126,580
1343356212,580
1343356215,580
1343356347,580
1343356398,580
1343356686,581
1343356702,581
1343356821,581
1343356918,581
1343357265,582
1343357276,582
1343357295,582
1343357401,583
1343357405,583
1343357425,583
1343357450,583
1343357457,583
1343357524,584
1343357597,584
1343357599,585
1343357599,585
1343357645,585
1343357681,585
1343357852,585
1343357903,586
1343357998,586
1343358032,586
1343358088,586
1343358137,586
1343358158,586
1343358194,586
1343358255,586
1343358336,587
1343358428,587
1343358509,587
1343358562,587
1343358792,587
1343358968,588
1343358976,588
1343358998,588
1343359053,588
1343359064,588
1343359075,588
1343359086,588
1343359219,588
1343359220,588
1343359322,588
1343359502,589
1343359505,589
1343359514,589
1343359553,589
1343359610,589
1343359673,589
1343359713,589
1343359716,589
1343359737,589
1343359828,590
1343359831,590
1343359875,590
1343359919,590
1343359938,590
1343359949,590
1343359951,590
1343360057,591
1343360077,591
1343360084,591
1343360100,591
1343360109,591
1343360155,591
1343360272,591
1343360484,592
1343360511,592
1343360539,592
1343360560,592
1343360580,592
1343360583,592
1343360611,592
1343360630,592
1343360632,592
1343360842,592
1343360861,592
1343361040,593
1343361196,593
1343361284,593
1343361666,594
1343361675,594
1343361721,594
1343361779,594
1343361881,595
1343361911,595
1343361979,595
1343362072,596
1343362084,596
1343362212,596
1343362409,597
1343362467,597
1343362511,597
1343362573,597
1343362601,597
1343362745,598
1343362745,598
1343362788,598
1343362847,599
1343362884,599
1343362912,599
1343362925,600
1343362950,600
1343362974,601
1343362983,601
1343362988,601
1343363088,601
1343363120,602
1343363122,602
1343363140,602
1343363165,602
1343363176,602
1343363183,602
1343363184,602
1343363210,602
1343363417,602
1343363480,602
1343363501,602
1343363502,602
1343363635,602
1343363752,603
1343363920,603
1343364002,603
1343364040,603
1343364153,603
1343364453,604
1343364496,604
1343364635,604
1343364653,604
1343364717,604
1343364932,604
1343364938,605
1343365026,605
1343365101,605
1343365129,605
1343365163,605
1343365163,605
1343365171,605
1343365188,605
1343365209,605
1343365256,605
1343365285,605
1343365346,605
1343365368,605
1343365381,606
1343365466,606
1343365485,606
1343365540,606
1343365589,606
1343365765,607
1343365792,607
1343365836,608
1343365836,608
1343365838,608
1343365840,608
1343365869,608
1343365910,608
1343366040,609
1343366214,609
1343366255,609
1343366401,609
1343366524,609
1343366589,609
1343366606,610
1343366611,610
1343366622,610
1343366669,610
1343366716,611
1343366724,611
1343366766,611
1343366779,611
1343366801,611
1343366914,611
1343366969,611
1343367033,612
1343367104,612
1343367243,612
1343367467,612
1343367515,613
1343367520,613
1343367683,613
1343367752,613
1343367822,613
1343367840,613
1343367867,613
1343367964,613
1343368485,613
1343368972,613
1343369085,613
1343369145,613
1343369195,613
1343369371,614
1343369406,614
1343369418,614
1343369607,614
1343369670,614
1343369719,614
1343369756,614
1343369781,614
1343369797,614
1343369826,615
1343369932,616
1343370296,616
1343370387,617
1343370430,617
1343370464,617
1343370754,618
1343370868,618
1343371002,618
1343371016,618
1343371215,618
1343371321,618
1343371538,619
1343371663,619
1343371893,619
1343371926,619
1343371943,619
1343371982,619
1343372152,619
1343372228,619
1343372328,619
1343372413,620
1343372647,620
1343372762,620
1343372851,620
1343373125,620
1343373566,620
1343373668,620
1343373922,620
1343374057,620
1343374310,621
1343374354,621
1343374405,621
1343374475,621
1343374497,622
1343374510,622
1343374519,622
1343374528,622
1343374576,622
1343374601,622
1343374632,623
1343374773,623
1343374781,623
1343374945,623
1343374993,624
1343374997,624
1343375007,624
1343375074,624
1343375074,624
1343375080,624
1343378898,625
1343378952,625
1343378983,625
1343379028,625
1343379035,625
1343379228,625
1343379345,625
1343379353,625
1343379699,625
1343379750,625
1343379928,626
1343380054,626
1343380580,626
1343380618,626
1343380667,626
1343380705,626
1343380792,627
1343381214,627
1343381374,627
1343381504,627
1343381522,627
1343381872,628
1343381999,628
1343382012,628
1343382220,628
1343382233,628
1343382877,628
1343382892,628
1343382903,628
1343382928,629
1343382938,629
1343382961,629
1343382994,629
1343383116,630
1343383160,630
1343383188,630
1343383225,630
1343383293,630
1343383438,631
1343383586,631
1343383597,631
1343383846,631
1343383927,631
1343384082,631
1343384272,632
1343384407,632
1343384439,632
1343384503,632
1343384601,632
1343384643,632
1343384649,632
1343384716,632
1343384833,632
1343384989,632
1343385096,632
1343385161,632
1343385167,632
1343385292,632
1343385336,632
1343385343,632
1343385406,632
1343385500,632
1343385598,632
1343385662,632
1343385675,632
1343385754,632
1343385818,632
1343386447,632
1343386883,633
1343386896,633
1343386993,633
1343387288,633
1343387458,633
1343387795,633
1343387818,633
1343387909,633
1343387933,633
1343388008,634
1343388110,634
1343388166,635
1343388313,635
1343388368,635
1343388369,635
1343388370,636
1343388370,636
1343388371,636
1343388729,637
1343388732,637
1343389024,637
1343389142,637
1343389211,637
1343389435,637
1343389631,637
1343389637,638
1343389767,638
1343389817,638
1343390011,638
1343390141,638
1343390702,638
1343390738,638
1343390892,638
1343391033,638
1343391158,638
1343391589,639
1343392190,639
1343392491,639
1343392588,640
1343392621,640
1343393143,640
1343393167,641
1343393715,641
1343393760,641
1343394060,641
1343394501,641
1343394764,641
1343395221,642
1343395614,642
1343395648,642
1343395854,642
1343396585,642
1343397221,642
1343397667,642
1343397822,642
1343398789,642
1343398841,642
1343398864,642
1343399042,642
1343399080,642
1343399130,642
1343399414,642
1343399456,642
1343399533,642
1343399584,642
1343399684,642
1343399751,643
1343399846,643
1343400294,643
1343400310,643
1343400565,643
1343400611,643
1343400677,643
1343400701,643
1343401023,643
1343401687,644
1343401729,644
1343402016,644
1343402051,645
1343402209,645
1343402418,645
1343402547,645
1343403307,645
1343403398,645
1343403440,645
1343403482,645
1343403673,645
1343404189,645
1343404195,645
1343404195,645
1343404200,645
1343404541,645
1343404742,645
1343404760,646
1343404860,646
1343405002,646
1343405125,646
1343405136,646
1343405238,646
1343405276,646
1343405514,647
1343405758,647
1343405773,647
1343405849,647
1343405964,647
1343406084,647
1343406108,648
1343406232,648
1343406568,648
1343406834,648
1343406857,648
1343406871,648
1343407284,649
1343407371,649
1343407521,649
1343407588,649
1343407646,650
1343407842,650
1343408099,650
1343408113,650
1343408182,650
1343408187,650
1343408286,650
1343408286,650
1343408321,650
1343408362,650
1343409102,651
1343409153,651
1343409214,651
1343409341,652
1343409413,652
1343409468,652
1343409496,653
1343409562,653
1343409579,653
1343409851,653
1343409865,654
1343409991,654
1343410055,654
1343410078,654
1343410170,654
1343410231,654
1343410384,655
1343410572,655
1343410575,655
1343410653,655
1343410794,655
1343410827,655
1343410912,655
1343411082,655
1343411128,655
1343411165,655
1343411172,655
1343411399,656
1343411558,656
1343411577,656
1343411641,656
1343411688,656
1343411712,656
1343411798,656
1343411852,656
1343411913,656
1343412029,656
1343412045,656
1343412163,657
1343412183,657
1343412197,657
1343412266,657
1343412385,657
1343412557,657
1343412736,658
1343412946,658
1343412990,658
1343412994,658
1343413262,658
1343413306,658
1343413504,659
1343413684,659
1343413741,659
1343413768,659
1343413786,659
1343413817,659
1343414001,659
1343414085,660
1343414182,660
1343414298,661
1343414370,661
1343414538,661
1343414678,662
1343414805,662
1343414843,662
1343414896,662
1343414939,663
1343414941,663
1343414941,663
1343414955,663
1343414962,663
1343414967,663
1343414976,663
1343414990,664
1343415002,664
1343415003,664
1343415006,664
1343415012,664
1343415013,664
1343415029,664
1343415043,664
1343415057,664
1343415060,664
1343415064,664
1343415080,664
1343415089,664
1343415099,664
1343415125,665
1343415160,665
1343415172,665
1343415177,665
1343415206,665
1343415234,665
1343415272,665
1343415306,665
1343415307,665
1343415374,665
1343415445,666
1343415471,666
1343415477,666
1343415541,666
1343415599,666
1343415651,666
1343415657,666
1343415664,666
1343415693,666
1343415719,666
1343415785,667
1343415833,667
1343415866,667
1343415882,667
1343415910,668
1343415918,668
1343415938,668
1343415949,668
1343415971,668
1343415975,668
1343415986,668
1343415987,668
1343416000,668
1343416001,668
1343416008,668
1343416009,668
1343416027,668
1343416087,669
1343416109,669
1343416113,669
1343416130,669
1343416167,669
1343416229,669
1343416252,669
1343416283,670
1343416324,670
1343416377,670
1343416392,670
1343416399,670
1343416408,670
1343416467,671
1343416516,671
1343416536,671
1343416568,671
1343416577,671
1343416604,672
1343416628,672
1343416771,672
1343416774,673
1343416856,673
1343416859,673
1343416912,673
1343416939,674
1343416966,674
1343416998,674
1343417000,674
1343417066,674
1343417095,674
1343417100,674
1343417218,674
1343417365,674
1343417369,674
1343417371,674
1343417435,675
1343417481,675
1343417584,675
1343417620,675
1343417645,675
1343417666,675
1343417694,675
1343417698,675
1343417752,675
1343417844,675
1343417863,675
1343417887,675
1343417976,676
1343417997,676
1343418048,676
1343418120,676
1343418126,676
1343418167,676
1343418176,676
1343418217,676
1343418231,676
1343418233,677
1343418314,677
1343418365,677
1343418372,677
1343418433,677
1343418435,677
1343418467,677
1343418549,678
1343418641,678
1343418728,678
1343418745,678
1343418869,679
1343418874,679
1343418889,679
1343418991,679
1343419015,679
1343419526,680
1343419569,680
1343419681,680
1343419720,680
1343419725,680
1343419743,680
1343419800,680
1343419905,680
1343419919,680
1343419975,680
1343420010,680
1343420097,680
1343420099,680
1343420128,680
1343420170,680
1343420193,680
1343420217,680
1343420266,680
1343420329,681
1343420367,681
1343420418,681
1343420445,681
1343420469,681
1343420481,681
1343420529,681
