Time,Group
1343470468,368
1343470477,368
1343470493,368
1343470549,368
1343470803,368
1343471047,369
1343471265,369
1343471458,369
1343471686,369
1343471752,369
1343471849,369
1343471950,369
1343472018,369
1343472066,369
1343472108,369
1343472159,369
1343472223,369
1343472689,369
1343472721,369
1343472731,369
1343472734,369
1343472784,369
1343473192,369
1343473231,369
1343473451,369
1343473457,369
1343473458,369
1343473459,369
1343473556,369
1343473586,369
1343473617,369
1343473642,369
1343473654,369
1343473658,369
1343473694,369
1343473697,369
1343473710,369
1343473710,369
1343473843,369
1343473882,369
1343473955,369
1343473994,369
1343474093,369
1343474150,369
1343474152,369
1343474470,369
1343474478,369
1343474601,369
1343474707,369
1343474870,369
1343474878,369
1343474879,369
1343474916,369
1343475483,369
1343475590,369
1343476228,369
1343476294,369
1343476594,369
1343476628,369
1343476876,369
1343476950,369
1343477176,369
1343477453,369
1343477661,369
1343477693,369
1343477718,369
1343477888,370
1343478534,370
1343478801,370
1343479530,370
1343480431,370
1343480478,370
1343480563,370
1343480584,370
1343480711,370
1343480737,370
1343480738,370
1343480741,370
1343480741,370
1343480749,370
1343480752,370
1343480761,370
1343480763,370
1343480772,370
1343480841,370
1343480849,370
1343480858,370
1343480871,370
1343480871,370
1343481020,370
1343481037,370
1343481107,370
1343481130,370
1343481149,370
1343481157,370
1343481206,370
1343481218,370
1343481253,370
1343481312,370
1343481332,370
1343481334,370
1343481507,370
1343481542,370
1343481649,370
1343481706,370
1343481728,370
1343481768,370
1343481846,370
1343481855,370
1343481967,370
1343482018,370
1343482129,370
1343482245,370
1343482319,370
1343482505,370
1343482548,371
1343482605,371
1343482620,371
1343482891,371
1343484256,371
1343485363,371
1343485740,371
1343485891,371
1343486085,371
1343486739,371
1343487290,371
1343487768,371
1343487834,371
1343487875,371
1343487918,371
1343488182,371
1343488202,371
1343488632,371
1343488891,371
1343488947,371
1343489073,371
1343489560,371
1343489688,371
1343489914,371
1343489932,371
1343490020,371
1343490409,371
1343490698,371
1343490703,371
1343490861,371
1343491187,371
1343491364,371
1343491371,371
1343491407,371
1343491546,371
1343491588,371
1343491600,371
1343491627,371
1343491709,371
1343491931,371
1343492014,371
1343492055,371
1343492289,371
1343492291,371
1343492377,371
1343492720,371
1343492732,371
1343493080,371
1343493358,371
1343493510,371
1343493544,372
1343493654,372
1343493728,372
1343493971,372
1343494172,372
1343494293,372
1343494391,372
1343494432,372
1343494682,372
1343494752,372
1343494753,372
1343494759,372
1343494765,372
1343494777,372
1343494796,372
1343494819,372
1343494851,372
1343494870,372
1343494951,373
1343494966,373
1343494974,373
1343494979,373
1343494990,373
1343495001,373
1343495041,373
1343495067,373
1343495175,373
1343495216,373
1343495274,373
1343495313,374
1343495330,374
1343495617,374
1343495639,374
1343495662,374
1343495738,374
1343495761,374
1343495819,374
1343495853,374
1343495911,375
1343495913,375
1343495961,375
1343495977,375
1343495987,375
1343496004,375
1343496010,375
1343496043,375
1343496098,375
1343496103,375
1343496143,375
1343496155,375
1343496286,375
1343496342,375
1343496386,375
1343496394,375
1343496437,375
1343496511,375
1343496517,375
1343496523,375
1343496624,375
1343496631,375
1343496672,376
1343496684,376
1343496729,376
1343496763,376
1343496772,376
1343496855,376
1343496907,376
1343496932,376
1343496933,376
1343496987,376
1343497009,376
1343497024,376
1343497127,376
1343497136,376
1343497156,376
1343497202,376
1343497203,376
1343497208,376
1343497214,376
1343497217,376
1343497236,376
1343497292,376
1343497322,376
1343497339,376
1343497361,376
1343497364,376
1343497375,376
1343497433,376
1343497450,376
1343497508,376
1343497556,376
1343497578,376
1343497579,376
1343497587,376
1343497596,376
1343497616,376
1343497633,376
1343497648,376
1343497672,376
1343497698,376
1343497725,377
1343497797,377
1343497846,377
1343497847,377
1343497882,377
1343497902,377
1343497911,377
1343497921,377
1343497924,377
1343497945,377
1343497950,377
1343497971,377
1343497989,377
1343498006,377
1343498007,377
1343498016,377
1343498057,377
1343498133,378
1343498143,378
1343498189,378
1343498205,378
1343498226,378
1343498251,378
1343498265,378
1343498294,378
1343498299,378
1343498306,378
1343498315,378
1343498315,378
1343498322,378
1343498356,378
1343498441,378
1343498442,378
1343498481,378
1343498499,379
1343498522,379
1343498524,379
1343498543,379
1343498549,379
1343498561,379
1343498595,379
1343498617,379
1343498632,379
1343498658,379
1343498659,379
1343498660,379
1343498677,379
1343498681,379
1343498731,379
1343498744,379
1343498780,379
1343498807,379
1343498812,379
1343498832,379
1343498832,379
1343498843,379
1343498873,379
1343498879,380
1343498895,380
1343498914,380
1343498934,380
1343498954,380
1343499012,380
1343499056,380
1343499067,380
1343499070,380
1343499079,380
1343499088,380
1343499101,380
1343499136,380
1343499150,380
1343499198,380
1343499204,380
1343499211,380
1343499212,380
1343499217,380
1343499219,380
1343499253,380
1343499284,380
1343499314,380
1343499319,380
1343499329,380
1343499376,380
1343499382,380
1343499383,380
1343499385,380
1343499395,380
1343499505,380
1343499549,380
1343499601,381
1343499652,381
1343499722,381
1343499728,381
1343499740,381
1343499758,381
1343499806,381
1343499822,381
1343499827,381
1343499838,381
1343499843,381
1343499861,381
1343499873,381
1343499882,381
1343499890,381
1343499903,381
1343499961,382
1343499965,382
1343499976,382
1343500003,382
1343500003,382
1343500014,382
1343500017,382
1343500027,382
1343500051,382
1343500052,382
1343500055,382
1343500060,382
1343500100,382
1343500106,382
1343500124,382
1343500204,382
1343500208,382
1343500209,382
1343500230,382
1343500242,382
1343500244,382
1343500277,382
1343500291,382
1343500301,382
1343500335,382
1343500366,382
1343500447,382
1343500482,382
1343500520,383
1343500613,383
1343500697,383
1343500717,383
1343500875,383
1343500885,383
1343500936,383
1343501001,383
1343501005,383
1343501034,383
1343501143,383
1343501193,383
1343501233,383
1343501256,383
1343501757,383
1343501798,383
1343501880,383
1343501894,383
1343501901,383
1343501910,384
1343502009,384
1343502024,384
1343502088,384
1343502098,384
1343502124,384
1343502138,384
1343502147,384
1343502162,384
1343502174,384
1343502178,384
1343502186,384
1343502192,384
1343502218,384
1343502288,385
1343502303,385
1343502375,385
1343502386,385
1343502397,385
1343502418,385
1343502443,385
1343502450,385
1343502482,385
1343502491,385
1343502494,385
1343502509,385
1343502541,385
1343502546,385
1343502577,385
1343502613,385
1343502620,385
1343502622,385
1343502637,385
1343502648,386
1343502703,386
1343502756,386
1343502779,386
1343502790,386
1343502798,386
1343502800,386
1343502821,386
1343502823,386
1343502825,386
1343502829,386
1343502878,386
1343502896,386
1343502917,386
1343502955,386
1343502965,386
1343502965,386
1343503113,387
1343503185,387
1343503325,387
1343503407,387
1343503451,387
1343503492,387
1343503525,387
1343503534,387
1343503555,387
1343503589,387
1343503593,387
1343503601,387
1343503601,387
1343503608,387
1343503663,387
1343503667,387
1343503686,387
1343503708,387
1343503749,387
1343503768,387
1343503800,387
1343503801,387
1343503817,387
1343503838,387
1343503855,387
1343503856,387
1343503867,387
1343503869,387
1343503893,387
1343503911,387
1343504033,387
1343504050,387
1343504120,387
1343504162,387
1343504191,387
1343504244,387
1343504282,387
1343504285,387
1343504314,387
1343504342,387
1343504347,387
1343504382,387
1343504458,387
1343504499,387
1343504533,387
1343504568,387
1343504581,387
1343504604,387
1343504628,387
1343504644,387
1343504661,387
1343504680,387
1343504711,387
1343504757,388
1343504768,388
1343504781,388
1343504794,388
1343504866,388
1343504885,388
1343504910,388
1343504978,388
1343505033,388
1343505040,388
1343505073,388
1343505087,388
1343505088,388
1343505091,388
1343505133,388
1343505186,388
1343505205,388
1343505228,388
1343505234,388
1343505257,388
1343505260,388
1343505267,388
1343505306,388
1343505341,389
1343505352,389
1343505368,389
1343505402,389
1343505511,389
1343505573,389
1343505584,389
1343505600,389
1343505601,389
1343505620,389
1343505641,389
1343505678,389
1343505703,389
1343505750,389
1343505776,389
1343505801,389
1343505801,389
1343505825,389
1343505831,389
1343505844,389
1343505852,390
1343505919,390
1343505948,390
1343505949,390
1343506025,390
1343506028,390
1343506070,390
1343506092,390
1343506093,390
1343506150,390
1343506160,390
1343506186,390
1343506186,390
1343506193,390
1343506193,390
1343506269,390
1343506270,390
1343506338,390
1343506339,390
1343506361,390
1343506368,391
1343506369,391
1343506372,391
1343506387,391
1343506414,391
1343506449,391
1343506471,391
1343506483,391
1343506550,391
1343506583,391
1343506593,391
1343506605,391
1343506607,391
1343506619,391
1343506621,391
1343506629,391
1343506661,391
1343506668,391
1343506675,391
1343506683,391
1343506696,391
1343506697,391
1343506756,391
1343506768,391
1343506792,391
1343506802,391
1343506873,391
1343506913,391
1343506926,391
1343506954,391
1343506960,391
1343506981,391
1343506988,391
1343507041,391
1343507079,392
1343507133,392
1343507169,392
1343507175,392
1343507192,392
1343507259,392
1343507314,392
1343507394,392
1343507398,392
1343507402,392
1343507413,392
1343507420,392
1343507439,392
1343507453,392
1343507455,392
1343507455,392
1343507467,392
1343507475,392
1343507481,392
1343507484,392
1343507519,392
1343507532,392
1343507536,392
1343507560,392
1343507563,392
1343507572,392
1343507625,393
1343507626,393
1343507633,393
1343507634,393
1343507635,393
1343507638,393
1343507638,393
1343507641,393
1343507643,393
1343507643,393
1343507643,393
1343507643,393
1343507652,393
1343507653,393
1343507663,393
1343507676,393
1343507676,393
1343507678,393
1343507679,394
1343507680,394
1343507685,394
1343507689,394
1343507699,394
1343507700,394
1343507703,394
1343507703,394
1343507704,395
1343507704,395
1343507707,395
1343507707,395
1343507707,395
1343507708,395
1343507715,395
1343507742,395
1343507744,395
1343507745,395
1343507770,395
1343507780,395
1343507785,395
1343507797,396
1343507803,396
1343507811,396
1343507811,396
1343507820,396
1343507844,396
1343507850,396
1343507852,396
1343507858,396
1343507865,396
1343507870,396
1343507871,396
1343507874,396
1343507886,396
1343507889,396
1343507894,396
1343507936,396
1343507940,396
1343507944,396
1343507952,396
1343507963,396
1343507963,396
1343507973,396
1343507974,397
1343508002,397
1343508012,397
1343508013,397
1343508030,397
1343508032,397
1343508046,397
1343508049,397
1343508052,397
1343508056,397
1343508058,397
1343508062,397
1343508098,398
1343508101,398
1343508108,398
1343508112,398
1343508115,398
1343508116,398
1343508116,398
1343508136,398
1343508138,398
1343508142,398
1343508144,398
1343508144,398
1343508145,398
1343508153,398
1343508154,398
1343508162,398
1343508172,398
1343508180,398
1343508182,398
1343508183,398
1343508189,398
1343508195,398
1343508217,398
1343508220,399
1343508220,399
1343508231,399
1343508232,399
1343508239,399
1343508239,399
1343508243,399
1343508245,399
1343508254,399
1343508261,399
1343508261,399
1343508265,399
1343508269,399
1343508272,399
1343508275,399
1343508276,399
1343508277,399
1343508278,399
1343508279,399
1343508281,399
1343508287,399
1343508293,400
1343508297,400
1343508319,400
1343508320,400
1343508322,400
1343508327,400
1343508344,400
1343508347,400
1343508349,400
1343508359,400
1343508376,400
1343508381,400
1343508389,400
1343508394,401
1343508402,401
1343508409,401
1343508409,401
1343508410,401
1343508430,401
1343508439,402
1343508448,402
1343508448,402
1343508456,402
1343508457,402
1343508457,402
1343508462,402
1343508466,402
1343508470,402
1343508487,402
1343508498,402
1343508524,402
1343508543,402
1343508566,402
1343508566,402
1343508567,402
1343508567,402
1343508567,402
1343508568,402
1343508598,402
1343508607,402
1343508647,402
1343508648,402
1343508669,402
1343508674,402
1343508678,402
1343508681,402
1343508695,402
1343508749,403
1343508768,403
1343508779,403
1343508784,403
1343508790,403
1343508799,403
1343508802,403
1343508850,403
1343508868,403
1343508874,403
1343508877,403
1343508881,403
1343508889,403
1343508897,403
1343508898,403
1343508902,403
1343508912,403
1343508924,403
1343508926,403
1343508931,403
1343508948,403
1343508980,403
1343509001,403
1343509001,403
1343509018,403
1343509033,403
1343509049,403
1343509050,403
1343509067,403
1343509072,403
1343509116,403
1343509172,403
1343509181,403
1343509226,403
1343509238,403
1343509379,403
1343509413,403
1343509423,403
1343509442,403
1343509443,403
1343509456,403
1343509474,403
1343509477,403
1343509479,403
1343509483,403
1343509500,403
1343509528,403
1343509531,403
1343509554,403
1343509557,403
1343509558,403
1343509562,403
1343509578,403
1343509626,403
1343509665,404
1343509720,404
1343509735,404
1343509805,404
1343509825,404
1343509833,404
1343509883,404
1343509903,404
1343509923,404
1343510083,404
1343510156,404
1343510158,404
1343510162,404
1343510197,404
1343510220,404
1343510226,404
1343510260,404
1343510273,404
1343510295,404
1343510333,404
1343510335,404
1343510336,404
1343510348,404
1343510360,404
1343510362,404
1343510365,404
1343510407,404
1343510416,404
1343510434,404
1343510503,404
1343510535,404
1343510536,404
1343510547,404
1343510576,404
1343510598,404
1343510604,404
1343510607,404
1343510621,404
1343510635,404
1343510658,404
1343510666,404
1343510672,404
1343510690,404
1343510694,404
1343510702,404
1343510710,404
1343510722,404
1343510811,404
1343510819,404
1343510820,405
1343510841,405
1343510863,405
1343510892,405
1343510925,405
1343510928,405
1343510933,405
1343510953,405
1343510957,405
1343510963,405
1343510984,405
1343510984,405
1343511022,405
1343511025,405
1343511061,405
1343511063,405
1343511096,405
1343511104,405
1343511117,405
1343511125,405
1343511134,405
1343511139,405
1343511149,405
1343511152,405
1343511152,405
1343511161,405
1343511170,405
1343511237,405
1343511245,405
1343511262,405
1343511296,405
1343511303,406
1343511306,406
1343511311,406
1343511328,406
1343511356,406
1343511362,406
1343511369,406
1343511403,406
1343511407,406
1343511414,406
1343511446,406
1343511449,406
1343511450,406
1343511459,406
1343511466,406
1343511475,406
1343511497,406
1343511512,406
1343511515,407
1343511530,407
1343511541,407
1343511569,407
1343511575,407
1343511579,407
1343511582,407
1343511602,407
1343511603,407
1343511607,407
1343511611,407
1343511619,407
1343511625,407
1343511641,407
1343511666,407
1343511697,408
1343511709,408
1343511749,408
1343511761,408
1343511777,408
1343511855,408
1343511876,409
1343511882,409
1343511887,409
1343511892,409
1343511894,409
1343511898,409
1343511912,409
1343511914,409
1343511920,409
1343511931,409
1343511940,409
1343511951,409
1343511954,409
1343511954,409
1343511960,409
1343511970,409
1343511976,409
1343511978,409
1343511980,409
1343511980,409
1343511981,409
1343511984,409
1343511991,409
1343511998,409
1343512004,409
1343512009,409
1343512009,409
1343512015,409
1343512016,409
1343512023,409
1343512026,409
1343512032,409
1343512033,409
1343512041,409
1343512041,409
1343512042,409
1343512044,409
1343512045,409
1343512048,409
1343512049,409
1343512054,409
1343512058,410
1343512060,410
1343512060,410
1343512063,410
1343512069,410
1343512072,410
1343512075,410
1343512076,410
1343512076,410
1343512092,410
1343512092,410
1343512093,410
1343512100,410
1343512103,410
1343512105,410
1343512106,410
1343512106,410
1343512108,410
1343512108,410
1343512109,410
1343512114,410
1343512115,410
1343512116,410
1343512118,410
1343512121,410
1343512123,410
1343512124,410
1343512124,410
1343512129,410
1343512130,410
1343512136,410
1343512138,410
1343512138,410
1343512145,410
1343512145,410
1343512147,410
1343512151,410
1343512159,410
1343512160,410
1343512163,410
1343512170,410
1343512170,410
1343512173,410
1343512176,411
1343512177,411
1343512184,411
1343512185,411
1343512191,411
1343512197,411
1343512203,411
1343512204,411
1343512207,411
1343512209,411
1343512213,411
1343512215,411
1343512220,411
1343512232,411
1343512235,411
1343512242,411
1343512246,411
1343512247,411
1343512254,411
1343512257,411
1343512259,411
1343512271,411
1343512272,411
1343512283,411
1343512284,411
1343512286,411
1343512294,411
1343512295,411
1343512298,411
1343512302,411
1343512304,411
1343512306,411
1343512307,411
1343512308,411
1343512316,412
1343512331,412
1343512336,412
1343512350,412
1343512368,412
1343512369,412
1343512371,412
1343512373,412
1343512374,412
1343512375,412
1343512376,412
1343512376,412
1343512381,412
1343512385,412
1343512388,412
1343512392,412
1343512394,412
1343512399,412
1343512401,412
1343512404,412
1343512412,412
1343512412,412
1343512419,412
1343512421,412
1343512422,412
1343512431,412
1343512433,412
1343512447,412
1343512448,412
1343512448,412
1343512450,412
1343512451,412
1343512455,412
1343512461,412
1343512462,412
1343512469,412
1343512477,412
1343512483,412
1343512488,412
1343512490,412
1343512498,412
1343512501,412
1343512506,412
1343512517,413
1343512519,413
1343512528,413
1343512547,413
1343512553,413
1343512553,413
1343512566,413
1343512571,413
1343512574,413
1343512575,413
1343512583,413
1343512597,413
1343512604,413
1343512612,413
1343512612,413
1343512617,413
1343512636,413
1343512647,413
1343512649,413
1343512651,413
1343512653,413
1343512664,413
1343512666,413
1343512667,413
1343512677,413
1343512680,413
1343512686,413
1343512691,413
1343512693,413
1343512693,413
1343512696,413
1343512701,413
1343512704,413
1343512714,413
1343512720,414
1343512725,414
1343512727,414
1343512729,414
1343512734,414
1343512744,414
1343512747,414
1343512751,414
1343512761,414
1343512770,414
1343512782,415
1343512790,415
1343512805,415
1343512810,415
1343512811,415
1343512814,415
1343512818,415
1343512831,415
1343512832,415
1343512837,415
1343512837,415
1343512837,415
1343512838,415
1343512860,415
1343512866,415
1343512868,416
1343512872,416
1343512878,416
1343512880,416
1343512883,416
1343512883,416
1343512884,416
1343512886,416
1343512894,416
1343512895,416
1343512898,416
1343512899,416
1343512904,416
1343512909,416
1343512909,416
1343512912,416
1343512912,416
1343512914,416
1343512915,416
1343512919,416
1343512920,416
1343512921,416
1343512923,416
1343512925,416
1343512925,416
1343512927,417
1343512934,417
1343512938,417
1343512939,417
1343512940,417
1343512940,417
1343512942,417
1343512944,417
1343512948,417
1343512949,417
1343512951,417
1343512952,417
1343512954,417
1343512956,417
1343512957,417
1343512965,417
1343512966,417
1343512968,417
1343512974,417
1343512975,417
1343512975,417
1343512978,417
1343512980,418
1343512982,418
1343512987,418
1343512987,418
1343512990,418
1343512994,418
1343512997,418
1343512999,418
1343512999,418
1343512999,418
1343513000,418
1343513002,418
1343513004,418
1343513004,418
1343513005,418
1343513006,418
1343513007,418
1343513010,418
1343513011,418
1343513013,418
1343513017,418
1343513018,418
1343513020,418
1343513020,418
1343513023,418
1343513024,418
1343513025,418
1343513036,418
1343513037,418
1343513037,418
1343513043,419
1343513044,419
1343513050,419
1343513053,419
1343513054,419
1343513054,419
1343513056,419
1343513058,419
1343513060,419
1343513067,419
1343513069,419
1343513072,419
1343513075,419
1343513076,419
1343513076,419
1343513077,419
1343513079,419
1343513079,419
1343513080,419
1343513082,419
1343513082,419
1343513083,420
1343513085,420
1343513086,420
1343513088,420
1343513088,420
1343513088,420
1343513089,420
1343513094,420
1343513094,420
1343513094,420
1343513095,420
1343513095,420
1343513097,420
1343513097,420
1343513098,420
1343513098,420
1343513099,420
1343513100,420
1343513100,420
1343513101,420
1343513102,420
1343513104,420
1343513104,420
1343513105,420
1343513105,420
1343513106,420
1343513106,420
1343513107,420
1343513107,420
1343513109,420
1343513110,420
1343513111,420
1343513113,420
1343513114,420
1343513115,420
1343513116,420
1343513116,420
1343513117,420
1343513118,420
1343513120,420
1343513124,420
1343513124,420
1343513125,420
1343513126,420
1343513126,420
1343513126,420
1343513128,421
1343513128,421
1343513129,421
1343513131,421
1343513134,421
1343513135,421
1343513135,421
1343513135,421
1343513135,421
1343513137,421
1343513139,421
1343513140,421
1343513141,421
1343513143,421
1343513144,421
1343513145,421
1343513146,421
1343513148,421
1343513149,421
1343513149,421
1343513151,422
1343513151,422
1343513151,422
1343513152,422
1343513153,422
1343513153,422
1343513154,422
1343513154,422
1343513155,422
1343513156,423
1343513158,423
1343513160,423
1343513160,423
1343513161,423
1343513165,423
1343513165,423
1343513166,423
1343513167,423
1343513172,423
1343513172,423
1343513176,424
1343513177,424
1343513177,424
1343513179,424
1343513181,424
1343513181,424
1343513182,424
1343513183,424
1343513185,424
1343513186,424
1343513186,424
