Time,Group
1343834088,26
1343834265,26
1343834321,26
1343834335,26
1343834560,26
1343834625,27
1343834702,27
1343834723,27
1343834801,27
1343834951,27
1343835043,27
1343835063,27
1343835090,27
1343835341,27
1343835416,27
1343835468,27
1343835653,28
1343835761,28
1343835808,28
1343835873,28
1343835884,28
1343835917,28
1343835919,28
1343835996,28
1343836075,28
1343836109,28
1343836127,28
1343836137,28
1343836162,28
1343836350,28
1343836379,28
1343836399,28
1343836405,28
1343836417,28
1343836438,28
1343836452,28
1343836463,28
1343836465,28
1343836534,28
1343836536,28
1343836568,28
1343836588,28
1343836598,28
1343836615,28
1343836620,28
1343836629,28
1343836678,28
1343836679,28
1343836716,28
1343836719,28
1343836728,28
1343836733,28
1343836740,28
1343836745,28
1343836747,28
1343836782,28
1343836789,28
1343836803,28
1343836804,28
1343836806,28
1343836841,28
1343836860,28
1343836889,28
1343836911,28
1343836912,28
1343836923,28
1343836924,28
1343836933,28
1343836953,28
1343836986,28
1343836999,28
1343837018,28
1343837025,28
1343837027,28
1343837081,28
1343837094,28
1343837147,28
1343837185,28
1343837188,28
1343837190,28
1343837191,28
1343837196,28
1343837211,28
1343837224,28
1343837224,29
1343837243,29
1343837245,29
1343837254,29
1343837263,29
1343837263,29
1343837266,29
1343837270,29
1343837285,29
1343837286,29
1343837286,29
1343837294,29
1343837296,29
1343837298,29
1343837300,29
1343837302,29
1343837312,29
1343837313,29
1343837314,29
1343837315,29
1343837323,29
1343837324,29
1343837326,29
1343837327,29
1343837327,29
1343837329,29
1343837331,29
1343837333,29
1343837335,29
1343837337,29
1343837346,29
1343837351,29
1343837352,29
1343837352,29
1343837356,29
1343837360,29
1343837361,29
1343837362,29
1343837365,29
1343837365,29
1343837368,29
1343837369,29
1343837372,29
1343837379,29
1343837380,29
1343837387,29
1343837394,29
1343837397,29
1343837397,29
1343837401,29
1343837407,29
1343837412,29
1343837413,29
1343837427,29
1343837432,29
1343837451,29
1343837451,29
1343837466,29
1343837493,29
1343837506,29
1343837601,29
1343837609,29
1343837628,29
1343837646,29
1343837649,29
1343837718,29
1343837736,29
1343837742,29
1343837791,29
1343837846,29
1343837851,29
1343837886,29
1343837916,29
1343838071,29
1343838076,29
1343838084,29
1343838120,29
1343838168,29
1343838238,29
1343838278,29
1343838389,29
1343838454,30
1343838456,30
1343838592,30
1343838606,31
1343838651,32
1343838741,32
1343838755,32
1343838802,32
1343838869,32
1343838940,32
1343838967,33
1343838973,34
1343839042,34
1343839044,34
1343839049,34
1343839059,34
1343839121,34
1343839181,34
1343839185,34
1343839200,35
1343839212,36
1343839215,36
1343839219,36
1343839246,36
1343839264,36
1343839273,36
1343839278,36
1343839305,36
1343839308,36
1343839323,36
1343839336,36
1343839342,36
1343839375,36
1343839375,36
1343839399,36
1343839411,36
1343839413,36
1343839441,36
1343839503,36
1343839582,36
1343839702,36
1343839796,36
1343839798,36
1343839858,36
1343839864,36
1343839864,36
1343839881,36
1343839889,36
1343839928,36
1343839946,36
1343839968,36
1343839988,36
1343840019,36
1343840074,36
1343840111,36
1343840121,36
1343840147,36
1343840160,36
1343840175,36
1343840222,36
1343840229,36
1343840237,36
1343840239,36
1343840252,36
1343840254,36
1343840256,36
1343840320,36
1343840330,36
1343840355,36
1343840366,36
1343840380,36
1343840391,36
1343840403,36
1343840411,36
1343840530,36
1343840538,37
1343840586,38
1343840590,38
1343840649,38
1343840669,39
1343840738,39
1343840758,39
1343840762,39
1343840896,39
1343840930,39
1343840937,39
1343840945,39
1343841048,39
1343841050,39
1343841062,39
1343841093,39
1343841117,39
1343841120,39
1343841128,39
1343841138,39
1343841205,39
1343841305,39
1343841311,39
1343841395,39
1343841451,39
1343841485,39
1343841498,39
1343841529,39
1343841557,39
1343841606,39
1343841625,39
1343841646,39
1343841717,39
1343841735,39
1343841746,39
1343841757,39
1343841762,39
1343841799,39
1343841809,39
1343841821,39
1343841875,39
1343841898,39
1343841903,39
1343841908,39
1343841940,39
1343841944,39
1343841983,39
1343841987,39
1343842043,39
1343842076,39
1343842080,39
1343842101,39
1343842143,39
1343842173,39
1343842190,39
1343842200,39
1343842207,39
1343842319,39
1343842346,39
1343842365,39
1343842368,39
1343842371,39
1343842431,39
1343842442,39
1343842466,39
1343842490,39
1343842536,39
1343842539,39
1343842564,39
1343842564,39
1343842621,39
1343842666,39
1343842675,39
1343842686,39
1343842805,39
1343842862,39
1343842883,39
1343842884,39
1343842893,39
1343842893,39
1343842900,39
1343842911,39
1343842917,39
1343842960,39
1343842964,39
1343842993,39
1343842998,39
1343843008,39
1343843015,39
1343843022,39
1343843033,39
1343843038,39
1343843039,39
1343843078,39
1343843085,39
1343843104,39
1343843105,39
1343843191,39
1343843229,39
1343843273,39
1343843286,39
1343843380,39
1343843382,39
1343843385,39
1343843409,39
1343843428,39
1343843429,39
1343843522,39
1343843532,39
1343843588,39
1343843626,39
1343843646,39
1343843661,39
1343843670,39
1343843685,39
1343843798,39
1343843872,39
1343843888,39
1343843895,39
1343843937,39
1343844041,39
1343844108,39
1343844159,39
1343844161,39
1343844170,39
1343844171,39
1343844174,39
1343844207,39
1343844239,39
1343844264,39
1343844276,39
1343844294,39
1343844304,39
1343844321,39
1343844365,39
1343844384,39
1343844430,39
1343844436,39
1343844534,39
1343844541,39
1343844603,39
1343844622,39
1343844632,39
1343844644,39
1343844699,39
1343844711,39
1343844752,39
1343844756,39
1343844786,39
1343844819,39
1343844845,39
1343844846,39
1343844895,39
1343844954,39
1343845016,39
1343845026,39
1343845035,39
1343845097,39
1343845097,39
1343845108,39
1343845222,39
1343845257,39
1343845388,39
1343845401,39
1343845408,39
1343845445,39
1343845465,39
1343845499,39
1343845509,39
1343845543,39
1343845625,39
1343845692,39
1343845742,39
1343845749,39
1343845752,39
1343845788,39
1343845861,39
1343845897,39
1343845898,39
1343845910,39
1343845925,39
1343846011,39
1343846062,39
1343846094,39
1343846109,39
1343846150,40
1343846160,40
1343846194,40
1343846230,40
1343846300,40
1343846307,40
1343846327,40
1343846358,40
1343846362,40
1343846380,40
1343846408,41
1343846413,41
1343846436,41
1343846467,41
1343846508,41
1343846556,41
1343846581,41
1343846584,41
1343846592,41
1343846607,41
1343846610,41
1343846645,41
1343846647,41
1343846649,41
1343846654,41
1343846672,41
1343846675,41
1343846678,41
1343846682,41
1343846682,41
1343846683,41
1343846688,41
1343846713,41
1343846715,41
1343846716,41
1343846720,41
1343846732,41
1343846743,41
1343846746,41
1343846746,41
1343846755,41
1343846757,41
1343846764,41
1343846767,41
1343846774,41
1343846778,41
1343846787,41
1343846789,41
1343846792,41
1343846797,41
1343846798,41
1343846798,41
1343846813,41
1343846814,41
1343846816,41
1343846816,41
1343846817,41
1343846818,41
1343846820,41
1343846820,41
1343846828,41
1343846829,42
1343846842,42
1343846869,42
1343846883,42
1343846886,42
1343846886,42
1343846898,42
1343846898,42
1343846902,42
1343846907,42
1343846923,42
1343846927,42
1343846950,42
1343846963,42
1343846974,42
1343846995,42
1343847001,42
1343847012,42
1343847042,42
1343847058,42
1343847065,43
1343847069,43
1343847157,43
1343847162,44
1343847165,44
1343847166,44
1343847169,44
1343847179,44
1343847196,44
1343847198,44
1343847226,44
1343847277,44
1343847279,44
1343847307,44
1343847324,44
1343847330,44
1343847376,44
1343847423,44
1343847424,44
1343847432,44
1343847476,44
1343847503,44
1343847589,44
1343847649,44
1343847726,44
1343847730,44
1343847732,44
1343847741,44
1343847743,44
1343847760,44
1343847783,44
1343847809,44
1343847814,44
1343847829,44
1343847893,44
1343847902,44
1343848010,44
1343848012,44
1343848320,44
1343848345,44
1343848349,44
1343848470,44
1343848634,44
1343848657,44
1343848658,44
1343848690,44
1343848731,44
1343848904,44
1343848919,44
1343848923,44
1343849083,44
1343849096,44
1343849161,44
1343849185,44
1343849222,44
1343849385,44
1343849409,44
1343849502,44
1343849510,44
1343849733,44
1343849773,45
1343849797,45
1343849912,45
1343849930,45
1343849991,45
1343850073,45
1343850337,45
1343850386,45
1343850561,46
1343850742,46
1343850769,47
1343850847,47
1343850894,47
1343851145,47
1343851164,47
1343851258,47
1343851270,47
1343851376,47
1343851647,47
1343851741,47
1343851779,47
1343851779,47
1343851793,47
1343851827,47
1343851843,47
1343851866,47
1343851991,47
1343852043,47
1343852061,47
1343852072,47
1343852079,47
1343852089,47
1343852101,47
1343852108,47
1343852202,47
1343852220,47
1343852235,47
1343852300,47
1343852359,47
1343852372,47
1343852396,47
1343852433,47
1343852474,47
1343852539,47
1343852562,47
1343852595,47
1343852725,47
1343852748,47
1343852772,47
1343852841,47
1343852846,47
1343852848,47
1343852883,47
1343852900,47
1343852961,47
1343852969,47
1343853091,47
1343853101,47
1343853247,47
1343853366,47
1343853375,47
1343853380,47
1343853483,47
1343853492,47
1343853497,47
1343853527,47
1343853557,47
1343853652,47
1343853668,47
1343853825,47
1343853843,47
1343853850,47
1343853850,47
1343853869,47
1343853911,47
1343853949,47
1343853961,47
1343853974,47
1343853986,47
1343854047,47
1343854094,47
1343854113,47
1343854120,47
1343854123,47
1343854130,47
1343854139,47
1343854144,47
1343854245,47
1343854261,47
1343854289,47
1343854299,47
1343854346,47
1343854362,47
1343854414,47
1343854447,47
1343854514,47
1343854527,47
1343854592,47
1343854719,47
1343854765,47
1343854774,47
1343854782,47
1343854793,47
1343854912,47
1343855006,47
1343855010,47
1343855030,47
1343855106,47
1343855211,47
1343855247,47
1343855260,48
1343855337,49
1343855414,49
1343855420,49
1343855430,49
1343855670,49
1343855695,49
1343855712,49
1343855718,49
1343855725,49
1343855757,49
1343855759,49
1343855796,49
1343855804,49
1343855805,49
1343855810,50
1343855813,51
1343855860,51
1343855927,51
1343855931,52
1343855935,52
1343855954,53
1343855963,53
1343856010,53
1343856013,53
1343856179,53
1343856194,53
1343856270,53
1343856278,53
1343856284,53
1343856325,53
1343856386,53
1343856388,53
1343856392,53
1343856396,53
1343856549,53
1343856638,53
1343856645,53
1343856711,53
1343856788,53
1343856929,53
1343856932,53
1343856968,53
1343856992,53
1343857035,53
1343857045,53
1343857065,53
1343857081,53
1343857087,53
1343857112,53
1343857116,53
1343857119,53
1343857121,53
1343857231,53
1343857246,53
1343857251,53
1343857275,53
1343857299,53
1343857344,53
1343857348,53
1343857400,53
1343857430,53
1343857444,53
1343857449,53
1343857456,53
1343857471,53
1343857482,53
1343857487,53
1343857491,53
1343857517,53
1343857528,53
1343857530,53
1343857566,53
1343857570,53
1343857580,53
1343857584,53
1343857587,53
1343857611,53
1343857623,53
1343857646,53
1343857662,53
1343857667,53
1343857668,53
1343857687,53
1343857692,53
1343857715,53
1343857737,53
1343857752,53
1343857803,53
1343857815,53
1343857820,53
1343857855,53
1343857857,53
1343857857,53
1343857858,53
1343857858,53
1343857867,53
1343857880,53
1343857881,53
1343857886,53
1343857890,53
1343857895,53
1343857900,53
1343857901,53
1343857908,53
1343857911,53
1343857914,53
1343857919,53
1343857938,53
1343857939,53
1343857950,53
1343857954,53
1343857961,53
1343857975,53
1343857978,53
1343857978,53
1343857989,53
1343857998,53
1343858005,53
1343858008,53
1343858019,53
1343858074,53
1343858079,53
1343858097,53
1343858101,53
1343858103,53
1343858116,53
1343858123,53
1343858153,53
1343858156,53
1343858173,53
1343858181,53
1343858186,53
1343858203,53
1343858284,53
1343858301,53
1343858305,53
1343858306,53
1343858306,53
1343858344,53
1343858367,53
1343858384,53
1343858401,54
1343858430,55
1343858434,56
1343858435,56
1343858439,57
1343858474,57
1343858476,57
1343858497,57
1343858497,57
1343858500,57
1343858517,57
1343858537,57
1343858561,57
1343858580,57
1343858598,57
1343858600,57
1343858628,57
1343858649,57
1343858685,57
1343858714,57
1343858731,57
1343858748,57
1343858777,57
1343858801,57
1343858812,57
1343858815,57
1343858823,57
1343858827,57
1343858837,58
1343858884,59
1343858899,59
1343858913,59
1343858925,59
1343858952,59
1343858976,59
1343858997,59
1343859065,59
1343859111,59
1343859113,59
1343859116,59
1343859119,59
1343859134,59
1343859164,59
1343859215,59
1343859277,59
1343859278,59
1343859283,59
1343859284,59
1343859293,59
1343859324,59
1343859350,59
1343859364,59
1343859396,59
1343859396,59
1343859411,59
1343859421,59
1343859456,59
1343859456,59
1343859468,59
1343859483,59
1343859504,60
1343859513,60
1343859523,60
1343859531,60
1343859534,60
1343859542,60
1343859544,60
1343859552,60
1343859577,60
1343859607,60
1343859620,60
1343859656,60
1343859687,60
1343859689,60
1343859690,60
1343859692,60
1343859699,60
1343859700,60
1343859744,60
1343859769,60
1343859792,60
1343859819,60
1343859830,60
1343859838,60
1343859847,60
1343859848,60
1343859854,60
1343859857,60
1343859858,60
1343859877,60
1343859913,60
1343859922,60
1343859943,60
1343859976,60
1343859980,60
1343859980,60
1343859987,60
1343860002,60
1343860010,60
1343860017,60
1343860020,60
1343860036,60
1343860040,60
1343860043,60
1343860057,60
1343860058,60
1343860059,60
1343860059,60
1343860099,60
1343860119,60
1343860123,60
1343860132,60
1343860136,60
1343860139,60
1343860155,60
1343860158,60
1343860163,60
1343860164,60
1343860168,60
1343860177,60
1343860192,60
1343860196,60
1343860198,60
1343860208,60
1343860212,60
1343860228,60
1343860228,60
1343860236,60
1343860247,60
1343860258,60
1343860259,60
1343860263,60
1343860283,60
1343860296,60
1343860308,60
1343860326,60
1343860365,60
1343860387,60
1343860393,60
1343860396,60
1343860400,60
1343860403,60
1343860407,60
1343860409,60
1343860409,60
1343860433,60
1343860443,60
1343860454,60
1343860498,60
1343860502,60
1343860531,60
1343860581,60
1343860598,60
1343860629,60
1343860685,60
1343860709,60
1343860721,60
1343860810,60
1343860829,60
1343860849,60
1343860870,60
1343860875,60
1343860876,60
1343860911,60
1343860915,60
1343860920,60
1343860932,60
1343860949,60
1343860986,60
1343861001,60
1343861005,60
1343861034,60
1343861038,61
1343861110,61
1343861191,61
1343861194,61
1343861197,61
1343861290,61
1343861345,61
1343861357,61
1343861399,61
1343861405,61
1343861417,61
1343861450,62
1343861454,63
1343861508,63
1343861515,64
1343861538,64
1343861591,64
1343861596,64
1343861615,64
1343861652,64
1343861705,64
1343861710,64
1343861738,64
1343861858,64
1343861871,64
1343861907,64
1343861921,64
1343861939,64
1343861982,64
1343861999,64
1343862043,64
1343862058,64
1343862065,64
1343862087,64
1343862091,64
1343862175,64
1343862188,64
1343862218,64
1343862218,64
1343862234,64
1343862237,64
1343862305,64
1343862308,64
1343862316,64
1343862336,64
1343862337,64
1343862366,64
1343862383,64
1343862383,64
1343862399,64
1343862416,64
1343862444,64
1343862529,64
1343862809,64
1343862934,64
1343862953,64
1343862963,64
1343863027,64
1343863101,64
1343863120,64
1343863136,64
1343863138,64
1343863158,64
1343863188,64
1343863358,64
1343863431,64
1343863579,64
1343863621,64
1343863667,64
1343863700,64
1343863928,64
1343863956,64
1343863981,64
1343864022,64
1343864103,64
1343864226,64
1343864270,64
1343864273,64
1343864286,64
1343864359,64
1343864416,64
1343864480,64
1343864561,64
1343864658,64
1343864661,64
1343864702,64
1343864824,64
1343864869,64
1343864874,64
1343864946,64
1343865108,64
1343865204,64
1343865221,64
1343865270,64
1343865425,64
1343865601,64
1343865606,64
1343865622,64
1343865680,64
1343865747,64
1343865760,64
1343865762,64
1343865951,64
1343866148,64
1343866261,64
1343866401,64
1343866878,64
1343866911,64
1343867022,64
1343867049,64
1343867116,64
1343867193,64
1343867313,64
1343867331,64
1343867349,64
1343867486,64
1343867514,64
1343867537,64
1343867564,64
1343867567,64
1343867649,64
1343867663,64
1343867669,64
1343867768,64
1343867859,64
1343868321,64
1343868450,64
1343868478,64
1343868623,64
1343868754,64
1343868845,64
1343868962,64
1343869142,64
1343869191,64
1343869269,64
1343869279,64
1343869327,64
1343869353,64
1343869372,65
1343869402,65
1343869546,66
1343869553,66
1343869611,66
1343869636,66
1343869657,66
1343869963,66
1343870115,66
1343870196,66
1343870622,66
1343870718,66
1343870813,66
1343870861,66
1343870958,66
1343870997,67
1343871293,67
1343871515,67
1343871667,67
1343871830,67
1343871856,67
1343871996,67
1343872164,67
1343872179,67
1343872466,67
1343872525,67
1343872740,67
1343872799,67
1343872867,67
1343873139,67
1343873229,67
1343873274,67
1343873359,67
1343873398,67
1343873687,67
1343873801,67
1343873945,67
1343874303,67
1343874342,68
1343874566,69
1343874815,69
1343874871,69
1343874905,69
1343874997,69
1343875047,69
1343875176,69
1343875304,69
1343875449,69
1343875651,70
1343875792,70
1343875929,71
1343876046,72
1343876089,72
1343876173,72
1343876385,73
1343876410,74
1343876741,74
1343876979,74
1343877017,74
1343877044,74
1343877199,74
1343877497,74
1343877529,74
1343877592,74
1343877739,74
1343877757,74
1343877789,74
1343877790,74
1343877854,74
1343877897,74
1343877994,74
1343877998,74
1343878097,74
1343878324,74
1343878352,74
1343878404,75
1343878404,75
1343878437,75
1343878494,76
1343878599,77
1343878607,77
1343878614,77
1343878623,77
1343878793,77
1343878878,77
1343878897,77
1343878933,77
1343878934,77
1343879024,77
1343879330,77
1343879378,77
1343879502,77
1343879505,77
1343879831,77
1343879889,78
1343880146,78
1343880216,78
1343880559,78
1343880626,78
1343880635,78
1343880820,78
1343880837,78
1343880949,78
1343881005,78
1343881162,78
1343881211,78
1343881444,78
1343881507,78
1343881533,78
1343881615,78
1343881892,78
1343881906,78
1343882087,78
1343882251,78
1343882438,79
1343882600,79
1343882606,79
1343882626,79
1343882728,79
1343882743,79
1343882761,79
1343882767,79
1343882856,79
1343883100,79
1343883157,79
1343883244,79
1343883263,79
1343883374,79
1343883396,79
1343883404,79
1343883925,80
1343884184,80
1343884298,80
1343884321,80
1343884439,80
1343884444,80
1343884687,80
1343884795,80
1343884827,80
1343884937,80
1343885103,80
1343885175,80
1343885220,80
1343885603,80
1343885751,80
1343886031,80
1343886160,80
1343886307,80
1343886629,80
1343886973,80
1343887031,80
1343887519,80
1343887747,80
1343887931,80
1343888031,80
1343888188,80
1343888210,80
1343888346,80
1343888693,80
1343888705,80
1343889218,80
1343890391,80
1343890551,80
1343890647,80
1343891236,81
1343891742,82
1343891776,83
1343891985,84
1343892058,85
1343892213,86
1343892340,87
1343892441,88
1343892612,89
1343893141,90
1343894036,91
1343894403,92
1343895093,93
1343895270,94
1343896433,95
1343896504,96
1343896505,97
1343896871,98
1343897075,99
1343897092,100
1343898166,101
1343898522,102
1343898636,103
1343898986,104
1343899209,105
1343899411,106
1343899557,107
1343899766,108
1343899889,109
1343901163,110
1343901280,111
1343901283,111
1343901333,112
1343901372,113
1343901460,114
1343901690,115
1343902119,116
1343902794,117
1343903040,118
1343903585,119
1343904114,120
1343904202,121
1343904528,122
1343904587,123
1343904726,124
1343905157,125
1343905699,126
1343905755,127
1343908140,128
1343908300,129
1343909359,130
1343909819,131
1343909888,132
1343910169,133
1343911076,134
1343911624,135
1343911765,136
1343911765,136
1343911838,137
1343911990,138
1343912285,139
1343912371,140
1343912389,141
1343913198,142
1343913269,143
1343913784,144
1343914601,145
1343914947,146
1343915262,147
1343915297,148
1343915375,149
1343915585,150
1343915733,151
1343915832,152
1343915941,153
1343916155,154
1343916203,155
1343916221,156
1343916237,157
1343916242,158
1343916279,159
1343916330,160
1343916386,161
1343916432,162
1343916516,163
1343916551,164
1343916558,165
1343916616,166
1343916707,167
1343916730,168
1343916763,169
1343916834,170
1343916947,171
1343917261,172
1343918099,173
1343918121,174
1343918325,175
1343918369,176
1343918600,177
1343918617,178
1343918693,179
1343918724,180
1343918773,181
1343918795,182
1343918805,183
1343918878,184
1343918934,185
1343919086,186
1343919278,187
1343919280,187
1343919344,188
1343919451,189
1343919453,190
1343919511,191
1343919531,192
1343919616,193
1343919634,194
1343919645,195
1343919674,196
1343919684,197
1343919793,198
1343919801,199
1343919826,200
1343919961,201
1343919978,202
1343920061,203
1343920098,204
1343920332,205
1343920577,206
1343920663,207
1343920697,208
1343920698,209
1343920724,210
1343920745,211
1343920745,211
1343920746,212
1343920760,213
1343920764,214
1343920778,215
1343920798,216
1343920823,217
1343920828,218
1343920838,219
1343920842,219
1343920846,219
1343920849,219
1343920863,219
1343920889,220
1343920890,221
1343920892,221
1343920893,221
1343920925,222
1343920925,223
1343920926,223
1343920955,224
1343920961,225
1343920993,226
1343920997,226
1343921008,227
1343921011,228
1343921030,229
1343921038,229
1343921039,230
1343921052,231
1343921053,231
1343921068,231
1343921082,231
1343921099,231
1343921127,232
1343921185,233
1343921212,233
1343921263,234
1343921267,234
1343921273,235
1343921280,235
1343921326,236
1343921332,237
1343921347,238
1343921369,239
1343921400,239
1343921403,239
1343921405,239
1343921405,240
1343921423,241
1343921441,242
1343921501,243
1343921554,244
1343921579,245
1343921595,246
1343921643,247
1343921647,248
1343921652,249
1343921658,250
1343921701,251
1343921702,251
1343921718,252
1343921767,253
1343921787,254
1343921829,255
1343921863,256
1343921878,257
1343921930,258
1343921934,259
1343921952,260
1343921958,260
1343922007,261
1343922011,262
1343922015,263
1343922021,263
1343922021,264
1343922027,265
1343922053,266
1343922103,267
1343922103,268
1343922114,269
1343922141,270
1343922147,270
1343922157,271
1343922169,272
1343922179,273
1343922181,274
1343922221,275
1343922224,276
1343922229,277
1343922273,278
1343922283,279
1343922307,280
1343922316,280
1343922343,281
1343922354,282
1343922371,283
1343922374,284
1343922381,285
1343922416,286
1343922433,287
1343922514,288
1343922517,289
1343922594,290
1343922594,291
1343922619,292
1343922636,293
1343922636,293
1343922688,294
1343922723,295
1343922723,296
1343922740,297
1343922848,298
1343922855,298
1343922920,299
1343922938,300
1343922956,301
1343922958,301
1343922972,302
1343922988,303
1343923036,304
1343923067,305
1343923096,306
1343923104,307
1343923106,308
1343923119,309
1343923175,310
1343923183,311
1343923203,312
1343923223,313
1343923237,314
1343923238,315
1343923248,316
1343923269,317
1343923284,318
1343923293,319
1343923296,320
1343923336,321
1343923339,322
1343923345,323
1343923347,324
1343923349,325
1343923356,326
1343923384,327
1343923397,328
1343923402,329
1343923426,330
1343923517,331
1343923520,332
1343923521,333
1343923523,334
1343923538,335
1343923547,336
1343923563,337
1343923576,338
1343923591,339
1343923607,340
1343923617,341
1343923628,342
1343923643,343
1343923680,344
1343923682,345
1343923720,346
1343923724,347
1343923726,348
1343923739,348
1343923847,349
1343923850,349
1343923863,350
1343923866,351
1343923871,352
1343923875,353
1343923880,354
1343923883,355
1343923884,356
1343923885,357
1343923886,357
1343923888,357
1343923893,358
1343923896,359
1343923901,360
1343923903,361
1343923908,362
1343923911,363
1343923915,364
1343923926,365
1343923937,366
1343923948,367
1343923952,368
1343923970,369
1343923995,370
1343923997,371
1343924003,372
1343924006,373
1343924029,374
1343924040,375
1343924041,376
1343924053,377
1343924073,378
1343924087,379
1343924095,380
1343924150,381
1343924181,382
1343924185,383
1343924187,384
1343924189,385
1343924191,386
1343924208,387
1343924224,388
1343924227,389
1343924239,390
1343924246,391
1343924272,392
1343924278,393
1343924308,394
1343924338,395
1343924342,396
1343924351,397
1343924368,398
1343924409,399
1343924419,400
1343924423,401
1343924485,402
1343924537,403
1343924555,404
1343924565,405
1343924581,406
1343924614,407
1343924634,408
1343924635,409
1343924703,410
1343924709,411
1343924711,412
1343924732,413
1343924739,414
1343924766,415
1343924802,416
1343924807,417
1343924856,418
1343924886,419
1343924896,420
1343924928,421
1343924931,422
1343924980,423
1343924989,424
1343925020,425
1343925023,426
1343925025,426
1343925042,427
1343925086,428
1343925101,429
1343925183,430
1343925199,431
1343925212,432
1343925223,433
1343925227,434
1343925236,435
1343925239,436
1343925273,437
1343925290,438
1343925296,439
1343925315,440
1343925330,441
1343925341,442
1343925384,443
1343925431,444
1343925458,445
1343925494,446
1343925501,447
1343925555,448
1343925560,449
1343925634,450
1343925656,451
1343925715,452
1343925909,453
1343925928,454
1343925989,455
1343925995,456
1343925998,457
1343926017,458
1343926103,459
1343926174,460
1343926234,461
1343926253,462
1343926258,463
1343926272,464
1343926277,464
1343926298,465
1343926304,466
1343926321,467
1343926353,468
1343926368,469
1343926411,470
1343926412,471
1343926416,472
1343926423,473
1343926443,474
1343926489,475
1343926489,476
1343926491,477
1343926505,478
1343926608,479
1343926618,480
1343926634,481
1343926642,482
1343926647,483
1343926666,484
1343926704,485
1343926712,486
1343926756,487
1343926770,488
1343926778,489
1343926796,490
1343926800,491
1343926837,492
1343926870,493
1343926906,494
1343926940,495
1343926962,496
1343926972,497
1343926972,498
1343926975,499
1343926975,499
1343926980,499
1343926997,500
1343927001,501
1343927008,501
1343927050,502
1343927055,503
1343927057,504
1343927063,505
1343927069,506
1343927069,507
1343927141,508
1343927154,509
1343927155,510
1343927220,511
1343927228,512
1343927228,513
1343927229,514
1343927245,515
1343927247,516
1343927257,517
1343927260,518
1343927260,519
