Start,Mean,Group,Summary
1343447934,1343419285,974,R u excited 4 #Olympics??! Because I am! #savethesurprise What r u watching? Im excited 4 #soccer & #gymnastics & seeing opening ceremony!
1343447908,1343419345,975,The Olympic gymnastics venue is really pink. Maybe a little too pink. That and more #London2012 news. http://t.co/1PY6qGBH
1343447875,1343419355,976,Rhythmic gymnastics doesn't start at #London2012 until August 9. You have 14 days to learn the sport before I start tweeting about it!
1343447791,1343419379,977,When the doglympics? I'm feeling very #London2012 want to try the rhythmic gymnastics http://t.co/TFybgF1K
1343447723,1343419408,978,@KittyT08 I won them so I have to go and see the mens gymnastics!! Not my first choice but can't complain. Ill tweet a few pics #Olympics
1343447716,1343419410,979,RT @MikeChiari: Complete events listing and television schedule for #London2012 #Olympics #gymnastics http://t.co/pVduhrbR
1343447621,1343419418,980,@HomoAsbo #olympics 'There's something for everyone' - I'm thinking diving swimming men's gymnastics...
1343447617,1343419646,981,RT @LondonLive: Against odds @kieranbehanirl of Ireland will compete in 3 gymnastics events at #London2012 http://t.co/eIv1IY33
1343447614,1343419760,982,RT @AbDub29: I don't know about you but I'm looking forward to watching some USA gymnastics. @london2012 #olympics
1343447475,1343419770,983,RT @stuwoo: The Olympic gymnastics venue is really pink. Maybe a little too pink. That and more #London2012 news. http://t.co/1PY6qGBH
1343447450,1343419842,984,RT @EdsonGirl66: The boys US gymnastics team is Sooo hottt! Ill be for sure watching that! #summer #olympics
1343447409,1343419844,985,Really excited for the Olympics to finally start tonight - ready for some great gymnastics and swimming! #London2012
1343447339,1343419863,986,Definitely need to watch the swimming diving gymnastics and all the running events #London2012
1343447312,1343419906,987,Track and fieldswimmingdivinggymnasticsbasketballbeach volleyball #Olympics
1343447270,1343419995,988,Sooo ready for the #2012 #olympics #in #london #gymnastics #love #cant #wait #for #tonight ! #yay (: http://t.co/GEibJH67
1343447239,1343420007,989,FINALLY! The #Olympics are here. #TeamUSA #michaelphelps #gymnastics #excited
1343447237,1343420062,990,#London2012 #gymnastics2012 #OlympicGymnastics #Olympics #London2012 #gymnastics2012 #OlympicGymnastics #Olympics
1343447206,1343420076,991,Good luck to our swimming gymnastics and soccer team!! #Olympics #BringHomeGold
1343447203,1343420123,992,Let the games begin! #Olympics Opening Ceremony is tonight. What is your fave Olympic event? I can't wait for #gymnastics & #swimming.
1343447087,1343420242,993,I can't believe the 2012 summer Olympics begin today. So excited; have to wait four years for these games! #London2012 #gymnastics #pumped
1343447036,1343420366,994,Get ready to sparkle 8/11 and 8/12! @jcole @runofplay #rhythmicgymnastics #olympics
1343447022,1343420463,995,Is it too late to start taking gymnastics in order to compete in 2016?? #Olympics #TeamUSA
1343446989,1343420486,996,The Olympics start today! Yay! Ready to see gymnastics and volleyball this weekend! #teamUSA #olympics
1343446943,1343420613,997,Anticipating a significant loss of followers over the next couple weeks #london #olympics #gymnastics #teamusa #eager
1343446917,1343420661,998,@markwschaefer ditto. #Olympics are always fun. I'll watch #usaarchery #usaswimming #usashooting #usadiving #usagymnastics @Brady_Ellison AZ
1343446903,1343420689,999,gymnastics and swimming on tomorrow #woo #London2012
1343446827,1343420690,1000,A look at Shawn Johnson's & Moceanu's memoirs over @Deadspin & how gymnastics is covered in the media http://t.co/L1Kd0Lod #London2012
1343446788,1343420762,1001,RT @ELTIGBA_: I can't wait to watch gymnastics on the #Olympics 💪🇺🇸🏆❤💙
1343446735,1343420819,1002,#weiberfever #usagymnastics #london2012 #olympics
1343446698,1343420850,1003,I never get tired of watching @nadiacomaneci10 routines from the '76 Olympics you are an inspiration! #gymnastics #Olympics
1343446676,1343420872,1004,The #Olympics start today! What sports are you watching? A couple of my faves are #gymnastics & #equestrian. :) #London2012
1343446618,1343420898,1005,RT @thechrisleroux: I'd like to volunteer as tribute for the women's gymnastics team. #Olympics
1343446553,1343420980,1006,“@CapeTalk567: What is your favourite sport to watch at the Olympics and why? #Olympics2012” rhythmic gymnastics-athletic balletic grace
1343446463,1343421182,1007,#Olympics2012 Sports I’ll be watching in no particular order: bball soccer track gymnastics swimming. #USA #Go4Gold
1343446387,1343421203,1008,I still can't believe all of the USA Women's vaulters will be throwing amanars. 😳 #huge #teamUSA #gymnastics #london2012
1343446310,1343421248,1009,can't wait to watch the #olympics #gymnastics 😍💜 #usa ❤
1343446191,1343421269,1010,I have #Olympics fever! Took my first #gymnastics class in over 10 years last night and I am feeling it this morning...
1343446173,1343421277,1011,RT @stuwoo:The Olympic gymnastics venue is really pink. a little too pink? #London2012 http://t.co/lSFtZKeT - My colors are blush & bashful!
1343446162,1343421300,1012,All I care about is the swimming and gymnastics in the #Olympics ... Oh and dressage. Almost forgot about the dressage.
1343446160,1343421411,1013,Opening ceremonies tonight!!!!! #olympics #gymnastics #phelps cant wait!
1343446135,1343421421,1014,#london2012 #gymnastics http://t.co/fZszqEkZ
1343446090,1343421423,1015,@MarisotaUK @grownandcurvywo @CurvyWordy I love gymnastics swimming and track and field. #Olympics
1343445992,1343421502,1016,Track gymnastics Swimming diving & Volleyball will probably be the only sports I will watch in the #Olympics
1343445953,1343421544,1017,RT @NBCOlympics: Don't forget to follow @AndyThorntonNBC who is at women's gymnastics training this morning. He's live tweeting all day! ...
1343445864,1343421568,1018,can't wait for the opening ceremony tonight! #Olympics2012 #gymnastics
1343445810,1343421618,1019,RT @JenLaracy: can't wait for the opening ceremony tonight! #Olympics2012 #gymnastics
1343445702,1343421634,1020,RT @JenLaracy: can't wait for the opening ceremony tonight! #Olympics2012 #gymnastics
1343445693,1343421637,1021,Can't wait for #olympics #gymnastics USA USA!!!! (shhh i'm secretly cheering for @VictoriaMoors too! Love Love her style)
1343445685,1343421671,1022,Can't wait for the gymnastics #Olympics
1343445678,1343421681,1023,watched gymnastics team this morning on @todayshow -cute girls but no sacramone-ish hotties sorry @wmmcl #olympics
1343445663,1343421746,1024,i'm pretty hyped to watch gymnastics! #Olympics
1343445651,1343421750,1025,Made a spreadsheet of times for must-see Olympic viewing (@gevgevs rowing! @cassidykrug diving! gymnastics!) #London2012 #alittleobsessed
1343445646,1343421756,1026,Congrats to #Needham native @Aly_Raisman being named captain of US gymnastics team. #MA representing. #Olympics
1343445597,1343421778,1027,RT @TimMurray_MA: Congrats to #Needham native @Aly_Raisman being named captain of US gymnastics team. #MA representing. #Olympics
1343445524,1343421808,1028,RT @TimMurray_MA: Congrats to #Needham native @Aly_Raisman being named captain of US gymnastics team. #MA representing. #Olympics
1343445508,1343421815,1029,I just like watching track and field and gymnastics #olympics
1343445443,1343421850,1030,Love her inspired me to be where I am now #gymnastics #sports #olympics #flipping http://t.co/kuN5IUne
1343445256,1343421869,1031,gonna watch the swimming ad gymnastics #Olympics
1343445231,1343421873,1032,@zerinSSL Hands down gymnastics! But Phelps and Lochte have taken swimming to a new level. I'm looking forward to both. :D U? #Olympics
1343445207,1343421888,1033,Ready for some gymnastics and swimming #USA #Olympics 🇺🇸
1343445185,1343421900,1034,Only event I like watching in the #olympics is the gymnastics
1343445150,1343421949,1035,@piforbreakfast super stoked for #mensgymnastics at the #Olympics. #skeetcred
1343445089,1343421993,1036,RT @TimMurray_MA: Congrats to #Needham native @Aly_Raisman being named captain of US gymnastics team. #MA representing. #Olympics
1343445022,1343422040,1037,! RT @Schuntel Every 4 years for 17 days I'm obsessed with swimming and gymnastics! LOL! #Olympics
1343445004,1343422056,1038,RT @wogagymnastics: #FF #TeamUSA #FAB5 @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney! #London2012
1343444970,1343422066,1039,I can't wait for the #Olympics opening ceremony tonight. #teamusa #michaelphelps #usaswimming #usagymnastics #usarowing
1343444917,1343422067,1040,cant wait for gymnastics! #olympics
1343444811,1343422070,1041,RT @NeedhamPatch: RT @TimMurray_MA: Congrats to #Needham native @Aly_Raisman being named captain of US gymnastics team. #MA representin ...
1343444772,1343422085,1042,RT @wogagymnastics: #FF #TeamUSA #FAB5 @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney! #London2012
1343444694,1343422086,1043,Olympics today BITCH!!!😜😜😜😜 Woooooooo!!! #Olympics #2012 #london #gymnastics
1343444656,1343422132,1044,RT @wogagymnastics: #FF #TeamUSA #FAB5 @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney! #London2012
1343444655,1343422136,1045,RT @DvoraMeyers: A look at Shawn Johnson's & Moceanu's memoirs over @Deadspin & how gymnastics is covered in the media http://t. ...
1343444629,1343422136,1046,TGIF Tweeps! So excited for the #Olympics. What sport are you watching this weekend? We're watching the gymnastics and swimming for sure.
1343444596,1343422140,1047,RT @trishdave: THE OLYMPICS START TODAY!!!!!!! Yesss I've waited 4 yrs for this!!! #London2012 Bring on the track gymnastics basketba ...
1343444556,1343422148,1048,RT @trishdave: THE OLYMPICS START TODAY!!!!!!! Yesss I've waited 4 yrs for this!!! #London2012 Bring on the track gymnastics basketba ...
1343444549,1343422192,1049,So pumped for the opening ceremonies today #London2012 #gymnastics
1343444529,1343422207,1050,@lizzie20114 I'm looking forward to swimming gymnastics just all of it #London2012
1343444485,1343422276,1051,RT @needhampatch: RT @TimMurray_MA: Congrats to #Needham native @Aly_Raisman being named captain of US gymnastics team. #Olympics
1343444476,1343422332,1052,RT @wogagymnastics: #FF #TeamUSA #FAB5 @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney! #London2012
1343444434,1343422343,1053,Starting following all of the US women's gymnastics team. Come on 6:30 :) #Olympics #London2012
1343444419,1343422363,1054,Let the games begin! Come and watch the Opening Ceremony with a stein and a brine! #andgin #openfrom5pm #Olympics #cantwaitforthegymnastics
1343444399,1343422365,1055,In honor of the #olympics tonight I am going to put on my old team USA gymnastics uniform and perform for you all. #yourewelcome
1343444380,1343422408,1056,RT @TimMurray_MA: Congrats to #Needham native @Aly_Raisman being named captain of US gymnastics team. #MA representing. #Olympics
1343444338,1343422414,1057,@oneworld365 swimming diving gymnastics and track and field. #London2012
1343444280,1343422418,1058,My money is on Lord Voldemort to take the gold in the floor routine in gymnastics. #England2012 #olympics
1343444277,1343422421,1059,Pretty excited for the #olympics! I love watching gymnastics volleyball and swimming. Lets go #teamamerica!!
1343444234,1343422458,1060,RT @NBCOlympics: Don't forget to follow @AndyThorntonNBC who is at women's gymnastics training this morning. He's live tweeting all day! ...
1343444225,1343422491,1061,RT @wogagymnastics: #FF #TeamUSA #FAB5 @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney! #London2012
1343444223,1343422553,1062,Favorite part of #Olympics gymnastics and swimming!
1343444189,1343422633,1063,My favorite part of the olympics is volleyballbasketballswimming(mike) and gymnastics <3 #London2012 #TakingTheGold
1343444170,1343422684,1064,RT @VictoriaMoors: #london2012 #gymnastics http://t.co/fZszqEkZ
1343444124,1343422746,1065,Can't wait to watch volleyball gymnastics and swimming!!! #London2012 #SummerOlympics
1343444123,1343422865,1066,Can't wait for gymnastics. #olympics
1343444098,1343422923,1067,“@McKaylaMaroney: fab five(; http://t.co/LCsMx6gt” go girls! Show 'em what USA is made of! #Olympics #usagymnastics
1343444036,1343422953,1068,RT @bportgym1: Can't wait for #olympics #gymnastics USA USA!!!! (shhh i'm secretly cheering for @VictoriaMoors too! Love Love her style)
1343444029,1343422956,1069,So excited for the #Olympics to start! Anyone else? Especially excited for track and gymnastics.
1343444026,1343422988,1070,RT @NicoleVavro: Can't wait to watch volleyball gymnastics and swimming!!! #London2012 #SummerOlympics
1343443969,1343423019,1071,#Olympics2012 :) so pumped! Can't wait to watch gymnastics and of course Michael Phelps!!! :) and the women's soccer team! #GoteamUSA
1343443959,1343423066,1072,I'm ready 4 the #Olympics to start my favorite competitions r gymnastics track and swimming
1343443947,1343423090,1073,RT @MattisonG17: Track gymnastics Swimming diving & Volleyball will probably be the only sports I will watch in the #Olympics
1343443946,1343423152,1074,RT @theallaround: CCTV report on China's podium training yesterday. http://t.co/1ryA653O #gymnastics #london2012
1343443877,1343423202,1075,@joelklatt I phrase it as not as strange #London2012 #USA #USAgymnastics
1343443820,1343423239,1076,Olympics Time!! #london2012 #swimming #teamlochte #diving #gymnastics
1343443767,1343423303,1077,OLYMPICS!!!! #gymnastics #swimming #diving #London2012 🇬🇧✌
1343443734,1343423304,1078,RT @thechrisleroux: I'd like to volunteer as tribute for the women's gymnastics team. #Olympics
1343443689,1343423306,1079,Anyone know what day gymnastics comes on? #olympics
1343443682,1343423460,1080,@HalyeRenee: Ready for some gymnastics and swimming #USA #Olympics 🇺🇸 #shitnobodysays #basketball #soccer
1343443665,1343423493,1081,I hope I can watch the Olympics through Hulu plus 😁😁 I'll be so sad if I can't!! #gymnastics #Olympics
1343443648,1343423505,1082,RT @stuwoo: The Olympic gymnastics venue is really pink. Maybe a little too pink. That and more #London2012 news. http://t.co/1PY6qGBH
1343443609,1343423523,1083,I wish I could do gymnastics. #Olympics
1343443583,1343423543,1084,London 2012 today yesss cannot wait for gymnastics to start!!! #goforgold #London2012 #gymnastics
1343443582,1343423547,1085,@BICBands gymnastics and swimming!! and track and field...... new fave: trampoline! Go USA! #london2012 #OperationGold
1343443560,1343423569,1086,So excited for the #London2012 opening ceremony. My favorite sport is gymnastics. Go Jordyn Wieber!!! <3
1343443552,1343423595,1087,#olympics #2012 #gymnastics  #volleyball  #swimming  #menBball  #track  #TeamUSA  I wanted to watch girls bball bt B.Griner can't play
1343443544,1343423615,1088,@ShawnJohnson's competing in a different event this year: http://t.co/WsYT6cYA #Olympics #gymnastics
1343443531,1343423632,1089,RT @wogagymnastics: #FF #TeamUSA #FAB5 @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney! #London2012
1343443476,1343423654,1090,Well here are the only 2 weeks of the last 4 years that anyone cares about swimming track and field and gymnastics #olympics
1343443474,1343423781,1091,RT @emmmilyhelen: I wish I could do gymnastics. #Olympics
1343443445,1343423789,1092,RT @mattflanagan: RT @needhampatch: RT @TimMurray_MA: Congrats to #Needham native @Aly_Raisman being named captain of US gymnastics team ...
1343443434,1343423828,1093,Watching the gymnastics preview on @TodayShow. I love watching the routines and am terrified during them at the same time. #Olympics
1343443386,1343423831,1094,Real talk: just watching the #Olympics for the Spice Girls performance at the closing ceremony. Oh and the gymnastics duh.
1343443383,1343423847,1095,Interview with Team USA's male gymnasts: http://t.co/RweZmdYE #London2012 #Olympics #gymnastics
1343443373,1343423909,1096,RT @trishdave: THE OLYMPICS START TODAY!!!!!!! Yesss I've waited 4 yrs for this!!! #London2012 Bring on the track gymnastics basketba ...
1343443368,1343423912,1097,RT @gymbackG: I hope millions of little girls fall in love with the sport of gymnastics in the next couple weeks just like I did 16 year ...
1343443323,1343423943,1098,Can't wait for the #olympics tonight. #gymnastics #teamusa 🇺🇸
1343443278,1343423983,1099,Excited for the #Olympics! Go #USA Goodluck @J_Horton11 and Coach Tom from #cypressacademy #houston #gymnastics
1343443260,1343424030,1100,I just wanna see gymnastics swimming and basketball! #Olympics
1343443253,1343424078,1101,So psyched to watch the #Olympics especially the men & women's gymnastics! #TeamUSA 😁🇺🇸
1343443253,1343424081,1102,Stoked to watch running and gymnastics. #Olympics
1343443251,1343424083,1103,Swimming equestrian sports diving gymnastics- what will you be watching after the #Olympics open today? #toronto
1343443236,1343424125,1104,Let's go team USA #merica #Olympics2012 hurry up and get to track marathons and gymnastics.
1343443233,1343424130,1105,A quick chat with 2008 Olympian @CMemmel http://t.co/NHEMZ6fH by @randball #gymnastics #london2012
1343443218,1343424166,1106,best things to watch during the #Olympics TRACK bball gymnastics and soccer. #handsdown
1343443197,1343424191,1107,Only planning on watching the gymnastics and maybe the diving from #olympics2012 #TeamGB 🇬🇧
1343443163,1343424203,1108,Who's ready to see Gabrielle Douglas turn it for Team USA in gymnastics? #olympicFever #London2012
1343443116,1343424224,1109,RT @Kat_itude: Let's go team USA #merica #Olympics2012 hurry up and get to track marathons and gymnastics.
1343443104,1343424313,1110,#Olympics start today!!:) can't wait to see the #gymnastics
1343443073,1343424367,1111,i cannot wait for USA and Romania to go at it in women's gymnastics and see someone eat blue mat #Olympics
1343443041,1343424391,1112,The five fabulous fighters who made the team! #London2012 #Olympics #gymnastics http://t.co/BVYKahcp
1343443039,1343424424,1113,Defo watching the gymnastics & diving poss another male orientated game for the fitties #olympics #TeamGB
1343442987,1343424472,1114,I think every ad for the olympics should just be the date and time of the womens gymnastics finals. #Olympics
1343442935,1343424502,1115,#Olympics today. Yay I'm so excited to watch women's gymnastics 😁 #London2012 #Excited #
1343442874,1343424531,1116,RT @wogagymnastics: #FF #TeamUSA #FAB5 @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney! #London2012
1343442870,1343424570,1117,RT @VictoriaMoors: #london2012 #gymnastics http://t.co/fZszqEkZ
1343442860,1343424596,1118,opening ceremonies today...go ellie !!! #ellieblack #london2012 #gymnastics
1343442825,1343424612,1119,I'm excited about the opening ceremony of the Olympics tonight! What's your favorite event? Swimming soccer gymnastics? #Olympics2012
1343442821,1343424748,1120,been watching gymnastics all day... can't wait for the #olympics
1343442794,1343424869,1121,Every Advt. for the #Olympics should just be the date and time of the womens gymnastics finals.
1343442755,1343424900,1122,#Olympics #gymnastics #betterwatchit
1343442742,1343424950,1123,Lovin' all the #Olympic tweets. What event will you be watching closely? Track & gymnastics for me! #London2012
1343442723,1343424992,1124,The #Olympics! Swimming Track and of course beach volleyball. Well gymnastics too but they make me nervous those athletes are ripped.
1343442666,1343425002,1125,RT @moneymattyarbro: @HalyeRenee: Ready for some gymnastics and swimming #USA #Olympics 🇺🇸 #shitnobodysays #basketball #soccer
1343442665,1343425049,1126,Today is the day! #openingceremonies #London2012 Time for everyone in the USA to become gymnastics and swimming experts. #posers
1343442625,1343425137,1127,it's flashback friday—#olympics edition! vault back to 1948 to see the meeting of #gymnastics + #appliances http://t.co/4PpviRw5 #laundry
1343442619,1343425256,1128,let the games begin #olympics2012 #obsessed #finally #stoked #gymnastics #track. #swimming
1343442600,1343425286,1129,@Pinterest looking forward to swimming gymnastics and track #olympics
1343442526,1343425288,1130,RT @ayapapaya00211: let the games begin #olympics2012 #obsessed #finally #stoked #gymnastics #track. #swimming
1343442501,1343425306,1131,#BeachVolleyball #Soccer #swimming and #gymnastics all the things I am waiting for!! #Olympics
1343442501,1343425339,1132,When will gymnastics be on? #olympics
1343442492,1343425408,1133,Do judges tally-up scores in R&B gymnastics categories by analyzing musical vibe pointsfashion points & Maybelline points? #olympics
1343442453,1343425410,1134,RT @youngrestlessxx: When will gymnastics be on? #olympics
1343442439,1343425416,1135,Yay for the #Olympics starting today!!! Love watch gymnastics!
1343442427,1343425433,1136,U.S. gymnastics team: It’s ‘surreal to be here’ http://t.co/qp5NQbjv via @TODAY #Olympics #ImisstheMag7
1343442419,1343425495,1137,The only thing in the #olympics I like is when they do that dancing gymnastics thingy...I really just wait for someone to fall.
1343442407,1343425602,1138,#London2012  Looking foward to watching gymnastics and Swimming and diving and volleyball.
1343442383,1343425638,1139,@USOlympic: 7 hours 37 minutes... #London2012 #GoTeamUSA fantastic five <3 ladies gymnastics team <3
1343442379,1343425697,1140,I think it should be a rule that no one should have to work during the Olympics #Olympics #tapinggymnasticsonVHS #needaPVR
1343442372,1343425734,1141,CAN'T WAIT FOR #OLYMPICS. When does gymnastics start? #teamusa
1343442351,1343425748,1142,Favorite Olympic sports: gymnastics swimming and volleyball #London2012
1343442340,1343425753,1143,SO EXCITED FOR THE #OLYMPICS!!!! #gymnastics 👯
1343442331,1343425824,1144,loking forward to seeing #gymnastics at #london2012 tomorrow - will be great to be there
1343442327,1343425832,1145,I wish gymnastics was a bigger sport in South Africa. I love watching it at the #Olympics
1343442312,1343425880,1146,@carrollmarie can we watch the gymnastics Olympics together please?!? #jordanwieber #Olympics2012
1343442264,1343425890,1147,RT @VictoriaMoors: #london2012 #gymnastics http://t.co/fZszqEkZ
1343442227,1343425892,1148,@stevebuckfl I love the gymnastics routines. #Olympics
1343442212,1343425911,1149,I am super pumped about the start of the #Olympics. Can't wait for the opening ceremonies and to watch gymnastics and swimming!
1343442168,1343425957,1150,Cannot wait to watch the gymnastics! #Olympics
1343442101,1343426005,1151,RT @LondonLive: Against odds @kieranbehanirl of Ireland will compete in 3 gymnastics events at #London2012 http://t.co/eIv1IY33
1343442096,1343426041,1152,Track & Field gymnastics & sand volleyball ^_^ #Leggo #London2012
1343442088,1343426047,1153,Get ready for @Aly_Raisman @jordyn_wieber @gabrielledoug @McKaylaMaroney n @kyla_ross96 to kick gymnastics butt! #London2012 #Olympics
1343442044,1343426060,1154,recording all the diving and gymnastics for #Olympics #NotMissingAnything!
1343442036,1343426061,1155,RT @wogagymnastics: #FF #TeamUSA #FAB5 @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney! #London2012
1343442010,1343426085,1156,#inspiring: “@LondonLive: Against odds @kieranbehanirl of Ireland will compete in 3 gymnastics events at #London2012 http://t.co/EjgCT4qa”
1343442005,1343426194,1157,I love gymnastics and swimming #Olympics #USA
1343441974,1343426204,1158,really looking forward to the womans gymnastics #olympics
1343441948,1343426224,1159,#weiberfever #usagymnastics #london2012 @brockmlp http://t.co/yckqoPoA
1343441918,1343426262,1160,The 2012 Summer #Olympics are here whoo hoo! :-D #swimming #diving #gymnastics
1343441904,1343426275,1161,Male gymnastics is cool. #olympics
1343441901,1343426277,1162,Guys wearing girls clothes #gymnastics #london2012
1343441883,1343426277,1163,Soccer gymnastics and the divers are the most fun to watch. #USA #Olympics
1343441882,1343426291,1164,Im in love with Jordyn Wieber 😍👌❤#london2012 #gymnastics #jordyn #wieber #picstitch http://t.co/oqtGCZ0j
1343441865,1343426344,1165,RT @LivClare: On the train! On my way down to #London2012 follow my updates throughout the games on @BGMediaTeam #gymnastics
1343441861,1343426357,1166,RT @ayapapaya00211: let the games begin #olympics2012 #obsessed #finally #stoked #gymnastics #track. #swimming
1343441854,1343426367,1167,#Olympics Of course most people remember that I received the first perfect 10 in Olympic gymnastics competition.. http://t.co/NIfzmsTj
1343441848,1343426413,1168,I live for women's gymnastics. #olympics
1343441837,1343426420,1169,I'm mostly looking forward to watching gymnastics and track #Olympics
1343441810,1343426424,1170,RT @wogagymnastics: #FF #TeamUSA #FAB5 @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney! #London2012
1343441799,1343426444,1171,“@Dmoceanu: Who's ready for Opening Ceremony? I can't wait! #Olympics” #gymnastics2012
1343441799,1343426517,1172,Preparing for the weekend in london for the olympics! gymnastics and weightlifting tommorow #London2012
1343441762,1343426573,1173,RT @StevenJMogg: My money is on Lord Voldemort to take the gold in the floor routine in gymnastics. #England2012 #olympics
1343441754,1343426611,1174,RT @StePhDMolden #Olympics2012 You excited??!!!!..I am!!! <--yes! Mainly for gymnastics!!!!!
1343441712,1343426613,1175,RT @sarahbergin5: Soccer gymnastics and the divers are the most fun to watch. #USA #Olympics
1343441701,1343426642,1176,“@morganwoodvine: This is the most excited I've been to watch the olympics.. Fab Five! #womensgymnastics #London2012”
1343441683,1343426703,1177,I'm so excited for men's diving and women's gymnastics. #Olympics
1343441644,1343426721,1178,RT @LongShl0ngJohn: I'm going to be harder than a diamond in an icebox while watching Olympic gymnastics this year. #London2012 #USA #K ...
1343441583,1343426743,1179,RT @sarahlong15: Favorite Olympic sports: gymnastics swimming and volleyball #London2012
1343441489,1343426815,1180,Jumping for joy thinking about gymnastics! Literally. #Olympics
1343441469,1343426842,1181,good luck to @KieranBehanIRL who is competiing tomorrow at the #olympics in the gymnastics on behalf of Ire https://t.co/AL4MIZpg
1343441462,1343426915,1182,RT @MsRoseRose: Track & Field gymnastics & sand volleyball ^_^ #Leggo #London2012
1343441398,1343426920,1183,I actually cant wait for the gymnastics part of the #Olympics . The excitement is like taking over my body.
1343441390,1343427005,1184,RT @EmmaBondX: Only planning on watching the gymnastics and maybe the diving from #olympics2012 #TeamGB 🇬🇧
1343441360,1343427007,1185,@downrightdave I would add to ur list w/ gymnastics volleyball I too luv track almost all events. Do u know any1 competing? #olympics
1343441359,1343427067,1186,RT @ayapapaya00211: let the games begin #olympics2012 #obsessed #finally #stoked #gymnastics #track. #swimming
1343441330,1343427104,1187,I'm excited for Jordan Wieber. (if thats how you spell her name.) #gymnastics #Olympics
1343441322,1343427128,1188,#London2012 #Olympics let's go @KristinaVaculik! Representing gemini gymnastics on team Canada :D. Good luck girl! Xo
1343441218,1343427160,1189,Olympics opening tonight! Ready to watch the gymnastics and the swimming! #Olympics2012
1343441205,1343427213,1190,LET THE GAMES BEGIN🇺🇸❤🇬🇧 #Olympics2012 #fabfive #gymnastics
1343441141,1343427263,1191,Canada’s artistic gymnastics team brings youthful exuberance to their 1st #Olympics http://t.co/pPwsuuDW #London2012 #BrightFutureNeedShades
1343441132,1343427352,1192,Excited to watch the #Olympics especially the women's gymnastics. #bringhomethegold
1343441121,1343427394,1193,I dunno about you guys but im so excited to watch gymnastics!!! #olympics2012
1343441082,1343427399,1194,RT @OUgymnastics: #FF @legendz50 @jake_dalton @J_Horton11 @cbrooks_wpr #London2012
1343441061,1343427409,1195,Cannot wait to watch Fab Five gymnastics team! #TeamUSA #Olympics #Gymnastics #
1343440989,1343427544,1196,@Dunbar_ gymnastics vball bball swimming! #loveitall #london2012 #OlympicFever #USA #ddp #dunbardailypoll 🇺🇸🎯🏊🎾⚽🏀🏆🇬🇧
1343440985,1343427597,1197,...VT: Leyva Orozco Mikulak Dalton; PB: Mikulak Horton Orozco Leyva; HB: Mikulak Orozco HortonLeyva #London2012 #TeamUSA #gymnastics
1343440949,1343427671,1198,#Olympics poll: will anyone else be live-tweeting #rhythmic gymnastics? Dance with a hoop ball or ribbon and I am in.
1343440922,1343427674,1199,Yay #olympics2012 has begun! Now when's gymnastics and diving?
1343440908,1343427695,1200,RT @instyle: The 2012 @Olympics gymnastics schedule! http://t.co/hwY2TnXj #London2012
1343440883,1343427708,1201,RT @RebeccaVenila: Cannot wait to watch the gymnastics! #Olympics
1343440845,1343427741,1202,2012 Summer Olympics women's gymnastics team: 'It's still so surreal to... http://t.co/i0ite1RY #CelebritiesEntertainment #Olympics #Sports
1343440840,1343427749,1203,So it looks like only Leyva and Orozco wil do the all-around. Not Horton--sad! #London2012 #TeamUSA #gymnastics @GymExaminer
1343440825,1343427751,1204,i can't even put into words how excited i am for women's gymnastics. #london2012
1343440822,1343427757,1205,@MattRob19 ummm YES! I will be glued to my TV now and until the US Womens gymnastics team wins GOLD! #London2012 @USAGym #gymnastics #gold
1343440813,1343427798,1206,@nadiacomaneci10 <--Was my inspiration during my gymnastics career. Watched her on TV in 1976. http://t.co/B7wzOiqq Perfect 10 #Olympics
1343440793,1343427826,1207,Off to Sanders Park to watch the #Olympics Opening Ceremony as my daughter is doing a gymnastics routine! #Bromsgrove
1343440793,1343427888,1208,RT @MauraKSullivan: #inspiring: “@LondonLive: Against odds @kieranbehanirl of Ireland will compete in 3 gymnastics events at #London201 ...
1343440779,1343427898,1209,RT @PaulBlunden66: good luck to @KieranBehanIRL who is competiing tomorrow at the #olympics in the gymnastics on behalf of Ire https:// ...
1343440749,1343427901,1210,“@skrapaivilo: cant wait for usa gymnasticss #olympics #2012 #stoked #omg #yay”
1343440740,1343427916,1211,Alexandra reisman <3 #usa #gymnastics #london2012 #gold http://t.co/9hFOB8Kg
1343440735,1343427924,1212,2012 Olympics - Bring on the gymnastics :) !!!! #olympics
1343440700,1343427980,1213,@nadiacomaneci10 <--Was my inspiration during my gymnastics career. Watched her on TV first time in 1976. http://t.co/ezXHhPcp #Olympics
1343440663,1343427997,1214,#Olympics #gymnastics CANT WAIT! 💙❤💙❤🇺🇸.
