Time,Group
1343212781,436
1343212925,437
1343213193,438
1343213313,439
1343213345,440
1343213373,441
1343213709,442
1343213792,443
1343213811,444
1343214001,445
1343214025,446
1343214096,447
1343214773,448
1343214854,449
1343215205,450
1343215868,451
1343216158,452
1343216559,453
1343217866,454
1343217878,455
1343218132,456
1343218366,457
1343218558,458
1343218644,459
1343218650,460
1343293126,461
1343293238,461
1343293433,461
1343293907,462
1343293927,462
1343294034,462
1343294037,462
1343294175,462
1343294408,462
1343294531,463
1343294759,463
1343294813,463
1343294898,463
1343294951,463
1343295004,463
1343295045,463
1343295094,463
1343295240,463
1343295356,463
1343295527,463
1343295828,464
1343296145,464
1343296203,464
1343296244,464
1343296284,464
1343296311,464
1343296335,464
1343296820,464
1343297476,464
1343297524,464
1343298886,464
1343299050,464
1343299618,464
1343300025,465
1343300109,465
1343300460,465
1343300548,466
1343300701,466
1343300715,466
1343300948,466
1343301078,466
1343301192,466
1343301347,467
1343301544,467
1343301550,467
1343301591,467
1343301599,467
1343301654,467
1343301933,468
1343302108,468
1343302306,469
1343302372,469
1343302659,469
1343302999,470
1343303243,470
1343303455,470
1343303833,470
1343303918,471
1343303920,471
1343304003,472
1343304233,473
1343304639,473
1343304768,474
1343305120,474
1343305301,474
1343305540,474
1343306472,474
1343306887,475
1343306920,475
1343307184,475
1343308562,476
1343308941,476
1343309678,477
1343309756,477
1343310131,477
1343310175,477
1343311179,477
1343311309,477
1343311391,478
1343311397,478
1343311670,478
1343311989,478
1343312002,478
1343312109,478
1343312807,478
1343314339,479
1343314460,479
1343314557,479
1343314953,480
1343315168,480
1343315383,480
1343315586,480
1343315744,480
1343315747,480
1343316099,480
1343316537,481
1343317310,481
1343317705,481
1343318609,481
1343318713,481
1343319213,482
1343319253,483
1343319253,483
1343319596,483
1343319642,484
1343319684,484
1343319732,484
1343319737,485
1343319865,486
1343319906,487
1343320265,488
1343320272,488
1343320456,488
1343320618,488
1343320723,488
1343321362,488
1343321541,488
1343321663,488
1343321779,488
1343321869,489
1343322165,489
1343322226,489
1343322992,490
1343323168,490
1343323172,490
1343323199,491
1343323204,491
1343323340,491
1343323347,492
1343323392,492
1343323646,492
1343323777,492
1343323824,493
1343324416,493
1343324618,493
1343325041,493
1343325169,493
1343325279,493
1343325941,493
1343326568,494
1343326723,494
1343327116,494
1343327276,494
1343327454,494
1343327466,494
1343327640,494
1343328267,494
1343329054,495
1343329432,495
1343329523,495
1343329770,496
1343329923,496
1343330000,497
1343330005,497
1343330069,497
1343330165,498
1343330266,499
1343330292,500
1343330376,501
1343330411,502
1343330412,502
1343330446,503
1343330466,503
1343330703,504
1343330763,504
1343330770,505
1343330788,505
1343330809,505
1343330924,505
1343331000,506
1343331080,506
1343331156,506
1343331203,506
1343331286,506
1343331306,506
1343331633,507
1343331842,508
1343332414,508
1343332451,509
1343332596,509
1343332640,510
1343332799,511
1343332933,511
1343333415,512
1343333495,512
1343333622,512
1343333907,513
1343334058,513
1343334316,513
1343334393,514
1343334496,514
1343334618,514
1343334750,515
1343334822,515
1343334969,515
1343335050,516
1343335114,516
1343335180,516
1343335218,517
1343335233,517
1343335254,517
1343335303,517
1343335363,517
1343335447,517
1343335459,517
1343335501,518
1343335606,518
1343335622,518
1343335945,519
1343335991,519
1343336040,519
1343336133,520
1343336138,520
1343336158,520
1343336191,521
1343336351,521
1343336384,522
1343336449,522
1343336783,523
1343336838,523
1343336927,523
1343336946,523
1343337009,523
1343337111,523
1343337123,523
1343337125,523
1343337140,523
1343337257,523
1343337306,523
1343337622,524
1343337729,524
1343337924,524
1343337993,525
1343338045,525
1343338085,525
1343338184,526
1343338206,526
1343338238,526
1343338340,526
1343338394,527
1343338504,527
1343338513,527
1343338528,527
1343338582,528
1343338633,528
1343338710,528
1343338734,529
1343338800,529
1343338810,529
1343338886,529
1343338923,529
1343338960,529
1343339086,530
1343339107,530
1343339125,530
1343339154,530
1343339205,530
1343339268,531
1343339342,531
1343339371,531
1343339376,532
1343339377,533
1343339471,534
1343339473,534
1343339523,535
1343339530,535
1343339565,536
1343339611,537
1343339629,538
1343339638,538
1343339760,538
1343339916,539
1343340028,539
1343340114,539
1343340192,539
1343340378,540
1343340381,540
1343340438,540
1343340474,540
1343340504,541
1343340521,541
1343340584,541
1343340615,541
1343340705,542
1343340765,542
1343340883,542
1343340918,542
1343341011,543
1343341034,543
1343341107,543
1343341112,543
1343341246,544
1343341277,544
1343341350,545
1343341372,545
1343341487,546
1343341532,546
1343341655,547
1343341681,547
1343341760,548
1343341840,548
1343341891,548
1343341897,548
1343341920,548
1343341924,548
1343341951,549
1343341996,549
1343342080,549
1343342173,550
1343342206,550
1343342261,550
1343342370,550
1343342445,550
1343342584,551
1343342724,551
1343342834,551
1343342906,551
1343343086,552
1343343158,553
1343343221,553
1343343397,554
1343343399,554
1343343641,554
1343343697,555
1343343779,555
1343343796,555
1343343915,556
1343344094,556
1343344164,556
1343344200,557
1343344212,557
1343344222,557
1343344294,558
1343344310,558
1343344325,558
1343344332,558
1343344372,558
1343344374,558
1343344427,559
1343344491,560
1343344550,561
1343344564,561
1343344603,561
1343344611,562
1343344615,563
1343344629,563
1343344931,564
1343346624,564
1343346828,564
1343348680,565
1343350162,565
1343350522,565
1343350759,566
1343350843,566
1343350881,566
1343350949,566
1343350964,566
1343351017,566
1343351032,566
1343351112,566
1343351173,566
1343351219,567
1343351272,567
1343351303,567
1343351411,567
1343351454,567
1343351650,568
1343351658,568
1343351670,569
1343351738,569
1343351750,569
1343351760,569
1343351858,569
1343351946,570
1343352151,570
1343352198,570
1343352201,570
1343352380,571
1343352441,571
1343352643,572
1343352646,572
1343352773,573
1343352784,573
1343352799,573
1343353072,574
1343353084,574
1343353106,574
1343353159,574
1343353217,574
1343353249,574
1343353299,574
1343353354,575
1343353444,575
1343353525,575
1343353682,576
1343353732,576
1343353817,576
1343353870,576
1343353902,576
1343353939,576
1343354021,577
1343354113,577
1343354117,577
1343354157,577
1343354239,578
1343354281,578
1343354286,578
1343354331,578
1343354371,579
1343354493,579
1343354656,579
1343354686,580
1343354766,580
1343354838,580
1343354875,580
1343354894,580
1343354907,580
1343354918,580
1343354997,581
1343355065,581
1343355095,581
1343355119,581
1343355157,581
1343355158,581
1343355238,581
1343355243,581
1343355290,581
1343355311,582
1343355539,582
1343355552,582
1343355565,582
1343355598,582
1343355628,582
1343355797,583
1343355811,583
1343355819,583
1343355849,584
1343355855,584
1343355907,585
1343356073,586
1343356103,586
1343356107,587
1343356121,587
1343356134,587
1343356164,588
1343356215,588
1343356308,588
1343356322,589
1343356351,589
1343356569,589
1343356596,590
1343356615,590
1343356627,590
1343356673,590
1343356699,590
1343356711,590
1343356917,591
1343356956,591
1343356978,591
1343357100,592
1343357113,592
1343357145,592
1343357283,593
1343357335,593
1343357456,594
1343357526,594
1343357567,595
1343357630,595
1343357663,596
1343357673,596
1343357679,597
1343357681,597
1343357816,597
1343357817,597
1343357883,598
1343357951,598
1343357984,598
1343357987,598
1343358104,598
1343358179,598
1343358451,599
1343358466,599
1343358476,599
1343358521,599
1343358660,600
1343358741,600
1343358755,600
1343358762,600
1343358800,600
1343358886,600
1343358939,600
1343358941,600
1343358945,600
1343358961,600
1343358971,600
1343358979,600
1343359129,601
1343359159,601
1343359161,601
1343359165,601
1343359185,601
1343359186,601
1343359228,601
1343359388,602
1343359419,602
1343359441,602
1343359448,602
1343359544,602
1343359646,602
1343359882,603
1343359894,603
1343359925,603
1343359933,603
1343359965,603
1343360057,603
1343360073,604
1343360073,604
1343360097,604
1343360144,604
1343360206,605
1343360230,605
1343360243,605
1343360263,605
1343360271,605
1343360349,606
1343360352,606
1343360388,606
1343360473,607
1343360697,607
1343360703,608
1343360729,608
1343360733,608
1343360945,608
1343361186,609
1343361209,609
1343361452,609
1343361512,610
1343361575,610
1343361624,610
1343361684,611
1343361686,611
1343361702,611
1343361757,612
1343361757,612
1343361845,612
1343361873,613
1343361952,613
1343362131,613
1343362171,614
1343362176,614
1343362219,614
1343362268,615
1343362273,615
1343362304,615
1343362305,615
1343362528,616
1343362627,616
1343362667,616
1343362762,617
1343362762,617
1343362824,617
1343362864,617
1343362896,617
1343362955,617
1343363081,618
1343363239,618
1343363240,618
1343363245,618
1343363282,618
1343363398,618
1343363550,619
1343363593,619
1343363719,619
1343363896,620
1343363922,620
1343364000,620
1343364049,620
1343364304,621
1343364318,621
1343364385,621
1343364409,622
1343364421,622
1343364431,622
1343364482,623
1343364484,623
1343364515,623
1343364532,624
1343364556,625
1343364561,625
1343364602,626
1343364619,626
1343364640,626
1343364658,626
1343364693,626
1343364726,626
1343364803,627
1343364868,627
1343365093,627
1343365171,628
1343365178,628
1343365360,628
1343365509,629
1343365528,629
1343365533,629
1343365717,630
1343365747,630
1343365762,630
1343365833,630
1343365839,630
1343365882,630
1343365963,630
1343366033,631
1343366186,631
1343366236,631
1343366250,632
1343366272,632
1343366282,632
1343366373,632
1343366424,632
1343366638,633
1343366660,633
1343366661,633
1343366772,634
1343366772,634
1343366816,634
1343366818,635
1343366870,636
1343366890,636
1343366931,637
1343366988,637
1343367104,638
1343367131,638
1343367137,638
1343367347,639
1343367389,639
1343367407,639
1343367444,640
1343367460,640
1343367548,641
1343367553,641
1343367754,641
1343367876,642
1343367904,642
1343367917,642
1343368076,642
1343368205,643
1343368293,644
1343368321,644
1343368514,645
1343368516,645
1343368518,645
1343368676,646
1343368731,646
1343368801,646
1343368842,647
1343368927,647
1343368984,647
1343369066,647
1343369175,647
1343369187,648
1343369223,648
1343369270,648
1343369278,648
1343369364,649
1343369433,649
1343369529,649
1343369754,649
1343369886,650
1343369889,650
1343370035,650
1343370059,651
1343370094,651
1343370365,651
1343370432,652
1343370432,652
1343370496,652
1343370545,653
1343370564,653
1343370625,653
1343370626,653
1343371041,654
1343371135,655
1343371355,655
1343371473,656
1343371514,656
1343371666,656
1343371671,656
1343371755,656
1343371895,657
1343371941,658
1343372056,658
1343372076,659
1343372364,660
1343372405,661
1343372601,661
1343372641,661
1343372679,661
1343372699,661
1343372749,661
1343372867,661
1343373154,661
1343373342,661
1343373466,661
1343373481,661
1343373557,661
1343373667,661
1343373856,661
1343373905,661
1343373953,661
1343374009,661
1343374012,661
1343374083,661
1343374320,661
1343374405,661
1343374544,661
1343374579,662
1343374592,662
1343374601,662
1343374801,662
1343374806,662
1343374898,662
1343374919,662
1343375043,662
1343375157,662
1343378722,662
1343378730,662
1343378756,662
1343378836,662
1343378839,662
1343378845,662
1343378863,662
1343378887,662
1343378894,662
1343378921,662
1343378957,662
1343379046,662
1343379052,662
1343379225,662
1343379236,662
1343379409,662
1343379439,662
1343379462,662
1343379566,662
1343379777,662
1343379917,662
1343379976,663
1343380066,663
1343380190,663
1343380257,663
1343380324,663
1343380336,663
1343380456,663
1343380563,663
1343380589,663
1343380658,663
1343380873,663
1343381004,663
1343381504,663
1343381719,663
1343381725,664
1343381835,664
1343381920,664
1343382239,664
1343382259,664
1343382432,664
1343382460,664
1343382496,664
1343382507,664
1343382587,664
1343382598,664
1343382629,664
1343382709,665
1343382874,665
1343382887,665
1343382935,665
1343382968,665
1343383223,666
1343383253,666
1343383567,666
1343383767,667
1343383852,667
1343383952,667
1343384107,667
1343384143,668
1343384503,668
1343384568,668
1343384613,668
1343384793,668
1343384814,668
1343384925,668
1343385049,669
1343385127,669
1343385150,669
1343385207,669
1343385264,669
1343385275,669
1343385322,669
1343385336,669
1343385375,669
1343385524,670
1343385784,670
1343385865,670
1343385882,670
1343385885,670
1343386047,670
1343386099,670
1343386124,670
1343386248,670
1343386270,670
1343386324,670
1343386409,670
1343386542,670
1343386546,670
1343386733,670
1343386808,670
1343386836,670
1343386841,670
1343387075,670
1343387167,670
1343387303,670
1343387555,670
1343388441,670
1343388651,670
1343388965,670
1343389358,670
1343389382,670
1343389817,670
1343389974,670
1343390181,670
1343390446,670
1343390570,670
1343390651,671
1343390703,671
1343390743,671
1343390840,671
1343390925,671
1343390939,671
1343390951,671
1343391033,671
1343391048,671
1343391281,671
1343391432,671
1343391449,672
1343391553,672
1343391710,672
1343391768,672
1343391856,672
1343392014,672
1343392334,672
1343392407,672
1343392518,673
1343392716,673
1343392808,673
1343393080,673
1343393115,673
1343393888,673
1343393987,673
1343394051,673
1343394144,673
1343394222,673
1343394282,673
1343394320,673
1343394628,673
1343394738,673
1343394750,673
1343394937,673
1343394981,674
1343395108,674
1343395304,674
1343395563,674
1343395573,674
1343396111,674
1343396265,675
1343396367,675
1343396378,675
1343396404,675
1343396580,675
1343396585,675
1343396753,675
1343396779,675
1343396962,675
1343397054,675
1343397203,676
1343397204,676
1343397364,676
1343397371,676
1343397840,676
1343397879,676
1343398275,676
1343398310,676
1343398345,676
1343398350,676
1343398376,676
1343398409,676
1343398459,676
1343398478,676
1343398538,676
1343398557,676
1343398560,676
1343398592,676
1343398684,676
1343398727,676
1343398795,676
1343398806,676
1343398839,676
1343398967,676
1343399137,676
1343399159,677
1343399213,677
1343399282,677
1343399315,677
1343399411,677
1343399467,677
1343399483,677
1343399532,677
1343399684,677
1343399722,677
1343399865,677
1343399875,678
1343400075,678
1343400153,678
1343400233,678
1343400329,678
1343400419,678
1343400426,678
1343400451,678
1343400482,678
1343400614,678
1343400815,678
1343400833,678
1343400872,678
1343401023,678
1343401039,678
1343401170,678
1343401191,678
1343401239,679
1343401449,679
1343401572,679
1343401601,679
1343401640,679
1343401686,679
1343401733,679
1343401786,679
1343401972,679
1343402052,679
1343402170,679
1343402395,679
1343402425,679
1343402497,679
1343402731,680
1343402743,680
1343402826,680
1343402869,680
1343402883,680
1343402942,680
1343402960,680
1343402991,680
1343403022,680
1343403174,680
1343403236,680
1343403297,680
1343403415,680
1343403423,680
1343403500,680
1343403576,680
1343403595,680
1343403619,680
1343403659,680
1343403698,680
1343403759,680
1343403889,681
1343403972,681
1343403982,681
1343404145,681
1343404161,681
1343404184,681
1343404209,681
1343404503,682
1343404536,682
1343404559,682
1343404643,682
1343404654,682
1343404673,682
1343404673,682
1343404712,682
1343404738,682
1343404853,682
1343404860,682
1343405031,682
1343405038,682
1343405136,682
1343405393,683
1343405402,683
1343405472,683
1343405572,683
1343405594,683
1343405622,683
1343405670,683
1343405794,683
1343405837,684
1343405849,684
1343405850,684
1343405881,684
1343405903,684
1343405935,684
1343406095,684
1343406114,684
1343406129,684
1343406214,684
1343406239,684
1343406333,685
1343406340,685
1343406367,685
1343406461,685
1343406509,685
1343406593,686
1343406695,686
1343406779,686
1343406834,686
1343406937,686
1343406940,686
1343407212,687
1343407273,687
1343407497,687
1343407501,687
1343407530,687
1343407580,688
1343407604,688
1343407622,688
1343407691,688
1343407817,689
1343407862,689
1343407864,689
1343408011,689
1343408065,689
1343408126,689
1343408178,689
1343408208,689
1343408295,690
1343408461,690
1343408465,690
1343408478,690
1343408487,690
1343408492,690
1343408499,690
1343408510,690
1343408542,690
1343408599,690
1343408631,690
1343408662,690
1343408666,690
1343408765,690
1343408842,690
1343408860,690
1343408902,690
1343408930,690
1343408964,690
1343408999,690
1343409049,690
1343409081,690
1343409191,690
1343409206,690
1343409241,690
1343409265,690
1343409456,691
1343409471,691
1343409519,691
1343409543,691
1343409682,691
1343409718,691
1343409818,691
1343409863,691
1343409898,691
1343409941,691
1343410045,691
1343410123,691
1343410278,691
1343410283,691
1343410315,691
1343410404,691
1343410410,691
1343410431,691
1343410603,691
1343410663,691
1343410677,691
1343410920,691
1343411012,691
1343411096,692
1343411165,692
1343411243,692
1343411285,692
1343411301,692
1343411337,692
1343411342,692
1343411396,692
1343411456,692
1343411577,693
1343411704,693
1343411710,693
1343411770,693
1343411814,693
1343411942,693
1343411987,693
1343412079,693
1343412197,693
1343412245,693
1343412341,693
1343412348,693
1343412359,693
1343412535,693
1343412574,693
1343412583,694
1343412661,694
1343412748,694
1343412763,694
1343412877,694
1343412906,694
1343412933,694
1343413023,695
1343413155,695
1343413156,695
1343413214,695
1343413219,695
1343413321,695
1343413324,695
1343413467,695
1343413647,696
1343413762,696
1343413786,696
1343413788,696
1343413846,696
1343413858,696
1343413923,696
1343414108,696
1343414119,696
1343414183,696
1343414225,696
1343414226,696
1343414253,696
1343414265,696
1343414265,696
1343414295,696
1343414311,696
1343414335,696
1343414358,696
1343414389,696
1343414417,696
1343414447,697
1343414504,697
1343414595,697
1343414615,697
1343414635,697
1343414637,697
1343414651,697
1343414651,697
1343414663,697
1343414672,697
1343414804,697
1343414809,697
1343414810,697
1343415125,697
1343415238,697
1343415452,697
1343415508,697
1343415651,697
1343415661,697
1343415693,697
1343415700,697
1343415816,698
1343415833,698
1343416195,698
1343416265,698
1343416266,698
1343416299,698
1343416466,698
1343416568,699
1343416603,699
1343416746,699
1343416755,699
1343416771,699
1343416824,699
1343416970,699
1343417131,700
1343417159,700
1343417167,700
1343417240,700
1343417292,700
1343417445,701
1343417529,701
1343417544,701
1343417569,701
1343417614,701
1343417624,701
1343417636,701
1343417684,701
1343417698,701
1343417733,701
1343417765,701
1343417782,701
1343417831,701
1343417966,702
1343418027,702
1343418054,702
1343418078,702
1343418091,702
1343418092,702
1343418103,702
1343418160,702
1343418175,702
1343418217,702
1343418228,702
1343418258,702
1343418347,702
1343418394,702
1343418409,703
1343418461,703
1343418520,703
1343418552,703
1343418598,703
1343418712,703
1343418733,703
1343418845,703
1343418889,703
1343419014,703
1343419033,703
1343419045,703
1343419377,703
1343419385,703
1343419413,703
1343419489,703
1343419551,703
1343419578,703
1343419641,703
1343419687,703
1343419724,703
1343419853,703
1343419872,703
1343419877,703
1343419930,703
1343420020,704
1343420106,704
1343420154,704
1343420205,704
1343420209,704
1343420275,704
1343420302,704
1343420317,704
1343420342,705
1343420358,705
1343420367,705
1343420435,705
1343420469,705
1343420510,705
1343420678,706
1343420717,706
1343420809,706
1343420810,706
1343420823,706
1343420860,707
1343420879,707
1343420935,707
1343420967,707
1343420988,707
1343421048,708
1343421090,708
1343421127,708
1343421130,708
1343421195,709
1343421223,709
1343421228,709
1343421304,709
1343421330,709
1343421333,709
1343421366,710
1343421430,710
1343421439,710
1343421466,710
1343421475,710
1343421478,710
1343421605,710
1343421613,710
1343421680,711
1343421724,711
1343421724,711
1343421786,711
1343421800,711
1343421811,711
1343421823,711
1343421871,711
1343421910,711
1343422013,711
1343422029,711
1343422045,711
1343422099,711
1343422108,711
1343422125,711
1343422273,711
1343422274,711
1343422294,711
1343422352,711
1343422508,711
1343422550,712
1343422651,712
1343422698,712
1343422796,712
1343422804,712
1343422890,712
1343423018,712
1343423134,712
1343423272,713
1343423405,713
1343423444,713
1343423463,713
1343423474,713
1343423478,713
1343423499,713
1343423506,713
1343423518,713
1343423548,713
1343423627,714
1343423676,714
1343423700,714
1343423712,714
1343423723,715
1343423728,715
1343423743,716
1343423798,716
1343423858,716
1343423945,716
1343424081,716
1343424097,716
1343424132,716
1343424231,716
1343424261,716
1343424289,716
1343424404,716
1343424407,716
1343424410,716
1343424451,716
1343424525,716
1343424537,716
1343424604,716
1343424608,716
1343424682,717
1343424735,717
1343424782,717
1343424861,717
1343424900,717
1343424906,717
1343424917,717
1343424957,717
1343425023,717
1343425033,717
1343425065,718
1343425094,718
1343425097,718
1343425119,718
1343425138,718
1343425142,718
1343425147,718
1343425167,718
1343425268,718
1343425271,718
1343425293,718
1343425374,719
1343425468,719
1343425468,719
1343425469,719
1343425473,719
1343425488,719
1343425561,720
1343425591,720
1343425640,720
1343425666,720
1343425668,720
1343425736,721
1343425752,721
1343425761,721
1343425770,721
1343425785,721
1343425807,721
1343425820,722
1343425857,722
1343425861,722
1343425869,722
1343425871,722
1343425893,722
1343425933,723
1343425936,723
1343425937,723
1343425954,723
1343425957,723
1343425964,723
1343425974,723
1343426014,723
1343426019,723
1343426021,723
1343426066,724
1343426112,724
1343426145,724
1343426152,724
1343426153,724
