Start,Mean,Group,Summary
1344001693,1344001693,468,RT @archerynicky: Go Larry!“@archerygb: Good morning!Larry Godfrey's headlining on Radio5Live.It's men's finals day so #GetLoudForLarry” ...
1344002398,1344002398,469,At Lords getting ready for the #archery. #olympics
1344002479,1344002479,470,Last few days #archery at #lords! Lets enjoy it! More gold for #southkorea today? #London2012.between session come& have lunch @MinskysNW8
1344002517,1344002517,471,RT @martythesnapper: Go Larry! good luck Larry Godfrey's shot mega! It's men's finals day so #GetLoudForLarry” #archery #London2012 @ar ...
1344002774,1344002774,472,RT @ArcheryFan99: #archery facebook updates from #london2012 athletes and teams at http://t.co/RpG5iL91 #sportrightnow
1344002838,1344002838,473,RT @DownAndOutRambo: I got to the Olympic archery trials in '84 but had a flashback under the pressure and fired at the team-Vietnam co ...
1344002994,1344002994,474,@archerygb massive good luck to Larry this morning #GetLoudForLarry .Shoot them strong and we'll all be cheering! #archery #Olympics #GoGB
1344003524,1344003524,475,Is it part of archery etiquette that you have to wear a nerdy hat? #olympics #anotherarcheryquestion
1344003554,1344003554,476,Morning! Final day of #Olympics #archery is here! Men's individual 1/8 elimination will begin in 40 min!
1344003922,1344003922,477,Good luck to Larry Godfrey today in the archery. Let's see Britain get a second gold at shooting things! #Olympics2012
1344004009,1344004009,478,RT @aggersbracken: Good luck to Larry Godfrey today in the archery. Let's see Britain get a second gold at shooting things! #Olympics2012
1344004297,1344004297,479,RT @archerynicky: Go Larry!“@archerygb: Good morning!Larry Godfrey's headlining on Radio5Live.It's men's finals day so #GetLoudForLarry” ...
1344004339,1344004339,480,Larry came 4th in Athens 2004. This man is hungry!! He wants your support! Everyone please RT #GetLoudForLarry #archery #london2012
1344004504,1344004504,481,RT @DownAndOutRambo: I got to the Olympic archery trials in '84 but had a flashback under the pressure and fired at the team-Vietnam co ...
1344004647,1344004647,482,RT @archerynicky: Larry came 4th in Athens 2004. This man is hungry!! He wants your support! Everyone please RT #GetLoudForLarry #archer ...
1344004723,1344004723,483,At Lords to watch #archery Go Larry!! @TeamGB #london2012 #greatseats http://t.co/g6t71SxS
1344004755,1344004755,484,RT @aggersbracken: Good luck to Larry Godfrey today in the archery. Let's see Britain get a second gold at shooting things! #Olympics2012
1344004956,1344004956,485,COMING UP: Last day of #archery at #Olympics! @USAArchery may be done but individual tournament will be great! http://t.co/FtZbWGoF
1344005091,1344005091,486,“Larry Godfrey's headlining on Radio5Live.It's men's finals day so #GetLoudForLarry” #archery #london2012” @Gooders100
1344005094,1344005094,487,RT @LizzyRees: @archerygb massive good luck to Larry this morning #GetLoudForLarry .Shoot them strong and we'll all be cheering! #archer ...
1344005162,1344005162,488,RT @archerynicky: Larry came 4th in Athens 2004. This man is hungry!! He wants your support! Everyone please RT #GetLoudForLarry #archer ...
1344005217,1344005217,489,RT @archerynicky: Larry came 4th in Athens 2004. This man is hungry!! He wants your support! Everyone please RT #GetLoudForLarry #archer ...
1344005395,1344005395,490,Will be following Larry Godfrey's progress today in the men's individual archery. Was at Lord's on Monday. #GetLoudForLarry #London2012
1344005403,1344005403,491,Larry is first on at 9am #lords #archery #london2012 Let's get Larry trending! #GetLoudForLarry
1344005441,1344005441,492,RT @archerynicky: Larry is first on at 9am #lords #archery #london2012 Let's get Larry trending! #GetLoudForLarry
1344005505,1344005505,493,RT @LizzyRees: @archerygb massive good luck to Larry this morning #GetLoudForLarry .Shoot them strong and we'll all be cheering! #archer ...
1344005527,1344005527,494,RT @archerynicky: Larry is first on at 9am #lords #archery #london2012 Let's get Larry trending! #GetLoudForLarry
1344005573,1344005573,495,RT @archerynicky: Larry came 4th in Athens 2004. This man is hungry!! He wants your support! Everyone please RT #GetLoudForLarry #archer ...
1344005613,1344005613,496,RT @StratfordArcher: Come on then twitter let's #getloudforlarry - he's on in 8 minutes. @archerylarry is down to the final 16. #london2012
1344005844,1344005844,497,RT @archerynicky: Larry came 4th in Athens 2004. This man is hungry!! He wants your support! Everyone please RT #GetLoudForLarry #archer ...
1344006045,1344006045,498,Malaysia now!!! #London2012 #archery
1344006047,1344006047,499,Go on Larry Godfrey #BristolianRobinHood #Olympics2012 #archery
1344006087,1344006087,500,RT @archerynicky: Larry Godfrey wants your support tomoro!He shoots at 9am Fri morning.Please get behind Larry #GetLoudForLarry PLEASE R ...
1344006103,1344006103,501,My mum's really excited because they work with Larry Godfrey (Olympics #archery BBC1 NOW). Could get a medal. #london2012
1344006113,1344006113,502,The archery begins with #TeamGB's Larry Godfrey against Malaysia's Mohammed. #London2012 #Archery
1344006142,1344006142,503,Watching the #archery that's some equipment they have there!! #Olympics2012
1344006160,1344006160,504,For the ultimate nerdy sports fan - live archery commentary on BBC5 Live radio. Hilarious stuff. #nerdy #olympics
1344006207,1344006207,505,Day 7 Olympic #archery has just commenced at Lords #london2012 #AUSOlympicteam
1344006221,1344006221,506,Is it me or do these archery bods not have shit on Robin Hood? If he had their equipment today he'd hit 10's every time! #London2012
1344006284,1344006284,507,Malaysia vs. Team GB finally!!! #archery #olympics
1344006319,1344006319,508,Do you get special archery shoes? #Olympics2012
1344006332,1344006332,509,Nostril power Larry Godfrey #archery #olympics #london2012 http://t.co/vpSNH7nh
1344006398,1344006398,510,Come on Khairul Mohamad! Beat the home team! #olympics - archery
1344006439,1344006439,511,This is so tense it hurts! #larrygodfrey #archery #Olympics2012
1344006490,1344006490,512,Swear I just saw the black guy from the chase at the archery #london2012
1344006537,1344006537,513,RT @DownAndOutRambo: I got to the Olympic archery trials in '84 but had a flashback under the pressure and fired at the team-Vietnam co ...
1344006541,1344006541,514,Enjoying the archery this morning. Come on Larry! #Olympics2012
1344006547,1344006547,515,getting rather interested in this archery #London2012
1344006562,1344006562,516,Think they should do the archery Robin Hood style none of this technology. #justsaying #archery #London2012 #Olympics
1344006577,1344006577,517,Terer doh great britain #archery #olympics
1344006583,1344006583,518,Never imagined I would be on the edge of my seat watching archery sudden death go Larry Godfrey ! #olympics2012
1344006641,1344006641,519,I wonder if that GB archery mans hairdresser is proud of their work?? #sortitout #olympics
1344006679,1344006679,520,This archery is intense! #olympics
1344006728,1344006728,521,RT @Whippet29Leeds: Go on Larry Godfrey #BristolianRobinHood #Olympics2012 #archery
1344006768,1344006768,522,Come on GB a win or a draw in the archery and we're through! #olympics
1344006792,1344006792,523,#archery shoot off lol #olympics
1344006811,1344006811,524,The way Godfrey holds his bowstring up to his nose in the #archery makes him look like a relative of Edward & Tubbs #olympics
1344006824,1344006824,525,Gosh this archery malarkey is well tense! #olympics #teamgb
1344006839,1344006839,526,Really enjoying watching #Olympics2012 archery. Very simple & fun. Tense stuff here for @TeamGB man Larry Godfrey #comeonlarry
1344006849,1344006849,527,Watching #Malaysia take on @teamgb in #archery 5-5 so there's a shoot out. Rooting for M'sia of course! come on Khairul! #London2012
1344006882,1344006882,528,I'm watching the @IanJamesPoulter of archery #larrygodfrey #olympics #London2012
1344006894,1344006894,529,Individual archery is so stressful #olympics
1344006937,1344006937,530,And Larry Godrey is out in the round of 16 on sudden death #archery #TeamGB #London2012
1344006946,1344006946,531,RT @nikicheong: Watching #Malaysia take on @teamgb in #archery 5-5 so there's a shoot out. Rooting for M'sia of course! come on Khairul! ...
1344006965,1344006965,532,unlucky Larry Godfrey some really good shooting though ! #olympics #archery
1344006986,1344006986,533,Had a feeling khairul Mohamad would win the archery shoot off. Been hitting the ten zone more often #Olympics2012
1344006991,1344006991,534,Great effort by Godfrey....unlucky mate #london2012 #olympics #archery
1344006994,1344006994,535,@adpipi: Khairul #MAS move to the next round winning over Godfrey #GBR on one arrow shoot off! #archery #London2012 :DD yeay!!!
1344007006,1344007006,536,RT @AZYANnadiah: Woooo malaysia menang. Proceed to quarter. :) #archery #olympics
1344007008,1344007008,537,RT @adpipi: Khairul #MAS move to the next round winning over Godfrey #GBR on one arrow shoot off! #archery #London2012 :DD
1344007014,1344007014,538,Better luck next time Godfrey #olympics #archery
1344007021,1344007021,539,Awesome shooting! Bad luck Larry Godfrey. #archery #London2012
1344007028,1344007028,540,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007035,1344007035,541,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007037,1344007037,542,Never mind a penalty shootout those one arrow deciders in #archery are cruel! Unlucky Larry Godfrey great character at #London2012
1344007038,1344007038,543,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007060,1344007060,544,What a crying shame Larry but thank you for being awesome. We love you! @archerylarry @archerygb #archery #london2012 #GetLoudForLarry
1344007061,1344007061,545,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007067,1344007067,546,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007068,1344007068,547,shootout win! Malaysian in archery quarter-final! #Olympics
1344007069,1344007069,548,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007085,1344007085,549,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007093,1344007093,550,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007096,1344007096,551,RT @auberginearcher: What a crying shame Larry but thank you for being awesome. We love you! @archerylarry @archerygb #archery #london2 ...
1344007102,1344007102,552,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007111,1344007111,553,Yeay.. MOHAMAD Khairul Anuar reaches the quarterfinal of #London2012 archery. Now for the Gold!
1344007112,1344007112,554,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007116,1344007116,555,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007125,1344007125,556,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007138,1344007138,557,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007145,1344007145,558,RT @auberginearcher: What a crying shame Larry but thank you for being awesome. We love you! @archerylarry @archerygb #archery #london2 ...
1344007149,1344007149,559,archer Khairul Anuar v Furukawa or Nesteng #archery #london2012 in last eight MYT 9pm
1344007167,1344007167,560,RT @nikicheong:#Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery!Woot! #London2012
1344007179,1344007179,561,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007199,1344007199,562,#TeamMalaysia archer khairul anuar through to the quarterfinal in mens individual after beating #TeamGB #archery #london2012 Nice!!!
1344007213,1344007213,563,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007253,1344007253,564,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007292,1344007292,565,@TeamGB #London2012 Had signal problems with the archery. How did the single arrow turn out? Did Larry win?
1344007305,1344007305,566,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007320,1344007320,567,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007367,1344007367,568,RT @NickHowson: #TeamGB's Larry Godfrey goes out of the archery competition after a shoot off against Khairul Mohamad. #London2012
1344007415,1344007415,569,RT @archerynicky: Larry Godfrey out on single arrow shoot off!So tense.Gr8 shooting @archerylarry We are all proud of u #archery #london ...
1344007442,1344007442,570,archery quarterfinals starts at 2100hrs #TeamMalaysia #London2012
1344007525,1344007525,571,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007603,1344007603,572,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007684,1344007684,573,mohamad khairul anuar in QFinal #london2012 #l2012 archery
1344007734,1344007734,574,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007786,1344007786,575,Our Khairul Anuar beat Britain's archer 6-5 and advance to quater final!! Congrats! #archery #TeamMalaysia #London2012
1344007870,1344007870,576,Gutted for Larry.. :-( but proud of the way he Shot and also the whole of the team! #archery #Olympics2012 @archerygb http://t.co/2iDDxuQ1
1344007903,1344007903,577,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344007943,1344007943,578,one arrow shoot-off #archery #womers #olympics
1344007955,1344007955,579,Now let's support Muhammad in the #archery all the way to Malaysia's first medal @London2012 Go #TeamTigers! #Malaysia #London2012 #Olympics
1344007956,1344007956,580,RT @rizalhashim801: debutant khairul anuar v three-time Olympian Furukawa 9pm MYT quarterfinals #archery #london2012!
1344007960,1344007960,581,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344008104,1344008104,582,RT @adpipi: Khairul #MAS move to the next round winning over Godfrey #GBR on one arrow shoot off! #archery #London2012 :DD
1344008173,1344008173,583,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344008402,1344008402,584,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344008607,1344008607,585,Wilson wins gold in shooting; Godfrey doing well in archery. Capt Mainwaring's training regime is finally paying off #Olympics #dadsarmy
1344008629,1344008629,586,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344008727,1344008727,587,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344008811,1344008811,588,The Koreans are out in force at the archery! #olympics2012 #archery http://t.co/QfFnOzCN
1344008880,1344008880,589,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344008898,1344008898,590,GB's Godfrey is out of the archery. @halbpro #london2012
1344008926,1344008926,591,RT @archerynicky: Larry Godfrey wants your support tomoro!He shoots at 9am Fri morning.Please get behind Larry #GetLoudForLarry PLEASE R ...
1344008939,1344008939,592,RT @rizalhashim801: debutant khairul anuar v three-time Olympian Furukawa 9pm MYT quarterfinals #archery #london2012!
1344008965,1344008965,593,#Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #London2012cayalah!!
1344009024,1344009024,594,@MenaiN ah yes we like archery and yes I did remember the packed lunch! #Olympics
1344009035,1344009035,595,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344009082,1344009082,596,RT @nikicheong: #Malaysia's Khairul holds his head under pressure to beat @teamgb to get into the quarter finals in archery! Woot! #Lond ...
1344009137,1344009137,597,So the world champion in archery just got beaten #LOL #olympics
1344009220,1344009220,598,holy crap RICK VAN DER VEN JUST TOOK OUT IM DONG HYUN IN STRAIGHT SETS #archery and #london2012 is awful for my heart
1344009259,1344009259,599,all #archery all the time at #London2012 - I seriously don't know what I'll do with myself after today
1344009300,1344009300,600,I watched live the WOURLD RECORD BREAKER.... Rick Van Derek Ven #archery #olympics2012
1343056255,1343056255,601,Join us & many other #archery folk on our #archeryhour tonight 8-9pm Watch out for #archeryhour during the #olympics http://t.co/JnuXUVDk
1343056273,1343056273,602,RT @RSArchery: Join us & many other #archery folk on our #archeryhour tonight 8-9pm Watch out for #archeryhour during the #olympics ...
1343056378,1343056378,603,RT @RSArchery: Join us & many other #archery folk on our #archeryhour tonight 8-9pm Watch out for #archeryhour during the #olympics ...
1343056589,1343056589,604,RT @RSArchery: Join us & many other #archery folk on our #archeryhour tonight 8-9pm Watch out for #archeryhour during the #olympics ...
1343057051,1343057051,605,@Southernupland morning Happy laird Grumpy of uplands! Ready for tonights #archeryhour ? #olympics soon so loads of interest.
1343057103,1343057103,606,@suemag54 good morning sue thanks for the #archeryhour #olympics retweet. Hope you'll be joining in with the odd question
1343060031,1343060031,607,RT @RSArchery: Join us & many other #archery folk on our #archeryhour tonight 8-9pm Watch out for #archeryhour during the #olympics ...
1343060751,1343060751,608,Packed and ready to go. 11 days of live sound work at Lord's cricket ground for the archery #London2012
1343063455,1343063455,609,@BumbleCricket Quality line but so true. 'archery is posh darts' #Olympics #overhype
1343063487,1343063487,610,archery is posh darts #london2012 - cricket commentator
1343063876,1343063876,611,RT @Cait_Monty1: archery is posh darts #london2012 - cricket commentator
1343065759,1343065759,612,A preview of #Archery Men's Team event at #London2012 - http://t.co/P06XyTtI @worldarchery
1343068916,1343068916,613,#archery facebook updates from #london2012 athletes and teams at http://t.co/q5xk1OtX #sportrightnow
1343069004,1343069004,614,RT @IndiaSportNews: A preview of #Archery Men's Team event at #London2012 - http://t.co/P06XyTtI @worldarchery
1343069560,1343069560,615,Here's my pick for the #olympics @paul_sull13 to win gold in every event except for archery his aim is shocking #zombies
1343071553,1343071553,616,#archery facebook updates from #london2012 athletes and teams at http://t.co/jI4L4g02 #socialolympics
1343072088,1343072088,617,Cool to hear that my cousin is judging the #archery at #London2012. What an opportunity :). #olympics
1343075136,1343075136,618,#archery tweets from #london2012 competitors at http://t.co/2GrZpujY - check it out! #socialolympics
1343075149,1343075149,619,Israel requests for it's #Olympics archery/shooting teams that targets be swapped with images of Palestinians as real bodies were disallowed
1343077381,1343077381,620,RT @RSArchery: Join us & many other #archery folk on our #archeryhour tonight 8-9pm Watch out for #archeryhour during the #olympics ...
1343077656,1343077656,621,The Indian men's archery triumvirate hope the 'Mecca of cricket' will put their sport on the map. #Olympics
1343079493,1343079493,622,May have tweeted this last wk but it deserves another go. #BradyEllison #ESPN #SportScience #archery #London2012: http://t.co/PMnT0ADA
1343079675,1343079675,623,RT @ATATradeShow: May have tweeted this last wk but it deserves another go. #BradyEllison #ESPN #SportScience #archery #London2012: htt ...
1343080941,1343080941,624,I've got a student or two who want to be archers when they're older: Secret of Korea's archery success http://t.co/ht2YtBfg #London2012
1343084511,1343084511,625,Craig David is in TeamGB...hes on the archery team..hes their Bow Selector #Olympics
1343084621,1343084621,626,RT @ChazKailey: Craig David is in TeamGB...hes on the archery team..hes their Bow Selector #Olympics
1343085800,1343085800,627,The games are almost here! Archery ranking round/opening ceremonies on fri and men's team round on sat. #archery #london2012
1343086226,1343086226,628,Excited to be an @guardian #archery expert for #london2012 along with @vmsimandan @archerynicky and @archeryGlen. #expertsnetwork
1343086257,1343086257,629,RT @NickMKale: Excited to be an @guardian #archery expert for #london2012 along with @vmsimandan @archerynicky and @archeryGlen. #exper ...
1343086638,1343086638,630,At Team GB House for the archery press conference. @ArcheryAlison in good form the team seem very relaxed #london2012 http://t.co/TD38feHP
1343086793,1343086793,631,Great article on Olympic-bound Aggie archer Jennifer Nichols: http://t.co/yzvU5YfR #tamu #olympics #archery
1343086925,1343086925,632,So the Olympics start Friday even though football and archery start before #London2012 #shit
1343087321,1343087321,633,RT @aggieprez: Great article on Olympic-bound Aggie archer Jennifer Nichols: http://t.co/yzvU5YfR #tamu #olympics #archery
1343087474,1343087474,634,RT @aggieprez: Great article on Olympic-bound Aggie archer Jennifer Nichols: http://t.co/yzvU5YfR #tamu #olympics #archery
1343088174,1343088174,635,RT @aggieprez: Great article on Olympic-bound Aggie archer Jennifer Nichols: http://t.co/yzvU5YfR #tamu #olympics #archery
1343090880,1343090880,636,can't wait for the chance to be on the bandwagon of handball shooting archery and beach volleyball! #London2012
1343090973,1343090973,637,RT @SBPinfo: “@AdventureClubs: 1 wk until the #archery event #Olympics If u wud like 2 try archery join us at http://t.co/63nUjkzT next ...
1343091672,1343091672,638,RT @NickMKale: Excited to be an @guardian #archery expert for #london2012 along with @vmsimandan @archerynicky and @archeryGlen. #exper ...
1343092292,1343092292,639,RT @NickMKale: Excited to be an @guardian #archery expert for #london2012 along with @vmsimandan @archerynicky and @archeryGlen. #exper ...
1343092297,1343092297,640,RT @NickMKale: The games are almost here! Archery ranking round/opening ceremonies on fri and men's team round on sat. #archery #londo ...
1343093050,1343093050,641,#archery #olympics London 2012: Female Volleyball Participants Train At Horse Guards Parade ...: Lon... http://t.co/OJFH1aPK #london2012
1343093335,1343093335,642,RT @NickMKale: The games are almost here! Archery ranking round/opening ceremonies on fri and men's team round on sat. #archery #londo ...
1343093984,1343093984,643,RT @NickMKale The games are almost here! Archery ranking round/opening ceremonies on fri and men's team round on sat. #archery #london2012
1343094088,1343094088,644,Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 http://t.co/fO2Plym3
1343094173,1343094173,645,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 http: ...
1343094506,1343094506,646,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 http: ...
1343094523,1343094523,647,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 http: ...
1343095050,1343095050,648,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 http: ...
1343096952,1343096952,649,@warbowdave @obi1kanobi think we'll do a full on #archeryhour next week during the #olympics
1343097160,1343097160,650,@warbowdave good point Dave. Not sure what times the #archery is on? #olympics Guess not at 8-9pm @obi1kanobi
1343097877,1343097877,651,Looking forward to the #olympics ? Try archery with us (Herts) @StratfordArcher (Stratford) or @Southernupland (Scotland) #archeryhour
1343097885,1343097885,652,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 http: ...
1343098075,1343098075,653,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 http: ...
1343103300,1343103300,654,Just a week now until I’m off to the #olympics2012 with @cromertrophies to see the archery #gettingexcited
1343103609,1343103609,655,#London2012 is here anyone else non-plussed by the sudden euphoria in shooting rhythmic gymnastics archery synchronized swimming etc
1343103740,1343103740,656,Just checked out olympics schedule actually can't wait for it to start! GB first footy wed archery starts fri :-) #London2012 #countdown
1343104241,1343104241,657,Brady Ellison Wants to Validate No. 1 Ranking with Gold Medal - @yahoosports http://t.co/UeXXHZjp #teamusa #olympics #archery
1343104865,1343104865,658,#olympics I'll personally be glued to the womens archery event” I'd love tickets to that I'll try and pull some strings!
1343105102,1343105102,659,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 http: ...
1343105442,1343105442,660,RT @ianburbidge: Just a week now until I’m off to the #olympics2012 with @cromertrophies to see the archery #gettingexcited
1343105638,1343105638,661,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 http: ...
1343107254,1343107254,662,I am a @Guardian Archery expert for #london2012 along with @nickmkale @vmsimandan @archerynicky. Watch out for out tweets over the Games!
1343107387,1343107387,663,RT @archeryGlen: I am a @Guardian Archery expert for #london2012 along with @nickmkale @vmsimandan @archerynicky. Watch out for out twee ...
1343107686,1343107686,664,RT @archeryGlen: I am a @Guardian Archery expert for #london2012 along with @nickmkale @vmsimandan @archerynicky. Watch out for out twee ...
1343107981,1343107981,665,RT @archeryGlen: I am a @Guardian Archery expert for #london2012 along with @nickmkale @vmsimandan @archerynicky. Watch out for out twee ...
1343108007,1343108007,666,RT @archeryGlen: I am a @Guardian Archery expert for #london2012 along with @nickmkale @vmsimandan @archerynicky. Watch out for out twee ...
1343108537,1343108537,667,RT @archeryGlen: I am a @Guardian Archery expert for #london2012 along with @nickmkale @vmsimandan @archerynicky. Watch out for out twee ...
1343112579,1343112579,668,RT @SonaliShah: Was chilling in the Pavilion today as they completed the transformation of Lord's to host the archery. #London2012 http: ...
1343113645,1343113645,669,#archery tweets from #london2012 competitors at http://t.co/YpjKXmKQ - check it out! #sportrightnow
1343114690,1343114690,670,Got the @London2012 app. Schedule locked. USA/France bball table tennis fencing soccer archery and equestrian this weekend. #olympics
1343119344,1343119344,671,At #yyz waiting for a flight to #London2012 for the #olympics If anyone ask I'm a contender in archery #EagleEyePearson
1343120206,1343120206,672,The Olympics: the month that companies care about swimming track & field archery. #London2012
1343125005,1343125005,673,RT @SonaliShah: The transformation of Lord's to host the archery. #London2012 http://t.co/Ptkts9D0
1343125780,1343125780,674,RT @UmaMahi30: RT @SonaliShah: The transformation of Lord's to host the archery. #London2012 http://t.co/Ptkts9D0
1343126457,1343126457,675,Wow! RT @SonaliShah: The transformation of Lord's to host the archery. #London2012 http://t.co/IdmsyaaP
1343126929,1343126929,676,RT @aggieprez: Great article on Olympic-bound Aggie archer Jennifer Nichols: http://t.co/yzvU5YfR #tamu #olympics #archery
1343128206,1343128206,677,Oh man. RT @SonaliShah: The transformation of Lord's to host the archery. #London2012 http://t.co/Df3IWAXo
1343129287,1343129287,678,RT @archeryGlen: I am a @Guardian Archery expert for #london2012 along with @nickmkale @vmsimandan @archerynicky. Watch out for out twee ...
1343130209,1343130209,679,archery is on friday! at 4. #olympics
1343131186,1343131186,680,#archery tweets from #london2012 competitors at http://t.co/YpjKXmKQ - check it out! #sportrightnow
1343132809,1343132809,681,#archery tweets from #london2012 competitors at http://t.co/2GrZpujY - check it out! #socialolympics
1343134818,1343134818,682,RT @archeryGlen: I am a @Guardian Archery expert for #london2012 along with @nickmkale @vmsimandan @archerynicky. Watch out for out twee ...
1343136115,1343136115,683,just Set up my tv schedule for the weekend #Olympics #NBC .. first up for #indiaatolympics2012 mens archery
1343137034,1343137034,684,RT @aggieprez: Great article on Olympic-bound Aggie archer Jennifer Nichols: http://t.co/yzvU5YfR #tamu #olympics #archery
1343139740,1343139740,685,Hey I'm my wearin heels :) team #bhutan #london2012 #olympics #archery #shooting #olympicvillage http://t.co/msC7X2Af
1343140475,1343140475,686,Anybody think LOGOC missed a trick holding the archery events at Lords. Surely they should have been held at Bow #Olympics2012
1343141122,1343141122,687,#olympics out of first weekend of compitition event most looking forward to is Archery at lords @archerygb @BBC2012 :) 4 days til starts
1343141139,1343141139,688,RT @1walshcRc: #olympics out of first weekend of compitition event most looking forward to is Archery at lords @archerygb @BBC2012 :) 4 ...
1343141278,1343141278,689,@Aggerscricket @lucyweather depends which side of the fletch is shined...#archery #olympics
1343142570,1343142570,690,Morning all and yet another wonderful day for a spot of #archery Fingers crossed it holds out for the #olympics Come on #teamGB
1343143117,1343143117,691,#archery facebook updates from #london2012 athletes and teams at http://t.co/q5xk1OtX #sportrightnow
1343143376,1343143376,692,RT @ArcheryFan99: #archery facebook updates from #london2012 athletes and teams at http://t.co/RpG5iL91 #socialolympics
1343143949,1343143949,693,Lords Cricket Ground is famous for its slope might we see this effect the Olympic Archers? #lordsarchery #london2012
1343144048,1343144048,694,#london2012 #archery last day of free practice. Arrows are good grouping now الحمد لله http://t.co/bKrJCJ6P
1343144069,1343144069,695,RT @ahmadelnemr: #london2012 #archery last day of free practice. Arrows are good grouping now الحمد لله http://t.co/bKrJCJ6P
1343144422,1343144422,696,RT @archeryGlen: Lords Cricket Ground is famous for its slope might we see this effect the Olympic Archers? #lordsarchery #london2012
