Time,Group
1343332322,445
1343332326,445
1343332357,445
1343332413,445
1343332417,445
1343332495,445
1343332521,445
1343332605,445
1343332607,445
1343332611,445
1343332659,445
1343332722,446
1343332723,446
1343332753,446
1343332786,446
1343332791,446
1343332815,446
1343332880,446
1343332903,446
1343332929,447
1343332946,447
1343332946,447
1343332950,447
1343332969,447
1343332982,447
1343333092,447
1343333100,447
1343333112,447
1343333138,447
1343333158,447
1343333195,447
1343333202,447
1343333209,447
1343333219,447
1343333220,447
1343333225,447
1343333231,448
1343333236,448
1343333242,449
1343333257,449
1343333274,449
1343333318,449
1343333337,449
1343333468,449
1343333480,449
1343333512,449
1343333611,450
1343333632,450
1343333658,450
1343333659,450
1343333702,450
1343333721,450
1343333823,450
1343333851,450
1343333895,450
1343333929,451
1343334038,451
1343334104,451
1343334126,451
1343334146,451
1343334158,451
1343334193,451
1343334202,451
1343334203,451
1343334219,451
1343334257,451
1343334302,451
1343334334,451
1343334365,451
1343334402,451
1343334416,451
1343334429,451
1343334452,451
1343334468,451
1343334480,451
1343334505,451
1343334512,451
1343334512,451
1343334512,451
1343334512,451
1343334532,451
1343334538,451
1343334570,451
1343334582,451
1343334604,451
1343334632,451
1343334662,451
1343334988,451
1343334990,451
1343335008,451
1343335026,451
1343335058,451
1343335116,451
1343335121,451
1343335157,451
1343335172,451
1343335240,451
1343335245,451
1343335267,451
1343335414,451
1343335426,451
1343335438,451
1343335500,451
1343335506,451
1343335543,451
1343335680,451
1343335689,451
1343335709,451
1343335832,451
1343335849,451
1343335888,451
1343335966,451
1343336002,451
1343336012,451
1343336037,451
1343336117,451
1343336117,451
1343336132,451
1343336137,451
1343336179,451
1343336220,451
1343336297,451
1343336318,451
1343336360,451
1343336384,451
1343336495,451
1343336529,451
1343336646,451
1343336698,451
1343336759,451
1343336917,451
1343336970,451
1343336977,451
1343337015,451
1343337043,451
1343337116,451
1343337188,451
1343337192,451
1343337200,451
1343337209,451
1343337281,451
1343337314,451
1343337381,451
1343337414,451
1343337435,451
1343337494,451
1343337569,451
1343337663,451
1343337675,451
1343337721,451
1343337764,451
1343337771,451
1343337787,451
1343337828,451
1343337830,451
1343337918,451
1343337941,451
1343337945,451
1343337952,451
1343337953,451
1343337970,451
1343337994,451
1343338020,451
1343338048,451
1343338090,451
1343338128,451
1343338164,451
1343338206,451
1343338220,451
1343338235,451
1343338309,451
1343338318,451
1343338368,451
1343338379,451
1343338470,451
1343338516,451
1343338553,451
1343338566,451
1343338571,451
1343338573,451
1343338680,451
1343338715,451
1343338947,451
1343338996,451
1343339015,451
1343339082,451
1343339086,451
1343339087,451
1343339175,451
1343339381,451
1343339489,451
1343339502,451
1343339511,451
1343339559,451
1343339668,451
1343339793,451
1343339889,451
1343339900,451
1343339926,451
1343340027,451
1343340042,451
1343340125,451
1343340130,451
1343340199,451
1343340229,451
1343340342,451
1343340363,451
1343340373,451
1343340377,451
1343340422,451
1343340424,451
1343340455,451
1343340621,451
1343340708,451
1343340874,451
1343341023,451
1343341030,451
1343341115,451
1343341205,451
1343341381,451
1343341411,451
1343341418,451
1343341444,451
1343341512,451
1343341551,451
1343341614,451
1343341623,451
1343341658,451
1343341757,451
1343341770,451
1343341787,451
1343341913,451
1343341971,451
1343342108,451
1343342129,451
1343342204,451
1343342270,451
1343342284,451
1343342343,451
1343342383,451
1343342545,451
1343342575,451
1343342608,451
1343342618,451
1343342626,451
1343342693,451
1343342724,451
1343342840,451
1343342851,451
1343342867,451
1343342880,451
1343342907,451
1343342989,451
1343343014,451
1343343075,451
1343343088,451
1343343157,451
1343343217,451
1343343255,451
1343343310,451
1343343316,451
1343343493,451
1343343859,451
1343343877,451
1343343940,451
1343344112,451
1343344186,451
1343344208,451
1343344257,451
1343344359,451
1343344416,451
1343344498,451
1343344540,451
1343344554,451
1343344574,451
1343344915,451
1343345072,451
1343346247,451
1343347494,451
1343348147,451
1343348217,451
1343348709,451
1343348740,451
1343348749,451
1343348759,451
1343349092,451
1343349576,451
1343350072,451
1343350524,451
1343350652,451
1343350922,451
1343351229,451
1343351474,451
1343351584,451
1343351696,451
1343351769,451
1343351779,451
1343351976,451
1343352028,451
1343352145,451
1343352389,452
1343352418,452
1343352736,453
1343352797,453
1343352900,453
1343353093,454
1343353107,454
1343353252,454
1343353535,454
1343353589,454
1343353752,455
1343353758,455
1343353813,455
1343353863,455
1343354024,456
1343354053,456
1343354060,456
1343354132,456
1343354209,456
1343354491,456
1343354508,456
1343354520,456
1343354606,456
1343354643,456
1343354736,456
1343354745,457
1343354849,457
1343354894,458
1343354930,458
1343354998,458
1343355083,458
1343355119,458
1343355136,458
1343355220,458
1343355468,458
1343355572,458
1343355873,458
1343355941,458
1343356126,458
1343356212,458
1343356215,458
1343356347,458
1343356398,458
1343356686,458
1343356702,458
1343356821,458
1343356918,458
1343357265,458
1343357276,458
1343357295,458
1343357401,458
1343357405,458
1343357425,458
1343357450,458
1343357457,458
1343357524,458
1343357597,458
1343357599,458
1343357599,458
1343357645,458
1343357681,458
1343357852,459
1343357903,459
1343357998,459
1343358032,459
1343358088,459
1343358137,459
1343358158,459
1343358194,459
1343358255,459
1343358336,459
1343358428,459
1343358509,459
1343358562,459
1343358792,459
1343358968,459
1343358976,459
1343358998,459
1343359053,459
1343359064,459
1343359075,459
1343359086,459
1343359219,459
1343359220,459
1343359322,459
1343359502,459
1343359505,459
1343359514,459
1343359553,459
1343359610,459
1343359673,459
1343359713,459
1343359716,459
1343359737,459
1343359828,459
1343359831,459
1343359875,459
1343359919,459
1343359938,459
1343359949,459
1343359951,459
1343360057,459
1343360077,459
1343360084,459
1343360100,459
1343360109,459
1343360155,459
1343360272,459
1343360484,459
1343360511,459
1343360539,459
1343360560,459
1343360580,459
1343360583,459
1343360611,459
1343360630,459
1343360632,459
1343360842,459
1343360861,459
1343361040,459
1343361196,459
1343361284,459
1343361666,459
1343361675,459
1343361721,459
1343361779,459
1343361881,459
1343361911,459
1343361979,459
1343362072,459
1343362084,459
1343362212,459
1343362409,459
1343362467,459
1343362511,459
1343362573,459
1343362601,459
1343362745,459
1343362745,459
1343362788,459
1343362847,459
1343362884,459
1343362912,459
1343362925,459
1343362950,459
1343362974,459
1343362983,459
1343362988,459
1343363088,459
1343363120,459
1343363122,459
1343363140,459
1343363165,459
1343363176,459
1343363183,459
1343363184,459
1343363210,459
1343363417,459
1343363480,459
1343363501,459
1343363502,459
1343363635,459
1343363752,459
1343363920,459
1343364002,459
1343364040,459
1343364153,459
1343364453,459
1343364496,459
1343364635,459
1343364653,459
1343364717,459
1343364932,459
1343364938,459
1343365026,459
1343365101,459
1343365129,459
1343365163,459
1343365163,459
1343365171,459
1343365188,459
1343365209,459
1343365256,459
1343365285,459
1343365346,459
1343365368,459
1343365381,459
1343365466,459
1343365485,459
1343365540,460
1343365589,460
1343365765,460
1343365792,460
1343365836,461
1343365836,461
1343365838,461
1343365840,461
1343365869,461
1343365910,461
1343366040,461
1343366214,461
1343366255,461
1343366401,461
1343366524,461
1343366589,461
1343366606,461
1343366611,461
1343366622,461
1343366669,461
1343366716,461
1343366724,461
1343366766,462
1343366779,462
1343366801,462
1343366914,462
1343366969,462
1343367033,462
1343367104,463
1343367243,463
1343367467,464
1343367515,464
1343367520,464
1343367683,464
1343367752,464
1343367822,464
1343367840,464
1343367867,464
1343367964,465
1343368485,466
1343368972,467
1343369085,468
1343369145,468
1343369195,468
1343369371,469
1343369406,469
1343369418,469
1343369607,469
1343369670,469
1343369719,469
1343369756,469
1343369781,469
1343369797,469
1343369826,469
1343369932,469
1343370296,469
1343370387,469
1343370430,469
1343370464,469
1343370754,469
1343370868,469
1343371002,469
1343371016,469
1343371215,470
1343371321,471
1343371538,471
1343371663,472
1343371893,473
1343371926,473
1343371943,473
1343371982,473
1343372152,473
1343372228,473
1343372328,473
1343372413,474
1343372647,475
1343372762,476
1343372851,477
1343373125,478
1343373566,479
1343373668,480
1343373922,481
1343374057,482
1343374310,483
1343374354,484
1343374405,485
1343374475,486
1343374497,487
1343374510,487
1343374519,487
1343374528,487
1343374576,488
1343374601,489
1343374632,489
1343374773,490
1343374781,491
1343374945,492
1343374993,492
1343374997,492
1343375007,493
1343375074,494
1343375074,494
1343375080,494
1343378898,495
1343378952,495
1343378983,496
1343379028,497
1343379035,497
1343379228,498
1343379345,499
1343379353,499
1343379699,500
1343379750,501
1343379928,502
1343380054,503
1343380580,504
1343380618,504
1343380667,505
1343380705,506
1343380792,507
1343381214,508
1343381374,509
1343381504,509
1343381522,510
1343381872,511
1343381999,512
1343382012,512
1343382220,513
1343382233,513
1343382877,514
1343382892,514
1343382903,514
1343382928,514
1343382938,514
1343382961,514
1343382994,514
1343383116,515
1343383160,516
1343383188,516
1343383225,517
1343383293,518
1343383438,518
1343383586,518
1343383597,518
1343383846,518
1343383927,518
1343384082,518
1343384272,519
1343384407,520
1343384439,521
1343384503,522
1343384601,523
1343384643,524
1343384649,524
1343384716,525
1343384833,526
1343384989,527
1343385096,528
1343385161,528
1343385167,528
1343385292,529
1343385336,530
1343385343,530
1343385406,530
1343385500,531
1343385598,532
1343385662,533
1343385675,533
1343385754,534
1343385818,534
1343386447,534
1343386883,535
1343386896,535
1343386993,536
1343387288,537
1343387458,538
1343387795,539
1343387818,539
1343387909,540
1343387933,540
1343388008,541
1343388110,542
1343388166,543
1343388313,544
1343388368,545
1343388369,546
1343388370,546
1343388370,546
1343388371,546
1343388729,547
1343388732,547
1343389024,547
1343389142,547
1343389211,547
1343389435,548
1343389631,549
1343389637,550
1343389767,551
1343389817,552
1343390011,553
1343390141,554
1343390702,555
1343390738,555
1343390892,556
1343391033,557
1343391158,558
1343391589,559
1343392190,560
1343392491,561
1343392588,562
1343392621,562
1343393143,563
1343393167,563
1343393715,563
1343393760,563
1343394060,563
1343394501,563
1343394764,564
1343395221,565
1343395614,566
1343395648,567
1343395854,568
1343396585,569
1343397221,570
1343397667,571
1343397822,572
1343398789,573
1343398841,574
1343398864,575
1343399042,576
1343399080,576
1343399130,576
1343399414,577
1343399456,578
1343399533,579
1343399584,580
1343399684,581
1343399751,582
1343399846,583
1343400294,584
1343400310,584
1343400565,585
1343400611,586
1343400677,587
1343400701,587
1343401023,588
1343401687,589
1343401729,590
1343402016,591
1343402051,592
1343402209,593
1343402418,594
1343402547,595
1343403307,596
1343403398,597
1343403440,598
1343403482,599
1343403673,600
1343404189,601
1343404195,601
1343404195,601
1343404200,601
1343404541,601
1343404742,601
1343404760,601
1343404860,601
1343405002,601
1343405125,602
1343405136,602
1343405238,603
1343405276,604
1343405514,605
1343405758,606
1343405773,607
1343405849,608
1343405964,609
1343406084,610
1343406108,611
1343406232,611
1343406568,611
1343406834,611
1343406857,611
1343406871,611
1343407284,611
1343407371,611
1343407521,611
1343407588,611
1343407646,611
1343407842,611
1343408099,611
1343408113,611
1343408182,611
1343408187,611
1343408286,611
1343408286,611
1343408321,611
1343408362,611
1343409102,611
1343409153,611
1343409214,611
1343409341,611
1343409413,611
1343409468,611
1343409496,611
1343409562,611
1343409579,611
1343409851,611
1343409865,611
1343409991,611
1343410055,611
1343410078,611
1343410170,611
1343410231,611
1343410384,611
1343410572,611
1343410575,611
1343410653,611
1343410794,611
1343410827,611
1343410912,611
1343411082,611
1343411128,611
1343411165,611
1343411172,611
1343411399,611
1343411558,611
1343411577,611
1343411641,611
1343411688,611
1343411712,611
1343411798,611
1343411852,611
1343411913,611
1343412029,611
1343412045,611
1343412163,611
1343412183,611
1343412197,611
1343412266,611
1343412385,611
1343412557,611
1343412736,611
1343412946,611
1343412990,611
1343412994,611
1343413262,611
1343413306,611
1343413504,611
1343413684,611
1343413741,611
1343413768,611
1343413786,611
1343413817,611
1343414001,611
1343414085,611
1343414182,611
1343414298,611
1343414370,611
1343414538,611
1343414678,611
1343414805,611
1343414843,611
1343414896,611
1343414939,611
1343414941,611
1343414941,611
1343414955,611
1343414962,611
1343414967,611
1343414976,611
1343414990,611
1343415002,611
1343415003,611
1343415006,611
1343415012,611
1343415013,611
1343415029,611
1343415043,611
1343415057,611
1343415060,611
1343415064,611
1343415080,611
1343415089,611
1343415099,611
1343415125,611
1343415160,611
1343415172,611
1343415177,611
1343415206,611
1343415234,611
1343415272,611
1343415306,611
1343415307,611
1343415374,611
1343415445,611
1343415471,611
1343415477,611
1343415541,611
1343415599,611
1343415651,611
1343415657,611
1343415664,611
1343415693,611
1343415719,611
1343415785,611
1343415833,611
1343415866,611
1343415882,611
1343415910,611
1343415918,611
1343415938,612
1343415949,612
1343415971,613
1343415975,613
1343415986,613
1343415987,613
1343416000,613
1343416001,613
1343416008,613
1343416009,613
1343416027,613
1343416087,613
1343416109,613
1343416113,613
1343416130,613
1343416167,613
1343416229,613
1343416252,613
1343416283,613
1343416324,613
1343416377,613
1343416392,613
1343416399,613
1343416408,613
1343416467,613
1343416516,613
1343416536,613
1343416568,613
1343416577,613
1343416604,613
1343416628,613
1343416771,613
1343416774,613
1343416856,613
1343416859,613
1343416912,613
1343416939,613
1343416966,613
1343416998,613
1343417000,613
1343417066,613
1343417095,613
1343417100,613
1343417218,613
1343417365,613
1343417369,613
1343417371,613
1343417435,613
1343417481,613
1343417584,613
1343417620,613
1343417645,613
1343417666,613
1343417694,613
1343417698,613
1343417752,613
1343417844,613
1343417863,613
1343417887,613
1343417976,613
1343417997,613
1343418048,613
1343418120,613
1343418126,613
1343418167,613
1343418176,613
1343418217,613
1343418231,613
1343418233,614
1343418314,615
1343418365,616
1343418372,616
1343418433,616
1343418435,616
1343418467,616
1343418549,616
1343418641,616
1343418728,616
1343418745,617
1343418869,618
1343418874,618
1343418889,618
1343418991,619
1343419015,620
1343419526,621
1343419569,622
1343419681,623
1343419720,624
1343419725,624
1343419743,624
1343419800,624
1343419905,624
1343419919,624
1343419975,624
1343420010,624
1343420097,624
1343420099,624
1343420128,624
1343420170,624
1343420193,624
1343420217,624
1343420266,624
1343420329,624
1343420367,625
1343420418,626
1343420445,626
1343420469,627
1343420481,627
1343420529,628
