Time,Group
1343834088,27
1343834265,27
1343834321,27
1343834335,27
1343834560,27
1343834625,27
1343834702,27
1343834723,27
1343834801,28
1343834951,28
1343835043,28
1343835063,28
1343835090,28
1343835341,28
1343835416,28
1343835468,28
1343835653,29
1343835761,29
1343835808,29
1343835873,29
1343835884,29
1343835917,29
1343835919,29
1343835996,29
1343836075,29
1343836109,29
1343836127,29
1343836137,29
1343836162,29
1343836350,30
1343836379,30
1343836399,30
1343836405,30
1343836417,30
1343836438,30
1343836452,30
1343836463,30
1343836465,30
1343836534,30
1343836536,30
1343836568,30
1343836588,30
1343836598,30
1343836615,30
1343836620,30
1343836629,30
1343836678,31
1343836679,31
1343836716,31
1343836719,31
1343836728,31
1343836733,31
1343836740,31
1343836745,31
1343836747,32
1343836782,32
1343836789,32
1343836803,32
1343836804,32
1343836806,32
1343836841,32
1343836860,32
1343836889,33
1343836911,33
1343836912,33
1343836923,33
1343836924,33
1343836933,33
1343836953,33
1343836986,33
1343836999,33
1343837018,33
1343837025,33
1343837027,33
1343837081,33
1343837094,33
1343837147,34
1343837185,34
1343837188,34
1343837190,34
1343837191,34
1343837196,34
1343837211,34
1343837224,34
1343837224,34
1343837243,34
1343837245,34
1343837254,34
1343837263,34
1343837263,34
1343837266,34
1343837270,34
1343837285,34
1343837286,34
1343837286,34
1343837294,35
1343837296,35
1343837298,35
1343837300,35
1343837302,35
1343837312,35
1343837313,35
1343837314,35
1343837315,35
1343837323,35
1343837324,35
1343837326,35
1343837327,35
1343837327,35
1343837329,35
1343837331,36
1343837333,36
1343837335,36
1343837337,36
1343837346,36
1343837351,37
1343837352,37
1343837352,37
1343837356,37
1343837360,37
1343837361,37
1343837362,37
1343837365,37
1343837365,37
1343837368,37
1343837369,38
1343837372,38
1343837379,38
1343837380,39
1343837387,39
1343837394,39
1343837397,39
1343837397,39
1343837401,39
1343837407,39
1343837412,39
1343837413,39
1343837427,39
1343837432,40
1343837451,40
1343837451,40
1343837466,40
1343837493,40
1343837506,40
1343837601,41
1343837609,41
1343837628,41
1343837646,41
1343837649,41
1343837718,42
1343837736,42
1343837742,42
1343837791,42
1343837846,42
1343837851,42
1343837886,42
1343837916,43
1343838071,43
1343838076,43
1343838084,44
1343838120,44
1343838168,44
1343838238,44
1343838278,44
1343838389,45
1343838454,45
1343838456,45
1343838592,46
1343838606,46
1343838651,46
1343838741,46
1343838755,46
1343838802,46
1343838869,46
1343838940,46
1343838967,46
1343838973,46
1343839042,47
1343839044,47
1343839049,47
1343839059,47
1343839121,47
1343839181,47
1343839185,47
1343839200,47
1343839212,47
1343839215,47
1343839219,47
1343839246,48
1343839264,48
1343839273,48
1343839278,48
1343839305,48
1343839308,48
1343839323,49
1343839336,49
1343839342,50
1343839375,51
1343839375,51
1343839399,51
1343839411,51
1343839413,51
1343839441,52
1343839503,52
1343839582,52
1343839702,53
1343839796,53
1343839798,53
1343839858,53
1343839864,53
1343839864,53
1343839881,53
1343839889,53
1343839928,53
1343839946,53
1343839968,53
1343839988,53
1343840019,53
1343840074,54
1343840111,54
1343840121,54
1343840147,54
1343840160,54
1343840175,54
1343840222,54
1343840229,54
1343840237,54
1343840239,54
1343840252,54
1343840254,54
1343840256,54
1343840320,55
1343840330,55
1343840355,55
1343840366,55
1343840380,55
1343840391,55
1343840403,55
1343840411,55
1343840530,55
1343840538,56
1343840586,56
1343840590,56
1343840649,56
1343840669,56
1343840738,56
1343840758,56
1343840762,56
1343840896,57
1343840930,57
1343840937,57
1343840945,57
1343841048,57
1343841050,57
1343841062,57
1343841093,57
1343841117,57
1343841120,57
1343841128,57
1343841138,57
1343841205,57
1343841305,58
1343841311,58
1343841395,58
1343841451,58
1343841485,58
1343841498,58
1343841529,58
1343841557,58
1343841606,58
1343841625,58
1343841646,58
1343841717,58
1343841735,58
1343841746,58
1343841757,58
1343841762,58
1343841799,58
1343841809,58
1343841821,58
1343841875,58
1343841898,58
1343841903,58
1343841908,59
1343841940,59
1343841944,59
1343841983,59
1343841987,59
1343842043,59
1343842076,59
1343842080,59
1343842101,59
1343842143,59
1343842173,59
1343842190,59
1343842200,59
1343842207,59
1343842319,59
1343842346,60
1343842365,60
1343842368,60
1343842371,60
1343842431,60
1343842442,60
1343842466,60
1343842490,60
1343842536,60
1343842539,60
1343842564,60
1343842564,60
1343842621,60
1343842666,60
1343842675,60
1343842686,60
1343842805,61
1343842862,61
1343842883,61
1343842884,61
1343842893,61
1343842893,61
1343842900,61
1343842911,61
1343842917,61
1343842960,61
1343842964,61
1343842993,61
1343842998,61
1343843008,62
1343843015,62
1343843022,62
1343843033,62
1343843038,62
1343843039,62
1343843078,62
1343843085,62
1343843104,62
1343843105,62
1343843191,63
1343843229,63
1343843273,63
1343843286,63
1343843380,64
1343843382,64
1343843385,64
1343843409,64
1343843428,64
1343843429,64
1343843522,65
1343843532,65
1343843588,65
1343843626,65
1343843646,65
1343843661,65
1343843670,65
1343843685,65
1343843798,65
1343843872,66
1343843888,66
1343843895,66
1343843937,66
1343844041,66
1343844108,66
1343844159,66
1343844161,66
1343844170,66
1343844171,66
1343844174,66
1343844207,67
1343844239,67
1343844264,67
1343844276,67
1343844294,67
1343844304,67
1343844321,67
1343844365,67
1343844384,67
1343844430,68
1343844436,68
1343844534,68
1343844541,68
1343844603,68
1343844622,68
1343844632,68
1343844644,69
1343844699,69
1343844711,69
1343844752,69
1343844756,70
1343844786,70
1343844819,70
1343844845,70
1343844846,70
1343844895,70
1343844954,70
1343845016,70
1343845026,70
1343845035,70
1343845097,71
1343845097,71
1343845108,71
1343845222,71
1343845257,71
1343845388,71
1343845401,71
1343845408,71
1343845445,71
1343845465,71
1343845499,71
1343845509,71
1343845543,71
1343845625,71
1343845692,71
1343845742,72
1343845749,72
1343845752,72
1343845788,72
1343845861,72
1343845897,72
1343845898,72
1343845910,72
1343845925,72
1343846011,72
1343846062,72
1343846094,73
1343846109,73
1343846150,73
1343846160,73
1343846194,73
1343846230,73
1343846300,74
1343846307,74
1343846327,74
1343846358,74
1343846362,74
1343846380,74
1343846408,74
1343846413,74
1343846436,74
1343846467,74
1343846508,75
1343846556,75
1343846581,75
1343846584,75
1343846592,75
1343846607,75
1343846610,75
1343846645,76
1343846647,76
1343846649,76
1343846654,76
1343846672,76
1343846675,76
1343846678,76
1343846682,76
1343846682,76
1343846683,76
1343846688,76
1343846713,76
1343846715,76
1343846716,76
1343846720,77
1343846732,77
1343846743,77
1343846746,77
1343846746,77
1343846755,77
1343846757,77
1343846764,77
1343846767,77
1343846774,77
1343846778,77
1343846787,77
1343846789,77
1343846792,77
1343846797,77
1343846798,77
1343846798,77
1343846813,78
1343846814,78
1343846816,78
1343846816,78
1343846817,78
1343846818,78
1343846820,78
1343846820,78
1343846828,79
1343846829,79
1343846842,79
1343846869,79
1343846883,80
1343846886,80
1343846886,80
1343846898,80
1343846898,80
1343846902,80
1343846907,80
1343846923,80
1343846927,81
1343846950,81
1343846963,81
1343846974,81
1343846995,81
1343847001,81
1343847012,81
1343847042,81
1343847058,81
1343847065,82
1343847069,82
1343847157,82
1343847162,82
1343847165,82
1343847166,82
1343847169,82
1343847179,82
1343847196,83
1343847198,83
1343847226,83
1343847277,84
1343847279,84
1343847307,84
1343847324,84
1343847330,85
1343847376,85
1343847423,85
1343847424,85
1343847432,85
1343847476,86
1343847503,86
1343847589,87
1343847649,87
1343847726,87
1343847730,88
1343847732,88
1343847741,88
1343847743,88
1343847760,88
1343847783,88
1343847809,89
1343847814,89
1343847829,89
1343847893,89
1343847902,89
1343848010,90
1343848012,90
1343848320,90
1343848345,90
1343848349,90
1343848470,91
1343848634,91
1343848657,91
1343848658,91
1343848690,91
1343848731,91
1343848904,91
1343848919,91
1343848923,91
1343849083,91
1343849096,92
1343849161,92
1343849185,92
1343849222,92
1343849385,92
1343849409,92
1343849502,92
1343849510,92
1343849733,93
1343849773,93
1343849797,93
1343849912,93
1343849930,93
1343849991,93
1343850073,93
1343850337,93
1343850386,93
1343850561,93
1343850742,94
1343850769,94
1343850847,94
1343850894,94
1343851145,95
1343851164,95
1343851258,95
1343851270,95
1343851376,95
1343851647,95
1343851741,96
1343851779,96
1343851779,96
1343851793,96
1343851827,96
1343851843,96
1343851866,96
1343851991,97
1343852043,97
1343852061,97
1343852072,97
1343852079,97
1343852089,97
1343852101,97
1343852108,97
1343852202,97
1343852220,97
1343852235,97
1343852300,98
1343852359,98
1343852372,98
1343852396,98
1343852433,98
1343852474,98
1343852539,99
1343852562,99
1343852595,99
1343852725,99
1343852748,99
1343852772,99
1343852841,99
1343852846,99
1343852848,99
1343852883,99
1343852900,99
1343852961,99
1343852969,99
1343853091,100
1343853101,100
1343853247,100
1343853366,100
1343853375,100
1343853380,100
1343853483,100
1343853492,100
1343853497,100
1343853527,100
1343853557,100
1343853652,100
1343853668,100
1343853825,101
1343853843,101
1343853850,101
1343853850,101
1343853869,101
1343853911,101
1343853949,101
1343853961,101
1343853974,101
1343853986,101
1343854047,102
1343854094,102
1343854113,102
1343854120,102
1343854123,102
1343854130,102
1343854139,103
1343854144,103
1343854245,103
1343854261,104
1343854289,104
1343854299,104
1343854346,104
1343854362,104
1343854414,104
1343854447,105
1343854514,105
1343854527,105
1343854592,105
1343854719,106
1343854765,106
1343854774,106
1343854782,106
1343854793,106
1343854912,106
1343855006,106
1343855010,106
1343855030,106
1343855106,106
1343855211,106
1343855247,106
1343855260,106
1343855337,106
1343855414,107
1343855420,107
1343855430,107
1343855670,107
1343855695,107
1343855712,107
1343855718,107
1343855725,107
1343855757,107
1343855759,107
1343855796,107
1343855804,107
1343855805,107
1343855810,107
1343855813,107
1343855860,107
1343855927,107
1343855931,107
1343855935,107
1343855954,107
1343855963,107
1343856010,107
1343856013,107
1343856179,108
1343856194,108
1343856270,108
1343856278,109
1343856284,109
1343856325,109
1343856386,110
1343856388,110
1343856392,110
1343856396,110
1343856549,110
1343856638,110
1343856645,111
1343856711,111
1343856788,111
1343856929,111
1343856932,111
1343856968,111
1343856992,111
1343857035,111
1343857045,111
1343857065,111
1343857081,111
1343857087,111
1343857112,111
1343857116,111
1343857119,111
1343857121,112
1343857231,112
1343857246,112
1343857251,112
1343857275,112
1343857299,112
1343857344,113
1343857348,113
1343857400,113
1343857430,113
1343857444,113
1343857449,113
1343857456,113
1343857471,113
1343857482,113
1343857487,113
1343857491,113
1343857517,114
1343857528,114
1343857530,114
1343857566,114
1343857570,114
1343857580,114
1343857584,114
1343857587,114
1343857611,114
1343857623,114
1343857646,114
1343857662,115
1343857667,115
1343857668,115
1343857687,115
1343857692,115
1343857715,115
1343857737,116
1343857752,116
1343857803,116
1343857815,116
1343857820,116
1343857855,117
1343857857,117
1343857857,117
1343857858,117
1343857858,117
1343857867,117
1343857880,117
1343857881,117
1343857886,117
1343857890,117
1343857895,117
1343857900,117
1343857901,117
1343857908,117
1343857911,117
1343857914,118
1343857919,118
1343857938,118
1343857939,118
1343857950,118
1343857954,118
1343857961,118
1343857975,118
1343857978,118
1343857978,118
1343857989,119
1343857998,119
1343858005,120
1343858008,120
1343858019,120
1343858074,121
1343858079,121
1343858097,121
1343858101,122
1343858103,122
1343858116,122
1343858123,122
1343858153,122
1343858156,123
1343858173,123
1343858181,123
1343858186,123
1343858203,123
1343858284,124
1343858301,124
1343858305,124
1343858306,125
1343858306,125
1343858344,125
1343858367,126
1343858384,126
1343858401,126
1343858430,126
1343858434,126
1343858435,126
1343858439,126
1343858474,126
1343858476,127
1343858497,127
1343858497,127
1343858500,127
1343858517,127
1343858537,127
1343858561,127
1343858580,127
1343858598,127
1343858600,127
1343858628,127
1343858649,127
1343858685,127
1343858714,128
1343858731,128
1343858748,128
1343858777,128
1343858801,128
1343858812,128
1343858815,128
1343858823,128
1343858827,128
1343858837,128
1343858884,128
1343858899,128
1343858913,128
1343858925,128
1343858952,128
1343858976,128
1343858997,128
1343859065,129
1343859111,129
1343859113,129
1343859116,129
1343859119,129
1343859134,129
1343859164,129
1343859215,130
1343859277,130
1343859278,130
1343859283,130
1343859284,130
1343859293,130
1343859324,130
1343859350,130
1343859364,131
1343859396,131
1343859396,131
1343859411,131
1343859421,131
1343859456,131
1343859456,131
1343859468,132
1343859483,132
1343859504,132
1343859513,132
1343859523,132
1343859531,133
1343859534,133
1343859542,133
1343859544,133
1343859552,134
1343859577,134
1343859607,134
1343859620,135
1343859656,135
1343859687,135
1343859689,135
1343859690,135
1343859692,135
1343859699,136
1343859700,136
1343859744,136
1343859769,137
1343859792,137
1343859819,137
1343859830,137
1343859838,138
1343859847,138
1343859848,138
1343859854,138
1343859857,138
1343859858,138
1343859877,139
1343859913,139
1343859922,139
1343859943,140
1343859976,140
1343859980,140
1343859980,140
1343859987,140
1343860002,140
1343860010,140
1343860017,141
1343860020,141
1343860036,141
1343860040,141
1343860043,141
1343860057,141
1343860058,141
1343860059,141
1343860059,141
1343860099,142
1343860119,142
1343860123,142
1343860132,142
1343860136,142
1343860139,142
1343860155,142
1343860158,142
1343860163,142
1343860164,142
1343860168,142
1343860177,142
1343860192,143
1343860196,143
1343860198,143
1343860208,143
1343860212,143
1343860228,143
1343860228,143
1343860236,144
1343860247,144
1343860258,144
1343860259,144
1343860263,145
1343860283,145
1343860296,145
1343860308,145
1343860326,145
1343860365,145
1343860387,146
1343860393,146
1343860396,146
1343860400,146
1343860403,147
1343860407,147
1343860409,147
1343860409,147
1343860433,148
1343860443,148
1343860454,149
1343860498,149
1343860502,149
1343860531,149
1343860581,150
1343860598,150
1343860629,150
1343860685,150
1343860709,151
1343860721,151
1343860810,151
1343860829,151
1343860849,151
1343860870,151
1343860875,152
1343860876,152
1343860911,152
1343860915,152
1343860920,152
1343860932,153
1343860949,153
1343860986,154
1343861001,154
1343861005,154
1343861034,154
1343861038,154
1343861110,155
1343861191,155
1343861194,155
1343861197,155
1343861290,156
1343861345,156
1343861357,156
1343861399,156
1343861405,156
1343861417,156
1343861450,157
1343861454,157
1343861508,157
1343861515,157
1343861538,157
1343861591,158
1343861596,158
1343861615,158
1343861652,158
1343861705,158
1343861710,159
1343861738,159
1343861858,159
1343861871,159
1343861907,160
1343861921,160
1343861939,160
1343861982,161
1343861999,161
1343862043,161
1343862058,161
1343862065,161
1343862087,161
1343862091,161
1343862175,162
1343862188,162
1343862218,162
1343862218,162
1343862234,162
1343862237,162
1343862305,163
1343862308,163
1343862316,163
1343862336,163
1343862337,163
1343862366,163
1343862383,164
1343862383,164
1343862399,164
1343862416,164
1343862444,164
1343862529,164
1343862809,165
1343862934,165
1343862953,165
1343862963,165
1343863027,165
1343863101,165
1343863120,166
1343863136,166
1343863138,166
1343863158,167
1343863188,167
1343863358,167
1343863431,168
1343863579,168
1343863621,169
1343863667,169
1343863700,169
1343863928,169
1343863956,169
1343863981,170
1343864022,170
1343864103,170
1343864226,170
1343864270,170
1343864273,170
1343864286,170
1343864359,170
1343864416,170
1343864480,170
1343864561,170
1343864658,171
1343864661,171
1343864702,171
1343864824,171
1343864869,171
1343864874,171
1343864946,171
1343865108,171
1343865204,171
1343865221,171
1343865270,171
1343865425,171
1343865601,171
1343865606,171
1343865622,171
1343865680,171
1343865747,171
1343865760,171
1343865762,171
1343865951,171
1343866148,171
1343866261,171
1343866401,171
1343866878,171
1343866911,171
1343867022,171
1343867049,172
1343867116,172
1343867193,172
1343867313,172
1343867331,172
1343867349,172
1343867486,172
1343867514,172
1343867537,172
1343867564,172
1343867567,172
1343867649,172
1343867663,172
1343867669,172
1343867768,172
1343867859,172
1343868321,172
1343868450,172
1343868478,173
1343868623,173
1343868754,173
1343868845,173
1343868962,173
1343869142,174
1343869191,174
1343869269,174
1343869279,174
1343869327,174
1343869353,174
1343869372,175
1343869402,175
1343869546,175
1343869553,175
1343869611,175
1343869636,175
1343869657,175
1343869963,176
1343870115,176
1343870196,176
1343870622,177
1343870718,177
1343870813,177
1343870861,177
1343870958,177
1343870997,177
1343871293,177
1343871515,178
1343871667,178
1343871830,178
1343871856,178
1343871996,178
1343872164,178
1343872179,178
1343872466,178
1343872525,178
1343872740,178
1343872799,179
1343872867,179
1343873139,179
1343873229,179
1343873274,179
1343873359,179
1343873398,179
1343873687,180
1343873801,180
1343873945,180
1343874303,180
1343874342,180
1343874566,181
1343874815,181
1343874871,181
1343874905,181
1343874997,181
1343875047,181
1343875176,182
1343875304,182
1343875449,182
1343875651,183
1343875792,183
1343875929,183
1343876046,183
1343876089,183
1343876173,183
1343876385,184
1343876410,184
1343876741,184
1343876979,185
1343877017,185
1343877044,185
1343877199,185
1343877497,186
1343877529,186
1343877592,186
1343877739,186
1343877757,187
1343877789,187
1343877790,187
1343877854,187
1343877897,187
1343877994,187
1343877998,187
1343878097,187
1343878324,187
1343878352,188
1343878404,188
1343878404,188
1343878437,188
1343878494,188
1343878599,188
1343878607,188
1343878614,188
1343878623,188
1343878793,189
1343878878,189
1343878897,189
1343878933,189
1343878934,189
1343879024,190
1343879330,190
1343879378,190
1343879502,190
1343879505,190
1343879831,191
1343879889,191
1343880146,191
1343880216,191
1343880559,192
1343880626,192
1343880635,192
1343880820,192
1343880837,192
1343880949,192
1343881005,192
1343881162,192
1343881211,192
1343881444,193
1343881507,193
1343881533,193
1343881615,193
1343881892,193
1343881906,193
1343882087,193
1343882251,193
1343882438,194
1343882600,194
1343882606,194
1343882626,194
1343882728,194
1343882743,195
1343882761,195
1343882767,195
1343882856,195
1343883100,195
1343883157,195
1343883244,195
1343883263,195
1343883374,195
1343883396,195
1343883404,195
1343883925,195
1343884184,195
1343884298,196
1343884321,196
1343884439,196
1343884444,196
1343884687,196
1343884795,197
1343884827,197
1343884937,197
1343885103,197
1343885175,197
1343885220,197
1343885603,198
1343885751,198
1343886031,198
1343886160,199
1343886307,199
1343886629,199
1343886973,199
1343887031,200
1343887519,200
1343887747,200
1343887931,200
1343888031,200
1343888188,200
1343888210,200
1343888346,200
1343888693,200
1343888705,200
1343889218,200
1343890391,200
1343890551,200
1343890647,200
1343891236,201
1343891742,201
1343891776,201
1343891985,201
1343892058,201
1343892213,201
1343892340,201
1343892441,201
1343892612,201
1343893141,201
1343894036,201
1343894403,201
1343895093,201
1343895270,201
1343896433,201
1343896504,201
1343896505,201
1343896871,201
1343897075,201
1343897092,201
1343898166,201
1343898522,201
1343898636,201
1343898986,201
1343899209,201
1343899411,201
1343899557,201
1343899766,201
1343899889,201
1343901163,201
1343901280,201
1343901283,201
1343901333,201
1343901372,201
1343901460,201
1343901690,201
1343902119,201
1343902794,201
1343903040,201
1343903585,201
1343904114,201
1343904202,201
1343904528,201
1343904587,201
1343904726,201
1343905157,201
1343905699,201
1343905755,201
1343908140,201
1343908300,201
1343909359,201
1343909819,201
1343909888,202
1343910169,202
1343911076,202
1343911624,202
1343911765,202
1343911765,202
1343911838,202
1343911990,202
1343912285,202
1343912371,202
1343912389,202
1343913198,202
1343913269,202
1343913784,202
1343914601,202
1343914947,202
1343915262,202
1343915297,202
1343915375,202
1343915585,202
1343915733,202
1343915832,202
1343915941,202
1343916155,202
1343916203,202
1343916221,202
1343916237,202
1343916242,202
1343916279,202
1343916330,202
1343916386,202
1343916432,202
1343916516,202
1343916551,202
1343916558,202
1343916616,202
1343916707,202
1343916730,202
1343916763,202
1343916834,202
1343916947,202
1343917261,202
1343918099,202
1343918121,202
1343918325,202
1343918369,202
1343918600,202
1343918617,202
1343918693,202
1343918724,202
1343918773,202
1343918795,202
1343918805,202
1343918878,202
1343918934,202
1343919086,202
1343919278,202
1343919280,203
1343919344,203
1343919451,203
1343919453,203
1343919511,203
1343919531,203
1343919616,203
1343919634,203
1343919645,203
1343919674,203
1343919684,203
1343919793,203
1343919801,203
1343919826,203
1343919961,203
1343919978,203
1343920061,203
1343920098,203
1343920332,203
1343920577,204
1343920663,204
1343920697,204
1343920698,204
1343920724,204
1343920745,204
1343920745,204
1343920746,204
1343920760,204
1343920764,204
1343920778,204
1343920798,204
1343920823,205
1343920828,205
1343920838,205
1343920842,205
1343920846,205
1343920849,205
1343920863,205
1343920889,206
1343920890,206
1343920892,206
1343920893,206
1343920925,206
1343920925,206
1343920926,206
1343920955,206
1343920961,206
1343920993,206
1343920997,206
1343921008,207
1343921011,207
1343921030,207
1343921038,207
1343921039,207
1343921052,207
1343921053,207
1343921068,207
1343921082,207
1343921099,207
1343921127,207
1343921185,207
1343921212,207
1343921263,207
1343921267,207
1343921273,207
1343921280,207
1343921326,207
1343921332,207
1343921347,207
1343921369,208
1343921400,208
1343921403,208
1343921405,208
1343921405,208
1343921423,208
1343921441,208
1343921501,208
1343921554,208
1343921579,208
1343921595,208
1343921643,208
1343921647,208
1343921652,208
1343921658,208
1343921701,208
1343921702,208
1343921718,208
1343921767,208
1343921787,208
1343921829,208
1343921863,208
1343921878,208
1343921930,208
1343921934,208
1343921952,208
1343921958,208
1343922007,209
1343922011,209
1343922015,209
1343922021,209
1343922021,209
1343922027,209
1343922053,209
1343922103,209
1343922103,209
1343922114,209
1343922141,209
1343922147,209
1343922157,209
1343922169,209
1343922179,209
1343922181,209
1343922221,209
1343922224,209
1343922229,209
1343922273,209
1343922283,209
1343922307,209
1343922316,209
1343922343,209
1343922354,209
1343922371,209
1343922374,209
1343922381,209
1343922416,209
1343922433,209
1343922514,209
1343922517,209
1343922594,210
1343922594,210
1343922619,210
1343922636,210
1343922636,210
1343922688,210
1343922723,210
1343922723,210
1343922740,210
1343922848,210
1343922855,210
1343922920,210
1343922938,210
1343922956,210
1343922958,210
1343922972,210
1343922988,210
1343923036,210
1343923067,210
1343923096,210
1343923104,210
1343923106,210
1343923119,210
1343923175,210
1343923183,211
1343923203,211
1343923223,211
1343923237,211
1343923238,211
1343923248,211
1343923269,211
1343923284,211
1343923293,211
1343923296,211
1343923336,211
1343923339,211
1343923345,211
1343923347,211
1343923349,211
1343923356,211
1343923384,211
1343923397,211
1343923402,211
1343923426,212
1343923517,212
1343923520,212
1343923521,212
1343923523,212
1343923538,212
1343923547,212
1343923563,212
1343923576,212
1343923591,212
1343923607,212
1343923617,212
1343923628,212
1343923643,212
1343923680,212
1343923682,212
1343923720,213
1343923724,213
1343923726,213
1343923739,213
1343923847,213
1343923850,213
1343923863,213
1343923866,213
1343923871,213
1343923875,213
1343923880,213
1343923883,213
1343923884,213
1343923885,213
1343923886,213
1343923888,213
1343923893,213
1343923896,213
1343923901,213
1343923903,213
1343923908,213
1343923911,213
1343923915,213
1343923926,213
1343923937,213
1343923948,213
1343923952,213
1343923970,213
1343923995,213
1343923997,213
1343924003,213
1343924006,213
1343924029,213
1343924040,213
1343924041,213
1343924053,213
1343924073,213
1343924087,213
1343924095,213
1343924150,213
1343924181,213
1343924185,213
1343924187,213
1343924189,213
1343924191,213
1343924208,213
1343924224,213
1343924227,213
1343924239,213
1343924246,213
1343924272,213
1343924278,213
1343924308,213
1343924338,213
1343924342,213
1343924351,213
1343924368,213
1343924409,213
1343924419,213
1343924423,213
1343924485,213
1343924537,213
1343924555,213
1343924565,213
1343924581,213
1343924614,213
1343924634,213
1343924635,213
1343924703,214
1343924709,214
1343924711,214
1343924732,214
1343924739,214
1343924766,214
1343924802,214
1343924807,214
1343924856,214
1343924886,214
1343924896,214
1343924928,214
1343924931,214
1343924980,214
1343924989,214
1343925020,214
1343925023,214
1343925025,214
1343925042,214
1343925086,214
1343925101,214
1343925183,214
1343925199,214
1343925212,214
1343925223,214
1343925227,214
1343925236,214
1343925239,214
1343925273,214
1343925290,214
1343925296,214
1343925315,214
1343925330,214
1343925341,214
1343925384,214
1343925431,214
1343925458,214
1343925494,214
1343925501,214
1343925555,214
1343925560,214
1343925634,214
1343925656,214
1343925715,214
1343925909,214
1343925928,214
1343925989,214
1343925995,214
1343925998,214
1343926017,214
1343926103,214
1343926174,214
1343926234,214
1343926253,214
1343926258,214
1343926272,214
1343926277,214
1343926298,214
1343926304,214
1343926321,214
1343926353,214
1343926368,214
1343926411,214
1343926412,214
1343926416,214
1343926423,214
1343926443,214
1343926489,214
1343926489,214
1343926491,214
1343926505,214
1343926608,215
1343926618,215
1343926634,215
1343926642,215
1343926647,215
1343926666,215
1343926704,215
1343926712,215
1343926756,215
1343926770,215
1343926778,215
1343926796,215
1343926800,215
1343926837,215
1343926870,215
1343926906,215
1343926940,215
1343926962,215
1343926972,215
1343926972,215
1343926975,215
1343926975,215
1343926980,215
1343926997,215
1343927001,215
1343927008,215
1343927050,215
1343927055,215
1343927057,215
1343927063,215
1343927069,215
1343927069,215
1343927141,215
1343927154,215
1343927155,215
1343927220,215
1343927228,215
1343927228,215
1343927229,215
1343927245,215
1343927247,215
1343927257,215
1343927260,215
1343927260,215
