Time,Group
1343212781,436
1343212925,437
1343213193,438
1343213313,439
1343213345,440
1343213373,441
1343213709,442
1343213792,443
1343213811,444
1343214001,445
1343214025,446
1343214096,447
1343214773,448
1343214854,449
1343215205,450
1343215868,451
1343216158,452
1343216559,453
1343217866,454
1343217878,455
1343218132,456
1343218366,457
1343218558,458
1343218644,459
1343218650,460
1343293126,461
1343293238,461
1343293433,461
1343293907,461
1343293927,462
1343294034,462
1343294037,462
1343294175,463
1343294408,463
1343294531,463
1343294759,464
1343294813,464
1343294898,464
1343294951,465
1343295004,466
1343295045,466
1343295094,466
1343295240,467
1343295356,467
1343295527,467
1343295828,468
1343296145,468
1343296203,468
1343296244,468
1343296284,468
1343296311,469
1343296335,469
1343296820,469
1343297476,470
1343297524,470
1343298886,470
1343299050,471
1343299618,471
1343300025,471
1343300109,472
1343300460,472
1343300548,472
1343300701,472
1343300715,472
1343300948,472
1343301078,472
1343301192,472
1343301347,473
1343301544,473
1343301550,473
1343301591,473
1343301599,473
1343301654,473
1343301933,474
1343302108,474
1343302306,475
1343302372,475
1343302659,475
1343302999,475
1343303243,475
1343303455,475
1343303833,476
1343303918,476
1343303920,476
1343304003,476
1343304233,477
1343304639,477
1343304768,478
1343305120,478
1343305301,478
1343305540,478
1343306472,478
1343306887,478
1343306920,478
1343307184,478
1343308562,479
1343308941,479
1343309678,479
1343309756,479
1343310131,480
1343310175,480
1343311179,480
1343311309,480
1343311391,481
1343311397,481
1343311670,481
1343311989,481
1343312002,481
1343312109,481
1343312807,481
1343314339,482
1343314460,482
1343314557,482
1343314953,482
1343315168,483
1343315383,483
1343315586,483
1343315744,483
1343315747,484
1343316099,484
1343316537,485
1343317310,486
1343317705,487
1343318609,487
1343318713,488
1343319213,488
1343319253,488
1343319253,488
1343319596,488
1343319642,489
1343319684,489
1343319732,489
1343319737,489
1343319865,489
1343319906,489
1343320265,490
1343320272,490
1343320456,490
1343320618,490
1343320723,491
1343321362,491
1343321541,491
1343321663,492
1343321779,492
1343321869,492
1343322165,492
1343322226,492
1343322992,493
1343323168,493
1343323172,493
1343323199,493
1343323204,494
1343323340,494
1343323347,495
1343323392,495
1343323646,496
1343323777,496
1343323824,496
1343324416,496
1343324618,497
1343325041,497
1343325169,497
1343325279,497
1343325941,497
1343326568,498
1343326723,498
1343327116,498
1343327276,499
1343327454,499
1343327466,499
1343327640,499
1343328267,499
1343329054,499
1343329432,500
1343329523,500
1343329770,500
1343329923,501
1343330000,501
1343330005,501
1343330069,501
1343330165,501
1343330266,501
1343330292,501
1343330376,502
1343330411,502
1343330412,502
1343330446,502
1343330466,502
1343330703,502
1343330763,502
1343330770,502
1343330788,502
1343330809,502
1343330924,503
1343331000,503
1343331080,503
1343331156,503
1343331203,503
1343331286,504
1343331306,504
1343331633,504
1343331842,505
1343332414,505
1343332451,506
1343332596,506
1343332640,506
1343332799,507
1343332933,507
1343333415,507
1343333495,508
1343333622,508
1343333907,508
1343334058,508
1343334316,509
1343334393,509
1343334496,510
1343334618,510
1343334750,511
1343334822,511
1343334969,511
1343335050,511
1343335114,511
1343335180,512
1343335218,512
1343335233,513
1343335254,513
1343335303,513
1343335363,513
1343335447,514
1343335459,514
1343335501,514
1343335606,515
1343335622,515
1343335945,515
1343335991,516
1343336040,517
1343336133,517
1343336138,518
1343336158,518
1343336191,518
1343336351,518
1343336384,518
1343336449,518
1343336783,519
1343336838,519
1343336927,519
1343336946,520
1343337009,520
1343337111,521
1343337123,522
1343337125,522
1343337140,522
1343337257,522
1343337306,522
1343337622,523
1343337729,523
1343337924,523
1343337993,524
1343338045,525
1343338085,525
1343338184,526
1343338206,526
1343338238,527
1343338340,527
1343338394,527
1343338504,527
1343338513,527
1343338528,527
1343338582,528
1343338633,528
1343338710,528
1343338734,528
1343338800,529
1343338810,529
1343338886,529
1343338923,529
1343338960,530
1343339086,530
1343339107,530
1343339125,531
1343339154,531
1343339205,531
1343339268,532
1343339342,532
1343339371,532
1343339376,532
1343339377,532
1343339471,533
1343339473,533
1343339523,533
1343339530,533
1343339565,533
1343339611,533
1343339629,533
1343339638,533
1343339760,533
1343339916,533
1343340028,534
1343340114,534
1343340192,534
1343340378,534
1343340381,535
1343340438,535
1343340474,535
1343340504,535
1343340521,535
1343340584,535
1343340615,535
1343340705,536
1343340765,536
1343340883,536
1343340918,536
1343341011,536
1343341034,537
1343341107,537
1343341112,537
1343341246,537
1343341277,537
1343341350,538
1343341372,538
1343341487,539
1343341532,540
1343341655,541
1343341681,541
1343341760,542
1343341840,543
1343341891,544
1343341897,545
1343341920,546
1343341924,546
1343341951,547
1343341996,548
1343342080,548
1343342173,549
1343342206,549
1343342261,549
1343342370,550
1343342445,550
1343342584,550
1343342724,550
1343342834,551
1343342906,551
1343343086,551
1343343158,551
1343343221,551
1343343397,551
1343343399,552
1343343641,552
1343343697,552
1343343779,552
1343343796,553
1343343915,553
1343344094,554
1343344164,554
1343344200,554
1343344212,555
1343344222,555
1343344294,555
1343344310,555
1343344325,555
1343344332,555
1343344372,555
1343344374,555
1343344427,555
1343344491,556
1343344550,556
1343344564,556
1343344603,556
1343344611,557
1343344615,557
1343344629,557
1343344931,558
1343346624,558
1343346828,559
1343348680,559
1343350162,560
1343350522,560
1343350759,561
1343350843,561
1343350881,561
1343350949,561
1343350964,562
1343351017,562
1343351032,562
1343351112,562
1343351173,563
1343351219,563
1343351272,564
1343351303,564
1343351411,564
1343351454,564
1343351650,565
1343351658,565
1343351670,565
1343351738,565
1343351750,565
1343351760,565
1343351858,566
1343351946,566
1343352151,566
1343352198,567
1343352201,567
1343352380,567
1343352441,567
1343352643,568
1343352646,568
1343352773,568
1343352784,568
1343352799,568
1343353072,569
1343353084,569
1343353106,569
1343353159,569
1343353217,569
1343353249,570
1343353299,570
1343353354,570
1343353444,571
1343353525,571
1343353682,571
1343353732,572
1343353817,572
1343353870,572
1343353902,573
1343353939,573
1343354021,573
1343354113,574
1343354117,574
1343354157,574
1343354239,574
1343354281,575
1343354286,575
1343354331,575
1343354371,576
1343354493,576
1343354656,576
1343354686,577
1343354766,577
1343354838,577
1343354875,577
1343354894,577
1343354907,577
1343354918,577
1343354997,578
1343355065,578
1343355095,578
1343355119,578
1343355157,578
1343355158,578
1343355238,578
1343355243,579
1343355290,579
1343355311,579
1343355539,580
1343355552,580
1343355565,580
1343355598,581
1343355628,581
1343355797,582
1343355811,582
1343355819,582
1343355849,583
1343355855,583
1343355907,583
1343356073,584
1343356103,585
1343356107,585
1343356121,586
1343356134,586
1343356164,586
1343356215,587
1343356308,587
1343356322,588
1343356351,589
1343356569,590
1343356596,590
1343356615,591
1343356627,591
1343356673,591
1343356699,592
1343356711,592
1343356917,592
1343356956,593
1343356978,593
1343357100,593
1343357113,593
1343357145,593
1343357283,594
1343357335,594
1343357456,594
1343357526,594
1343357567,594
1343357630,594
1343357663,594
1343357673,595
1343357679,595
1343357681,595
1343357816,596
1343357817,596
1343357883,596
1343357951,597
1343357984,597
1343357987,597
1343358104,597
1343358179,597
1343358451,598
1343358466,598
1343358476,598
1343358521,598
1343358660,598
1343358741,599
1343358755,599
1343358762,599
1343358800,599
1343358886,600
1343358939,601
1343358941,602
1343358945,602
1343358961,602
1343358971,603
1343358979,603
1343359129,603
1343359159,604
1343359161,604
1343359165,604
1343359185,605
1343359186,605
1343359228,605
1343359388,606
1343359419,606
1343359441,606
1343359448,606
1343359544,606
1343359646,607
1343359882,607
1343359894,608
1343359925,608
1343359933,608
1343359965,609
1343360057,610
1343360073,610
1343360073,610
1343360097,610
1343360144,611
1343360206,611
1343360230,612
1343360243,612
1343360263,612
1343360271,613
1343360349,613
1343360352,614
1343360388,614
1343360473,615
1343360697,615
1343360703,616
1343360729,616
1343360733,616
1343360945,617
1343361186,617
1343361209,617
1343361452,617
1343361512,618
1343361575,618
1343361624,618
1343361684,618
1343361686,618
1343361702,618
1343361757,618
1343361757,618
1343361845,619
1343361873,619
1343361952,619
1343362131,620
1343362171,620
1343362176,621
1343362219,621
1343362268,622
1343362273,622
1343362304,622
1343362305,622
1343362528,622
1343362627,623
1343362667,623
1343362762,623
1343362762,623
1343362824,623
1343362864,623
1343362896,623
1343362955,623
1343363081,624
1343363239,624
1343363240,624
1343363245,625
1343363282,625
1343363398,625
1343363550,626
1343363593,626
1343363719,626
1343363896,627
1343363922,627
1343364000,627
1343364049,627
1343364304,628
1343364318,628
1343364385,628
1343364409,629
1343364421,629
1343364431,629
1343364482,630
1343364484,630
1343364515,630
1343364532,631
1343364556,631
1343364561,631
1343364602,631
1343364619,632
1343364640,632
1343364658,633
1343364693,633
1343364726,633
1343364803,634
1343364868,634
1343365093,634
1343365171,635
1343365178,635
1343365360,636
1343365509,636
1343365528,636
1343365533,636
1343365717,637
1343365747,637
1343365762,637
1343365833,637
1343365839,637
1343365882,637
1343365963,638
1343366033,638
1343366186,638
1343366236,639
1343366250,639
1343366272,639
1343366282,639
1343366373,639
1343366424,640
1343366638,640
1343366660,640
1343366661,640
1343366772,641
1343366772,641
1343366816,641
1343366818,642
1343366870,643
1343366890,643
1343366931,643
1343366988,644
1343367104,644
1343367131,644
1343367137,644
1343367347,645
1343367389,645
1343367407,645
1343367444,646
1343367460,646
1343367548,647
1343367553,647
1343367754,648
1343367876,648
1343367904,649
1343367917,649
1343368076,649
1343368205,650
1343368293,650
1343368321,650
1343368514,650
1343368516,650
1343368518,650
1343368676,651
1343368731,651
1343368801,651
1343368842,651
1343368927,651
1343368984,652
1343369066,652
1343369175,652
1343369187,653
1343369223,653
1343369270,654
1343369278,654
1343369364,655
1343369433,655
1343369529,656
1343369754,657
1343369886,657
1343369889,658
1343370035,658
1343370059,659
1343370094,659
1343370365,659
1343370432,660
1343370432,660
1343370496,660
1343370545,660
1343370564,660
1343370625,660
1343370626,660
1343371041,660
1343371135,660
1343371355,660
1343371473,660
1343371514,660
1343371666,660
1343371671,660
1343371755,660
1343371895,660
1343371941,660
1343372056,660
1343372076,660
1343372364,660
1343372405,661
1343372601,661
1343372641,661
1343372679,662
1343372699,662
1343372749,662
1343372867,662
1343373154,662
1343373342,663
1343373466,663
1343373481,663
1343373557,663
1343373667,663
1343373856,663
1343373905,664
1343373953,664
1343374009,664
1343374012,664
1343374083,664
1343374320,664
1343374405,664
1343374544,664
1343374579,664
1343374592,664
1343374601,664
1343374801,664
1343374806,664
1343374898,664
1343374919,664
1343375043,664
1343375157,664
1343378722,665
1343378730,665
1343378756,665
1343378836,665
1343378839,665
1343378845,666
1343378863,666
1343378887,666
1343378894,666
1343378921,666
1343378957,666
1343379046,666
1343379052,666
1343379225,667
1343379236,667
1343379409,667
1343379439,667
1343379462,667
1343379566,667
1343379777,668
1343379917,668
1343379976,668
1343380066,668
1343380190,668
1343380257,668
1343380324,668
1343380336,668
1343380456,668
1343380563,668
1343380589,668
1343380658,668
1343380873,669
1343381004,669
1343381504,670
1343381719,670
1343381725,670
1343381835,670
1343381920,670
1343382239,670
1343382259,670
1343382432,670
1343382460,670
1343382496,670
1343382507,670
1343382587,670
1343382598,670
1343382629,670
1343382709,670
1343382874,670
1343382887,670
1343382935,670
1343382968,670
1343383223,670
1343383253,670
1343383567,671
1343383767,671
1343383852,671
1343383952,671
1343384107,671
1343384143,671
1343384503,671
1343384568,671
1343384613,671
1343384793,671
1343384814,672
1343384925,672
1343385049,672
1343385127,672
1343385150,672
1343385207,672
1343385264,673
1343385275,673
1343385322,673
1343385336,673
1343385375,673
1343385524,673
1343385784,673
1343385865,673
1343385882,673
1343385885,674
1343386047,674
1343386099,674
1343386124,674
1343386248,674
1343386270,674
1343386324,674
1343386409,674
1343386542,674
1343386546,674
1343386733,674
1343386808,674
1343386836,674
1343386841,674
1343387075,674
1343387167,674
1343387303,674
1343387555,674
1343388441,674
1343388651,674
1343388965,674
1343389358,674
1343389382,674
1343389817,674
1343389974,674
1343390181,674
1343390446,674
1343390570,674
1343390651,674
1343390703,674
1343390743,674
1343390840,674
1343390925,674
1343390939,674
1343390951,674
1343391033,675
1343391048,675
1343391281,675
1343391432,675
1343391449,675
1343391553,675
1343391710,675
1343391768,675
1343391856,675
1343392014,675
1343392334,675
1343392407,675
1343392518,676
1343392716,676
1343392808,676
1343393080,676
1343393115,676
1343393888,676
1343393987,676
1343394051,676
1343394144,676
1343394222,676
1343394282,676
1343394320,676
1343394628,677
1343394738,677
1343394750,677
1343394937,677
1343394981,678
1343395108,678
1343395304,679
1343395563,679
1343395573,679
1343396111,679
1343396265,680
1343396367,680
1343396378,680
1343396404,680
1343396580,680
1343396585,680
1343396753,680
1343396779,680
1343396962,680
1343397054,680
1343397203,681
1343397204,681
1343397364,681
1343397371,681
1343397840,681
1343397879,681
1343398275,681
1343398310,681
1343398345,681
1343398350,681
1343398376,681
1343398409,681
1343398459,681
1343398478,681
1343398538,681
1343398557,681
1343398560,681
1343398592,681
1343398684,681
1343398727,681
1343398795,681
1343398806,681
1343398839,682
1343398967,682
1343399137,682
1343399159,682
1343399213,683
1343399282,683
1343399315,683
1343399411,684
1343399467,684
1343399483,684
1343399532,684
1343399684,684
1343399722,684
1343399865,684
1343399875,684
1343400075,684
1343400153,685
1343400233,685
1343400329,685
1343400419,685
1343400426,685
1343400451,685
1343400482,685
1343400614,685
1343400815,685
1343400833,685
1343400872,686
1343401023,686
1343401039,686
1343401170,686
1343401191,686
1343401239,687
1343401449,687
1343401572,687
1343401601,687
1343401640,687
1343401686,687
1343401733,687
1343401786,687
1343401972,687
1343402052,687
1343402170,687
1343402395,688
1343402425,688
1343402497,688
1343402731,688
1343402743,689
1343402826,689
1343402869,689
1343402883,689
1343402942,689
1343402960,689
1343402991,689
1343403022,689
1343403174,689
1343403236,690
1343403297,690
1343403415,690
1343403423,690
1343403500,690
1343403576,690
1343403595,690
1343403619,690
1343403659,690
1343403698,691
1343403759,691
1343403889,691
1343403972,692
1343403982,692
1343404145,692
1343404161,692
1343404184,693
1343404209,693
1343404503,693
1343404536,693
1343404559,693
1343404643,694
1343404654,694
1343404673,694
1343404673,694
1343404712,694
1343404738,694
1343404853,694
1343404860,694
1343405031,694
1343405038,694
1343405136,694
1343405393,694
1343405402,694
1343405472,695
1343405572,695
1343405594,695
1343405622,695
1343405670,695
1343405794,695
1343405837,695
1343405849,695
1343405850,695
1343405881,695
1343405903,695
1343405935,695
1343406095,696
1343406114,696
1343406129,696
1343406214,696
1343406239,696
1343406333,696
1343406340,696
1343406367,696
1343406461,696
1343406509,696
1343406593,696
1343406695,696
1343406779,696
1343406834,696
1343406937,696
1343406940,696
1343407212,697
1343407273,697
1343407497,697
1343407501,697
1343407530,697
1343407580,697
1343407604,697
1343407622,697
1343407691,697
1343407817,697
1343407862,697
1343407864,697
1343408011,697
1343408065,697
1343408126,697
1343408178,697
1343408208,697
1343408295,698
1343408461,698
1343408465,698
1343408478,698
1343408487,698
1343408492,698
1343408499,698
1343408510,698
1343408542,698
1343408599,698
1343408631,698
1343408662,698
1343408666,698
1343408765,698
1343408842,698
1343408860,699
1343408902,699
1343408930,699
1343408964,699
1343408999,699
1343409049,699
1343409081,699
1343409191,699
1343409206,699
1343409241,699
1343409265,699
1343409456,700
1343409471,700
1343409519,700
1343409543,700
1343409682,700
1343409718,700
1343409818,701
1343409863,701
1343409898,701
1343409941,701
1343410045,701
1343410123,702
1343410278,702
1343410283,702
1343410315,702
1343410404,702
1343410410,702
1343410431,702
1343410603,702
1343410663,702
1343410677,702
1343410920,702
1343411012,702
1343411096,703
1343411165,703
1343411243,703
1343411285,703
1343411301,703
1343411337,703
1343411342,703
1343411396,703
1343411456,703
1343411577,703
1343411704,704
1343411710,704
1343411770,704
1343411814,704
1343411942,704
1343411987,704
1343412079,704
1343412197,704
1343412245,704
1343412341,704
1343412348,704
1343412359,704
1343412535,704
1343412574,704
1343412583,704
1343412661,704
1343412748,705
1343412763,705
1343412877,705
1343412906,705
1343412933,706
1343413023,706
1343413155,706
1343413156,706
1343413214,706
1343413219,706
1343413321,706
1343413324,706
1343413467,706
1343413647,706
1343413762,707
1343413786,707
1343413788,707
1343413846,707
1343413858,707
1343413923,707
1343414108,707
1343414119,707
1343414183,707
1343414225,707
1343414226,707
1343414253,707
1343414265,707
1343414265,707
1343414295,707
1343414311,708
1343414335,708
1343414358,708
1343414389,708
1343414417,709
1343414447,709
1343414504,709
1343414595,709
1343414615,709
1343414635,709
1343414637,709
1343414651,709
1343414651,709
1343414663,709
1343414672,709
1343414804,709
1343414809,709
1343414810,709
1343415125,710
1343415238,710
1343415452,710
1343415508,710
1343415651,710
1343415661,710
1343415693,710
1343415700,710
1343415816,710
1343415833,710
1343416195,710
1343416265,710
1343416266,710
1343416299,710
1343416466,710
1343416568,710
1343416603,711
1343416746,711
1343416755,711
1343416771,711
1343416824,711
1343416970,711
1343417131,712
1343417159,712
1343417167,712
1343417240,712
1343417292,712
1343417445,712
1343417529,713
1343417544,713
1343417569,713
1343417614,713
1343417624,713
1343417636,713
1343417684,713
1343417698,713
1343417733,713
1343417765,713
1343417782,713
1343417831,713
1343417966,714
1343418027,714
1343418054,714
1343418078,714
1343418091,714
1343418092,714
1343418103,714
1343418160,714
1343418175,714
1343418217,714
1343418228,714
1343418258,714
1343418347,715
1343418394,715
1343418409,715
1343418461,715
1343418520,715
1343418552,716
1343418598,716
1343418712,716
1343418733,716
1343418845,716
1343418889,716
1343419014,717
1343419033,717
1343419045,717
1343419377,717
1343419385,717
1343419413,717
1343419489,717
1343419551,717
1343419578,717
1343419641,717
1343419687,717
1343419724,717
1343419853,717
1343419872,717
1343419877,717
1343419930,717
1343420020,718
1343420106,718
1343420154,718
1343420205,718
1343420209,718
1343420275,718
1343420302,718
1343420317,718
1343420342,718
1343420358,718
1343420367,718
1343420435,718
1343420469,719
1343420510,719
1343420678,719
1343420717,720
1343420809,720
1343420810,721
1343420823,721
1343420860,721
1343420879,721
1343420935,721
1343420967,721
1343420988,721
1343421048,722
1343421090,722
1343421127,722
1343421130,722
1343421195,722
1343421223,722
1343421228,722
1343421304,722
1343421330,722
1343421333,722
1343421366,722
1343421430,722
1343421439,722
1343421466,722
1343421475,722
1343421478,722
1343421605,723
1343421613,723
1343421680,723
1343421724,724
1343421724,724
1343421786,724
1343421800,724
1343421811,724
1343421823,724
1343421871,724
1343421910,724
1343422013,725
1343422029,725
1343422045,725
1343422099,725
1343422108,725
1343422125,725
1343422273,725
1343422274,725
1343422294,725
1343422352,725
1343422508,726
1343422550,726
1343422651,726
1343422698,726
1343422796,726
1343422804,726
1343422890,726
1343423018,727
1343423134,727
1343423272,727
1343423405,727
1343423444,727
1343423463,727
1343423474,727
1343423478,727
1343423499,727
1343423506,727
1343423518,727
1343423548,727
1343423627,727
1343423676,727
1343423700,727
1343423712,727
1343423723,727
1343423728,727
1343423743,727
1343423798,727
1343423858,727
1343423945,728
1343424081,728
1343424097,728
1343424132,728
1343424231,729
1343424261,729
1343424289,729
1343424404,729
1343424407,729
1343424410,729
1343424451,729
1343424525,730
1343424537,730
1343424604,730
1343424608,731
1343424682,731
1343424735,731
1343424782,731
1343424861,731
1343424900,731
1343424906,731
1343424917,731
1343424957,731
1343425023,732
1343425033,732
1343425065,732
1343425094,732
1343425097,732
1343425119,732
1343425138,732
1343425142,732
1343425147,732
1343425167,732
1343425268,732
1343425271,732
1343425293,733
1343425374,733
1343425468,733
1343425468,733
1343425469,733
1343425473,733
1343425488,733
1343425561,733
1343425591,733
1343425640,733
1343425666,734
1343425668,734
1343425736,734
1343425752,734
1343425761,734
1343425770,734
1343425785,734
1343425807,734
1343425820,734
1343425857,734
1343425861,734
1343425869,734
1343425871,735
1343425893,735
1343425933,735
1343425936,736
1343425937,736
1343425954,736
1343425957,736
1343425964,736
1343425974,736
1343426014,736
1343426019,736
1343426021,736
1343426066,737
1343426112,737
1343426145,737
1343426152,737
1343426153,737
